,FileName,Boxes
0,a.jpg,"[[887, 458, 933, 566], [996, 477, 1065, 643]]"
1,d.jpg,"[[360, 248, 385, 305], [458, 242, 494, 313], [491, 244, 515, 313], [1056, 234, 1094, 306]]"
2,fortepan_100000.jpg,"[[136, 460, 342, 817], [202, 321, 410, 758]]"
3,fortepan_100012.jpg,"[[336, 313, 690, 996], [6, 335, 513, 1024]]"
4,fortepan_100034.jpg,"[[441, 70, 627, 429], [792, 214, 1044, 772], [529, 213, 798, 573], [266, 224, 539, 775], [684, 94, 869, 380], [922, 61, 1150, 676], [123, 122, 369, 722]]"
5,fortepan_100174.jpg,"[[124, 397, 213, 703], [898, 514, 1028, 732], [25, 393, 134, 705], [1003, 490, 1185, 760]]"
6,fortepan_100952.jpg,"[[724, 404, 996, 934], [803, 559, 1024, 939], [1104, 827, 1164, 945], [579, 606, 807, 1027], [1010, 817, 1090, 946], [113, 604, 376, 1041], [206, 385, 546, 955]]"
7,fortepan_100953.jpg,"[[496, 291, 846, 857], [626, 760, 1112, 937], [161, 480, 644, 931], [117, 62, 513, 650]]"
8,fortepan_100954.jpg,"[[383, 374, 397, 401], [601, 378, 639, 480], [692, 342, 751, 537], [738, 327, 815, 537]]"
9,fortepan_101280.jpg,"[[376, 315, 483, 773], [531, 453, 655, 809], [298, 336, 424, 761], [187, 313, 314, 764], [548, 336, 688, 789], [436, 355, 567, 805], [99, 286, 223, 747], [686, 335, 866, 820]]"
10,fortepan_10837.jpg,"[[309, 284, 626, 720], [131, 237, 623, 900]]"
11,fortepan_11030.jpg,"[[169, 40, 637, 1278]]"
12,fortepan_114613.jpg,"[[168, 158, 582, 1270]]"
13,fortepan_114620.jpg,"[[234, 427, 265, 483], [405, 178, 774, 1213], [43, 253, 474, 1197]]"
14,fortepan_114673.jpg,"[[326, 363, 521, 896], [346, 412, 701, 933], [160, 384, 354, 947]]"
15,fortepan_114755.jpg,"[[0, 165, 849, 1274]]"
16,fortepan_114760.jpg,"[[1, 18, 726, 1273]]"
17,fortepan_114761.jpg,"[[1, 63, 718, 1276]]"
18,fortepan_114770.jpg,"[[237, 276, 412, 449]]"
19,fortepan_114805.jpg,"[[405, 120, 680, 581], [437, 338, 837, 1169], [0, 266, 287, 1117], [148, 327, 554, 1160]]"
20,fortepan_114806.jpg,"[[154, 212, 634, 1161], [147, 618, 633, 1164], [403, 82, 773, 1120], [581, 611, 786, 1122]]"
21,fortepan_114808.jpg,"[[6, 359, 155, 561], [480, 478, 718, 1193], [2, 511, 328, 1173], [588, 625, 851, 1210]]"
22,fortepan_114809.jpg,"[[662, 564, 926, 961], [419, 234, 800, 1163], [128, 243, 476, 1174]]"
23,fortepan_114810.jpg,"[[539, 118, 901, 1093], [179, 347, 539, 1200]]"
24,fortepan_114811.jpg,"[[0, 637, 139, 1263], [152, 162, 423, 1224], [401, 159, 717, 1192]]"
25,fortepan_114814.jpg,"[[702, 599, 970, 1121], [287, 649, 476, 875], [62, 755, 573, 1278], [469, 517, 710, 954]]"
26,fortepan_114815.jpg,"[[109, 69, 659, 1276]]"
27,fortepan_114816.jpg,"[[300, 652, 391, 728], [47, 349, 624, 1278], [434, 226, 1026, 1277]]"
28,fortepan_114817.jpg,"[[1005, 374, 1279, 874], [410, 496, 464, 528], [194, 48, 473, 336], [616, 87, 855, 724], [412, 95, 647, 818], [700, 236, 1028, 872], [224, 216, 581, 888]]"
29,fortepan_114819.jpg,"[[706, 208, 796, 321], [734, 272, 765, 320], [1050, 164, 1172, 326], [861, 268, 893, 318], [842, 191, 929, 319], [265, 64, 349, 205], [1088, 247, 1150, 325], [156, 492, 447, 986], [908, 442, 1229, 991]]"
30,fortepan_114820.jpg,"[[0, 802, 26, 898]]"
31,fortepan_114844.jpg,"[[93, 133, 1273, 904]]"
32,fortepan_115046.jpg,"[[985, 948, 1022, 1058], [79, 944, 107, 1017], [528, 951, 557, 1034], [1117, 945, 1158, 1070], [576, 940, 603, 1019], [1192, 931, 1257, 1103], [741, 919, 818, 1129]]"
33,fortepan_115047.jpg,"[[626, 983, 655, 1077], [475, 982, 506, 1074], [657, 989, 687, 1072], [546, 984, 591, 1095], [712, 980, 751, 1090], [337, 961, 474, 1256]]"
34,fortepan_115048.jpg,"[[609, 887, 648, 1014], [21, 876, 80, 1067], [1119, 910, 1156, 1029], [57, 871, 115, 1061], [127, 852, 209, 1084], [939, 897, 981, 1007], [1176, 878, 1253, 1098], [536, 872, 614, 1079]]"
35,fortepan_115049.jpg,"[[481, 884, 519, 928], [684, 891, 724, 935], [484, 681, 534, 732], [1060, 981, 1111, 1118], [1113, 986, 1161, 1113]]"
36,fortepan_115050.jpg,"[[734, 814, 791, 962]]"
37,fortepan_115051.jpg,"[[508, 831, 665, 1012], [1021, 921, 1248, 1233], [290, 712, 378, 899], [636, 821, 736, 1017], [226, 698, 298, 903]]"
38,fortepan_115052.jpg,"[[859, 904, 1090, 987], [375, 842, 417, 981], [609, 850, 664, 998], [428, 848, 478, 1002], [508, 837, 578, 998]]"
