,FileName,Boxes
0,a.jpg,"[[889, 458, 933, 566], [996, 484, 1065, 643]]"
1,fortepan_100000.jpg,"[[47, 313, 206, 776], [127, 457, 338, 817], [1072, 386, 1279, 814]]"
2,fortepan_100012.jpg,"[[13, 340, 501, 1029], [317, 314, 691, 1007]]"
3,fortepan_100034.jpg,"[[921, 62, 1152, 511], [307, 222, 538, 567], [783, 210, 1018, 566], [444, 68, 621, 405], [683, 97, 871, 374], [531, 215, 794, 548], [121, 121, 372, 730]]"
4,fortepan_100174.jpg,"[[127, 398, 214, 704], [197, 391, 306, 685], [1107, 377, 1226, 688], [223, 536, 381, 764], [1003, 487, 1192, 765]]"
5,fortepan_100952.jpg,"[[803, 549, 1032, 941], [675, 379, 819, 528], [1012, 813, 1092, 947], [111, 613, 379, 1037], [573, 601, 806, 1027], [749, 405, 991, 924], [456, 367, 688, 601], [206, 394, 550, 958]]"
6,fortepan_100953.jpg,"[[625, 776, 1105, 938], [113, 62, 513, 646], [146, 482, 606, 932], [494, 290, 846, 928]]"
7,fortepan_100954.jpg,"[[599, 381, 638, 480], [693, 343, 749, 537], [739, 329, 811, 538]]"
8,fortepan_101280.jpg,"[[275, 328, 441, 763], [178, 317, 316, 754], [435, 359, 571, 809], [682, 336, 866, 821], [100, 286, 227, 737], [527, 345, 684, 812]]"
9,fortepan_10837.jpg,"[[139, 235, 490, 875]]"
10,fortepan_11030.jpg,"[[168, 45, 627, 1279]]"
11,fortepan_114613.jpg,"[[165, 159, 582, 1256]]"
12,fortepan_114620.jpg,"[[441, 175, 785, 1208], [41, 248, 468, 1210]]"
13,fortepan_114673.jpg,"[[412, 417, 708, 1058], [335, 361, 527, 908], [159, 382, 359, 948]]"
14,fortepan_114757.jpg,"[[36, 22, 801, 1241]]"
15,fortepan_114793.jpg,"[[438, 496, 627, 676], [97, 310, 758, 829]]"
16,fortepan_114794.jpg,"[[278, 426, 433, 582]]"
17,fortepan_114805.jpg,"[[468, 339, 873, 1060], [0, 265, 290, 1119], [405, 124, 682, 571], [150, 322, 553, 1172]]"
18,fortepan_114806.jpg,"[[148, 190, 617, 1168], [460, 108, 777, 1109]]"
19,fortepan_114808.jpg,"[[298, 326, 506, 760], [595, 626, 851, 1208], [4, 501, 328, 1178]]"
20,fortepan_114809.jpg,"[[419, 235, 879, 1141], [137, 240, 490, 1180]]"
21,fortepan_114810.jpg,"[[495, 119, 895, 1104], [173, 348, 544, 1197]]"
22,fortepan_114811.jpg,"[[317, 159, 718, 1206], [155, 163, 426, 1229], [154, 177, 720, 1234]]"
23,fortepan_114814.jpg,"[[575, 500, 766, 964], [288, 647, 476, 875], [467, 512, 666, 800], [701, 600, 963, 1122]]"
24,fortepan_114815.jpg,"[[105, 59, 661, 1279]]"
25,fortepan_114816.jpg,"[[57, 359, 621, 1272], [450, 227, 1006, 1278]]"
26,fortepan_114817.jpg,"[[924, 144, 1214, 626], [193, 47, 475, 448], [923, 144, 1215, 853], [612, 89, 855, 632], [413, 95, 641, 603], [717, 232, 1015, 849], [230, 214, 579, 892]]"
27,fortepan_114819.jpg,"[[1051, 175, 1158, 326], [734, 269, 768, 319], [1088, 245, 1151, 326], [863, 270, 893, 317], [839, 193, 932, 315], [177, 593, 446, 983], [915, 442, 1226, 991]]"
28,fortepan_114866.jpg,"[[487, 105, 657, 276], [498, 825, 690, 1010]]"
29,fortepan_114956.jpg,"[[75, 446, 240, 627]]"
30,fortepan_115046.jpg,"[[1121, 950, 1157, 1070], [1192, 931, 1254, 1100], [531, 955, 557, 1034], [576, 941, 604, 1018], [744, 918, 817, 1128]]"
31,fortepan_115047.jpg,"[[711, 982, 756, 1092], [544, 982, 590, 1096]]"
32,fortepan_115048.jpg,"[[124, 858, 213, 1084], [938, 897, 983, 1006], [1179, 881, 1250, 1096], [539, 875, 612, 1080]]"
33,fortepan_115049.jpg,"[[1111, 988, 1163, 1114]]"
34,fortepan_115050.jpg,"[[730, 817, 793, 961]]"
35,fortepan_115051.jpg,"[[290, 715, 378, 900], [636, 819, 740, 1020], [223, 703, 300, 903]]"
36,fortepan_115052.jpg,"[[656, 850, 728, 889], [868, 904, 1093, 988], [257, 900, 382, 1080], [372, 846, 418, 983], [427, 847, 474, 1001], [505, 839, 575, 998], [613, 850, 664, 997]]"
37,fortepan_115053.jpg,"[[622, 616, 738, 765], [390, 784, 417, 880], [123, 748, 215, 975], [559, 790, 605, 899], [265, 797, 328, 980], [54, 867, 282, 1011]]"
38,fortepan_115054.jpg,"[[123, 832, 202, 1017], [855, 921, 920, 1072], [195, 845, 257, 997], [397, 887, 481, 1112], [711, 857, 816, 1116], [584, 868, 724, 1141]]"
39,fortepan_115055.jpg,"[[563, 946, 606, 1087], [1189, 939, 1223, 1035], [416, 947, 441, 1019], [1058, 810, 1126, 875], [330, 947, 366, 1052], [106, 962, 143, 1050], [292, 947, 329, 1053], [983, 919, 1099, 1141], [526, 938, 582, 1080], [258, 947, 293, 1038], [466, 955, 500, 1036]]"
40,fortepan_115056.jpg,"[[570, 820, 622, 951], [170, 765, 260, 1001]]"
41,fortepan_115057.jpg,"[[399, 810, 520, 998], [1055, 839, 1089, 931], [679, 827, 754, 1008], [744, 838, 850, 1132]]"
42,fortepan_115058.jpg,"[[1002, 867, 1076, 1066], [722, 792, 770, 976], [486, 801, 600, 1055], [1109, 831, 1205, 1072], [660, 809, 731, 999], [850, 804, 921, 984], [770, 819, 839, 1016], [974, 357, 1128, 634]]"
43,fortepan_115059.jpg,"[[559, 846, 617, 1020], [966, 903, 997, 984], [48, 850, 152, 1103], [1136, 908, 1166, 991]]"
44,fortepan_115060.jpg,"[[1010, 1026, 1039, 1111], [65, 1008, 129, 1195], [127, 981, 202, 1194], [1050, 1024, 1085, 1120], [198, 985, 278, 1219]]"
45,fortepan_115061.jpg,"[[797, 827, 860, 923], [211, 980, 273, 1141], [87, 959, 166, 1198]]"
46,fortepan_115769.jpg,"[[984, 633, 1003, 682], [677, 642, 700, 707], [87, 691, 130, 792], [1250, 635, 1279, 770]]"
47,fortepan_115839.jpg,"[[67, 475, 180, 740], [389, 509, 437, 604], [750, 502, 823, 685], [431, 523, 477, 658], [466, 520, 512, 661], [623, 499, 687, 681], [978, 498, 1044, 666], [1186, 484, 1264, 682]]"
48,fortepan_115873.jpg,"[[226, 233, 777, 1273]]"
49,fortepan_115905.jpg,"[[451, 368, 818, 1071], [470, 802, 773, 1144], [164, 193, 493, 1096]]"
