,FileName,Boxes
0,a.jpg,"[[884, 455, 933, 568], [831, 469, 891, 550], [996, 484, 1066, 644]]"
1,d.jpg,"[[491, 241, 516, 313], [1055, 235, 1093, 306]]"
2,fortepan_100000.jpg,"[[1071, 405, 1279, 810]]"
3,fortepan_100012.jpg,"[[46, 337, 412, 1026], [1, 967, 719, 1279], [337, 313, 689, 1000]]"
4,fortepan_100034.jpg,"[[260, 369, 1141, 710], [519, 215, 807, 778], [255, 223, 537, 774], [684, 93, 869, 375], [923, 62, 1152, 697], [442, 69, 625, 383], [791, 212, 1044, 775], [123, 123, 368, 727]]"
5,fortepan_100174.jpg,"[[521, 270, 612, 398], [198, 390, 303, 699], [120, 396, 211, 704], [1003, 488, 1184, 758], [25, 393, 135, 705]]"
6,fortepan_100952.jpg,"[[449, 367, 694, 824], [447, 581, 850, 963], [82, 544, 119, 593], [731, 403, 998, 944], [1103, 826, 1163, 944], [809, 556, 1026, 939], [1010, 816, 1091, 946], [575, 606, 804, 1025], [117, 605, 378, 1037], [207, 384, 543, 952]]"
7,fortepan_100953.jpg,"[[628, 756, 1104, 937], [494, 291, 848, 856], [160, 481, 662, 931], [130, 59, 513, 648]]"
8,fortepan_100954.jpg,"[[385, 375, 395, 399], [601, 378, 640, 480], [693, 342, 752, 537], [738, 326, 815, 536]]"
9,fortepan_101280.jpg,"[[543, 334, 684, 783], [372, 316, 487, 769], [521, 439, 671, 810], [435, 353, 565, 806], [190, 320, 317, 761], [298, 336, 424, 759], [685, 333, 868, 817], [98, 287, 225, 744]]"
10,fortepan_10837.jpg,"[[134, 247, 795, 1278]]"
11,fortepan_11030.jpg,"[[172, 41, 629, 1277]]"
12,fortepan_114613.jpg,"[[520, 541, 767, 1247], [168, 158, 581, 1267]]"
13,fortepan_114620.jpg,"[[233, 428, 265, 483], [403, 177, 781, 1212], [42, 254, 437, 1200]]"
14,fortepan_114673.jpg,"[[331, 362, 525, 893], [352, 413, 696, 941], [159, 383, 353, 947]]"
15,fortepan_114786.jpg,"[[497, 838, 720, 1062]]"
16,fortepan_114805.jpg,"[[404, 122, 680, 711], [0, 267, 305, 1115], [438, 338, 840, 1172], [147, 325, 555, 1158]]"
17,fortepan_114806.jpg,"[[597, 606, 783, 1119], [431, 81, 780, 1104], [143, 210, 632, 1171]]"
18,fortepan_114808.jpg,"[[2, 360, 167, 537], [297, 327, 507, 1160], [4, 511, 319, 1177], [482, 478, 714, 1196], [588, 627, 850, 1209]]"
19,fortepan_114809.jpg,"[[411, 234, 894, 1167], [120, 242, 479, 1174]]"
20,fortepan_114810.jpg,"[[5, 477, 704, 1134], [181, 349, 537, 1197], [540, 117, 908, 1089]]"
21,fortepan_114811.jpg,"[[154, 162, 452, 1224], [394, 161, 716, 1192]]"
22,fortepan_114814.jpg,"[[706, 598, 968, 1115], [295, 648, 474, 870], [468, 514, 712, 972], [74, 753, 681, 1279], [578, 501, 787, 845]]"
23,fortepan_114815.jpg,"[[104, 74, 660, 1278]]"
24,fortepan_114816.jpg,"[[43, 259, 628, 1272], [437, 230, 1027, 1278]]"
25,fortepan_114817.jpg,"[[407, 495, 464, 529], [1001, 365, 1279, 873], [193, 46, 474, 416], [926, 146, 1216, 829], [614, 88, 857, 723], [409, 96, 645, 817], [696, 234, 1033, 865], [223, 213, 581, 888]]"
26,fortepan_114819.jpg,"[[706, 207, 797, 320], [544, 158, 642, 389], [165, 146, 225, 207], [910, 441, 1205, 827], [735, 271, 767, 319], [862, 270, 894, 318], [841, 192, 930, 319], [1088, 248, 1151, 326], [935, 478, 1225, 991], [156, 493, 447, 985]]"
27,fortepan_114820.jpg,"[[0, 799, 28, 897]]"
28,fortepan_115046.jpg,"[[164, 1179, 211, 1215], [949, 942, 992, 1070], [985, 947, 1024, 1061], [1116, 941, 1158, 1070], [529, 953, 556, 1036], [575, 940, 603, 1019], [1192, 931, 1255, 1103], [741, 918, 820, 1129]]"
29,fortepan_115047.jpg,"[[658, 987, 686, 1072], [476, 985, 508, 1075], [548, 979, 593, 1096], [712, 980, 753, 1090], [337, 957, 475, 1251]]"
30,fortepan_115048.jpg,"[[605, 884, 648, 1019], [172, 856, 227, 1027], [1114, 908, 1156, 1029], [20, 876, 82, 1067], [59, 872, 112, 1059], [129, 855, 205, 1084], [939, 897, 981, 1008], [1177, 878, 1244, 1098], [536, 874, 617, 1079]]"
31,fortepan_115049.jpg,"[[849, 929, 972, 1141], [684, 892, 724, 936], [374, 939, 450, 1106], [1112, 986, 1161, 1113], [484, 681, 534, 732], [1060, 988, 1112, 1119]]"
32,fortepan_115050.jpg,"[[54, 801, 189, 896], [736, 814, 792, 961]]"
33,fortepan_115051.jpg,"[[874, 788, 918, 852], [925, 912, 1132, 1184], [898, 888, 976, 1002], [825, 841, 910, 988], [731, 854, 859, 1010], [294, 711, 373, 900], [639, 821, 738, 1016], [998, 923, 1246, 1233], [222, 699, 300, 905]]"
34,fortepan_115052.jpg,"[[861, 904, 1091, 989], [610, 850, 664, 997], [374, 843, 417, 982], [508, 837, 581, 998], [428, 848, 476, 1001]]"
