,FileName,Boxes
0,d.jpg,"[[492, 246, 516, 312], [462, 240, 492, 312], [361, 249, 384, 304], [1093, 233, 1118, 306], [1060, 234, 1094, 305]]"
1,fortepan_100000.jpg,"[[48, 316, 209, 755], [1073, 402, 1279, 814]]"
2,fortepan_100012.jpg,"[[334, 312, 690, 1006], [2, 338, 519, 1025]]"
3,fortepan_100034.jpg,"[[527, 216, 797, 563], [524, 215, 805, 776], [267, 222, 538, 756], [787, 212, 1029, 747], [442, 69, 628, 399], [684, 97, 873, 401], [920, 62, 1153, 672], [124, 123, 370, 715]]"
4,fortepan_100174.jpg,"[[1002, 489, 1183, 759], [26, 394, 152, 705]]"
5,fortepan_100952.jpg,"[[453, 368, 689, 594], [1104, 828, 1163, 944], [722, 404, 999, 890], [205, 389, 508, 953], [572, 603, 807, 1027], [1011, 817, 1092, 945], [807, 560, 1026, 941], [114, 607, 376, 1040]]"
6,fortepan_100953.jpg,"[[624, 763, 1116, 938], [161, 480, 644, 933], [119, 58, 514, 643], [494, 292, 845, 852]]"
7,fortepan_100954.jpg,"[[601, 375, 640, 479], [693, 342, 753, 537], [743, 326, 815, 536]]"
8,fortepan_101280.jpg,"[[527, 449, 673, 809], [383, 320, 480, 782], [540, 338, 685, 797], [304, 332, 424, 762], [185, 322, 315, 762], [688, 334, 868, 824], [432, 359, 566, 801], [99, 287, 224, 747]]"
9,fortepan_10837.jpg,"[[133, 237, 612, 868]]"
10,fortepan_11030.jpg,"[[170, 44, 623, 1277]]"
11,fortepan_114613.jpg,"[[165, 158, 582, 1250]]"
12,fortepan_114620.jpg,"[[20, 1216, 62, 1255], [416, 188, 771, 1213], [43, 252, 470, 1212]]"
13,fortepan_114673.jpg,"[[340, 417, 784, 995], [331, 360, 525, 894], [159, 387, 354, 946]]"
14,fortepan_114755.jpg,"[[20, 172, 806, 1275]]"
15,fortepan_114757.jpg,"[[30, 24, 805, 1273]]"
16,fortepan_114760.jpg,"[[2, 3, 722, 1277]]"
17,fortepan_114764.jpg,"[[375, 517, 530, 676]]"
18,fortepan_114774.jpg,"[[145, 352, 281, 479]]"
19,fortepan_114793.jpg,"[[97, 307, 761, 828]]"
20,fortepan_114794.jpg,"[[275, 426, 435, 580]]"
21,fortepan_114805.jpg,"[[452, 339, 851, 1191], [0, 266, 272, 1114], [405, 122, 679, 570], [149, 324, 555, 1169]]"
22,fortepan_114806.jpg,"[[579, 617, 787, 1123], [151, 185, 646, 1164], [443, 98, 786, 1119]]"
23,fortepan_114808.jpg,"[[298, 327, 504, 764], [4, 508, 326, 1174], [479, 478, 711, 1191], [594, 627, 849, 1211]]"
24,fortepan_114809.jpg,"[[673, 556, 911, 954], [129, 248, 474, 1180]]"
25,fortepan_114810.jpg,"[[386, 533, 465, 588], [26, 479, 713, 1114], [521, 115, 904, 1098], [183, 347, 539, 1206]]"
26,fortepan_114811.jpg,"[[152, 160, 614, 1200], [396, 157, 717, 1179], [0, 637, 136, 1266]]"
27,fortepan_114814.jpg,"[[289, 678, 465, 877], [576, 501, 777, 940], [75, 753, 578, 1279], [717, 599, 958, 1119], [467, 515, 712, 970]]"
28,fortepan_114815.jpg,"[[100, 61, 659, 1279]]"
29,fortepan_114816.jpg,"[[324, 652, 391, 728], [50, 367, 615, 1273], [436, 226, 1002, 1276]]"
30,fortepan_114817.jpg,"[[1014, 366, 1279, 871], [191, 46, 475, 417], [410, 95, 640, 830], [616, 87, 858, 709], [702, 234, 1038, 869], [926, 145, 1215, 614], [225, 215, 580, 884]]"
31,fortepan_114819.jpg,"[[839, 191, 931, 319], [1051, 167, 1165, 324], [734, 270, 765, 320], [679, 494, 963, 813], [862, 270, 893, 317], [1087, 246, 1151, 325], [899, 443, 1230, 991], [156, 491, 449, 986]]"
32,fortepan_115046.jpg,"[[78, 944, 107, 1014], [1119, 950, 1158, 1070], [527, 953, 556, 1034], [577, 942, 601, 1018], [1192, 931, 1257, 1101], [741, 917, 818, 1130]]"
33,fortepan_115047.jpg,"[[711, 981, 751, 1090], [43, 585, 141, 721], [547, 980, 591, 1096], [330, 959, 473, 1259]]"
34,fortepan_115048.jpg,"[[120, 854, 216, 1086], [56, 869, 113, 1062], [1118, 912, 1156, 1029], [541, 875, 616, 1079], [939, 898, 982, 1007], [1176, 879, 1248, 1098]]"
35,fortepan_115049.jpg,"[[1113, 988, 1159, 1114], [374, 946, 451, 1107], [842, 949, 931, 1141], [684, 889, 724, 936]]"
36,fortepan_115050.jpg,"[[732, 815, 792, 963]]"
37,fortepan_115051.jpg,"[[997, 921, 1249, 1232], [226, 700, 296, 904], [633, 821, 737, 1018], [289, 713, 373, 901]]"
38,fortepan_115052.jpg,"[[376, 845, 417, 984], [612, 850, 664, 997], [428, 847, 477, 1002], [507, 838, 575, 998]]"
39,fortepan_115053.jpg,"[[385, 770, 416, 878], [199, 773, 265, 987], [1147, 808, 1252, 906], [557, 792, 605, 898], [120, 746, 211, 982], [267, 795, 330, 978], [928, 759, 1127, 983], [52, 870, 287, 1010]]"
40,fortepan_115054.jpg,"[[504, 873, 566, 1081], [796, 99, 993, 340], [121, 838, 180, 1019], [194, 850, 250, 997], [722, 859, 813, 1113], [584, 868, 711, 1139], [396, 872, 483, 1113]]"
41,fortepan_115055.jpg,"[[417, 949, 440, 1019], [466, 952, 499, 1036], [1059, 811, 1127, 874], [330, 949, 368, 1051], [107, 954, 147, 1049], [528, 937, 584, 1080], [258, 944, 294, 1039], [291, 943, 329, 1054], [986, 923, 1095, 1145]]"
42,fortepan_115056.jpg,"[[598, 824, 632, 951], [568, 821, 616, 951], [164, 756, 261, 1001]]"
43,fortepan_115057.jpg,"[[632, 651, 673, 709], [597, 658, 633, 700], [402, 814, 521, 999], [95, 646, 157, 698], [529, 634, 601, 700], [922, 816, 1063, 950], [322, 805, 522, 986], [697, 668, 726, 706], [676, 840, 747, 1009], [748, 834, 848, 1136]]"
44,fortepan_115058.jpg,"[[1040, 356, 1127, 526], [725, 797, 769, 974], [241, 818, 312, 987], [664, 813, 733, 999], [485, 810, 588, 1056], [768, 822, 837, 1016], [851, 801, 924, 980], [1105, 809, 1208, 1073], [1001, 815, 1109, 1071], [974, 352, 1129, 633]]"
45,fortepan_115059.jpg,"[[561, 906, 608, 1018], [39, 881, 125, 1104], [423, 446, 505, 631], [1136, 911, 1165, 991], [967, 903, 998, 984]]"
46,fortepan_115060.jpg,"[[126, 981, 197, 1193], [628, 1012, 657, 1092], [65, 1012, 126, 1196], [1048, 1017, 1084, 1118], [1007, 1029, 1040, 1110], [200, 987, 278, 1219]]"
47,fortepan_115061.jpg,"[[27, 943, 95, 1208], [210, 979, 270, 1141], [595, 893, 685, 1038], [80, 962, 168, 1201], [795, 828, 859, 921]]"
48,fortepan_115385.jpg,"[[122, 370, 534, 951], [767, 629, 899, 899]]"
49,fortepan_115769.jpg,"[[1252, 629, 1279, 766], [86, 679, 132, 794], [300, 633, 343, 692], [647, 649, 671, 708], [678, 643, 702, 706], [985, 631, 1005, 681]]"
50,fortepan_115839.jpg,"[[818, 593, 879, 685], [435, 523, 476, 656], [469, 517, 512, 659], [746, 494, 821, 687], [75, 446, 179, 743], [624, 497, 686, 682], [979, 497, 1046, 669], [1185, 481, 1264, 680]]"
51,fortepan_115873.jpg,"[[224, 217, 772, 1275]]"
52,fortepan_115905.jpg,"[[465, 811, 777, 1141], [457, 369, 702, 822], [140, 205, 492, 1101]]"
53,fortepan_115995.jpg,"[[464, 560, 630, 735]]"
54,fortepan_116000.jpg,"[[236, 484, 532, 841]]"
55,fortepan_116004.jpg,"[[234, 734, 388, 977], [413, 733, 546, 973]]"
56,fortepan_116016.jpg,"[[622, 608, 646, 671], [535, 607, 559, 685], [571, 614, 594, 680], [162, 593, 206, 709], [599, 613, 623, 678]]"
57,fortepan_116205.jpg,"[[69, 409, 336, 818], [348, 487, 546, 871], [463, 424, 749, 1163]]"
58,fortepan_116208.jpg,"[[310, 446, 423, 649], [548, 466, 839, 1252]]"
59,fortepan_116222.jpg,"[[167, 159, 675, 1271]]"
60,fortepan_116504.jpg,"[[14, 89, 459, 1273], [384, 76, 809, 1276]]"
61,fortepan_116565.jpg,"[[0, 190, 572, 1277], [397, 126, 910, 1275], [1, 32, 753, 691]]"
62,fortepan_116770.jpg,"[[12, 868, 43, 916], [1, 1054, 56, 1167], [345, 937, 374, 1012]]"
63,fortepan_117761.jpg,"[[75, 391, 662, 1269], [625, 430, 934, 1218]]"
64,fortepan_117782.jpg,"[[520, 336, 781, 1076], [369, 636, 446, 671], [250, 464, 545, 1107], [165, 13, 376, 516], [61, 308, 356, 898], [65, 739, 284, 1258], [580, 697, 845, 1247], [273, 676, 650, 1258], [348, 16, 567, 646]]"
65,fortepan_118672.jpg,"[[823, 889, 854, 930], [933, 737, 957, 795]]"
66,fortepan_118675.jpg,"[[199, 356, 815, 1252]]"
67,fortepan_118698.jpg,"[[141, 121, 481, 1139], [462, 114, 852, 1181]]"
68,fortepan_118714.jpg,"[[0, 599, 254, 1211], [231, 92, 590, 1236]]"
69,fortepan_11963.jpg,"[[613, 314, 665, 384], [848, 111, 1224, 895], [51, 58, 482, 871]]"
70,fortepan_120456.jpg,"[[291, 449, 635, 1278]]"
71,fortepan_120457.jpg,"[[328, 533, 613, 1279]]"
72,fortepan_120590.jpg,"[[81, 224, 632, 1131], [463, 207, 806, 1130]]"
73,fortepan_120612.jpg,"[[213, 467, 451, 1143], [454, 416, 719, 1134]]"
74,fortepan_120629.jpg,"[[319, 348, 479, 562]]"
75,fortepan_120687.jpg,"[[981, 636, 1172, 887], [813, 609, 983, 872], [318, 625, 521, 873]]"
76,fortepan_120688.jpg,"[[243, 547, 459, 819], [735, 398, 862, 650], [232, 415, 385, 759], [394, 505, 622, 827], [61, 305, 215, 670], [1038, 267, 1173, 618], [605, 517, 817, 829], [817, 506, 961, 727], [144, 417, 270, 767], [953, 394, 1118, 736]]"
77,fortepan_120689.jpg,"[[337, 598, 575, 855], [790, 577, 974, 839], [952, 551, 1142, 839], [1, 601, 187, 860], [156, 604, 342, 858], [635, 408, 670, 500]]"
78,fortepan_122205.jpg,"[[851, 510, 928, 727], [695, 510, 762, 713], [578, 505, 649, 710]]"
79,fortepan_122898.jpg,"[[521, 544, 538, 583]]"
80,fortepan_122900.jpg,"[[79, 398, 1263, 671]]"
81,fortepan_122901.jpg,"[[196, 651, 240, 710]]"
82,fortepan_122914.jpg,"[[276, 486, 304, 540]]"
83,fortepan_123135.jpg,"[[443, 717, 492, 784], [19, 175, 1265, 539]]"
84,fortepan_123153.jpg,"[[892, 543, 912, 585]]"
85,fortepan_123154.jpg,"[[445, 449, 463, 487]]"
86,fortepan_123163.jpg,"[[809, 434, 837, 483], [766, 443, 799, 492], [33, 397, 74, 492], [27, 276, 1105, 555], [873, 439, 909, 484], [549, 391, 579, 485], [169, 434, 203, 473], [459, 410, 497, 497], [1021, 377, 1066, 472], [920, 314, 955, 406]]"
87,fortepan_123165.jpg,"[[481, 465, 511, 512], [937, 445, 975, 503], [162, 126, 1099, 596]]"
88,fortepan_123189.jpg,"[[0, 515, 109, 571]]"
89,fortepan_123198.jpg,"[[921, 332, 948, 396], [420, 124, 789, 365], [838, 360, 872, 450]]"
90,fortepan_12992.jpg,"[[246, 763, 444, 958], [262, 30, 712, 1244]]"
91,fortepan_130119.jpg,"[[869, 574, 896, 667], [246, 564, 281, 679], [323, 550, 476, 682], [503, 561, 636, 680]]"
92,fortepan_130120.jpg,"[[282, 571, 303, 626], [311, 572, 341, 625], [382, 571, 405, 625], [255, 564, 281, 627]]"
93,fortepan_130402.jpg,"[[136, 515, 173, 621]]"
94,fortepan_130404.jpg,"[[545, 1107, 570, 1161], [586, 1095, 613, 1160]]"
95,fortepan_130405.jpg,"[[535, 434, 634, 588], [203, 443, 1108, 735], [288, 336, 351, 509]]"
96,fortepan_130406.jpg,"[[449, 547, 496, 571]]"
97,fortepan_130407.jpg,"[[1221, 498, 1242, 556], [1151, 501, 1184, 600], [1192, 502, 1222, 583], [990, 721, 1279, 932], [1066, 579, 1211, 728], [434, 606, 479, 699], [193, 587, 833, 742]]"
98,fortepan_130408.jpg,"[[1250, 693, 1279, 723]]"
99,fortepan_130409.jpg,"[[1082, 452, 1130, 533], [1165, 544, 1279, 593], [1230, 619, 1279, 689], [399, 694, 475, 835], [731, 591, 792, 767], [152, 652, 819, 921]]"
100,fortepan_130410.jpg,"[[830, 845, 857, 901], [505, 866, 542, 987], [877, 843, 899, 915], [447, 929, 939, 1161], [235, 826, 263, 911]]"
101,fortepan_130411.jpg,"[[752, 499, 831, 618], [0, 421, 27, 602], [1180, 410, 1203, 466], [83, 433, 139, 582], [237, 562, 289, 663], [686, 520, 741, 602], [26, 426, 87, 582], [262, 561, 362, 731], [650, 567, 901, 661]]"
102,fortepan_130412.jpg,"[[203, 625, 497, 702]]"
103,fortepan_130413.jpg,"[[305, 602, 369, 731], [244, 662, 877, 834]]"
