,FileName,Boxes
0,a.jpg,"[[831, 470, 892, 550], [887, 453, 933, 566], [997, 484, 1065, 643]]"
1,d.jpg,"[[1059, 233, 1095, 307]]"
2,fortepan_100000.jpg,"[[206, 320, 411, 746], [50, 306, 209, 773], [148, 459, 338, 817]]"
3,fortepan_100012.jpg,"[[335, 313, 690, 993], [51, 338, 517, 1026]]"
4,fortepan_100034.jpg,"[[521, 213, 804, 774], [441, 70, 626, 424], [788, 210, 1050, 771], [922, 60, 1153, 671], [271, 223, 537, 771], [685, 90, 869, 374], [123, 121, 369, 727]]"
5,fortepan_100174.jpg,"[[25, 393, 132, 704], [896, 514, 1027, 732], [1002, 489, 1185, 759]]"
6,fortepan_100952.jpg,"[[802, 571, 1022, 938], [713, 404, 996, 932], [576, 606, 808, 1023], [1104, 828, 1163, 945], [1010, 816, 1090, 946], [206, 388, 540, 955], [114, 604, 380, 1041]]"
7,fortepan_100953.jpg,"[[635, 771, 1112, 938], [495, 292, 845, 870], [161, 480, 644, 931], [109, 62, 513, 649]]"
8,fortepan_100954.jpg,"[[383, 375, 396, 400], [602, 377, 639, 481], [692, 342, 751, 537], [741, 328, 814, 537]]"
9,fortepan_101280.jpg,"[[377, 318, 477, 773], [298, 337, 414, 765], [531, 438, 669, 810], [187, 315, 317, 764], [543, 334, 686, 788], [436, 354, 567, 807], [99, 287, 223, 746], [688, 334, 862, 818]]"
10,fortepan_10837.jpg,"[[309, 282, 616, 730], [138, 235, 596, 874]]"
11,fortepan_11030.jpg,"[[169, 41, 637, 1277]]"
12,fortepan_114613.jpg,"[[168, 158, 582, 1268]]"
13,fortepan_114620.jpg,"[[234, 427, 265, 483], [405, 176, 774, 1211], [43, 253, 459, 1199]]"
14,fortepan_114673.jpg,"[[349, 414, 703, 932], [327, 362, 520, 897], [158, 381, 353, 945]]"
15,fortepan_114760.jpg,"[[1, 17, 722, 1270]]"
16,fortepan_114805.jpg,"[[405, 121, 679, 602], [454, 338, 847, 1167], [0, 266, 289, 1116], [148, 326, 554, 1160]]"
17,fortepan_114806.jpg,"[[401, 79, 769, 1098], [144, 212, 637, 1168], [580, 609, 786, 1125]]"
18,fortepan_114808.jpg,"[[7, 359, 153, 516], [2, 505, 329, 1175], [478, 477, 713, 1193], [589, 625, 851, 1211]]"
19,fortepan_114809.jpg,"[[665, 574, 929, 971], [457, 236, 804, 1159], [126, 249, 484, 1178]]"
20,fortepan_114810.jpg,"[[538, 117, 905, 1093], [167, 347, 539, 1200]]"
21,fortepan_114811.jpg,"[[153, 161, 424, 1223], [402, 159, 717, 1192]]"
22,fortepan_114814.jpg,"[[469, 513, 712, 949], [574, 500, 788, 841], [683, 597, 972, 1123], [292, 648, 476, 874], [70, 755, 568, 1279]]"
23,fortepan_114815.jpg,"[[109, 67, 661, 1276]]"
24,fortepan_114816.jpg,"[[32, 358, 624, 1278], [433, 225, 1022, 1277]]"
25,fortepan_114817.jpg,"[[409, 496, 464, 528], [1006, 371, 1279, 874], [193, 47, 473, 394], [925, 146, 1217, 833], [614, 88, 856, 727], [415, 95, 648, 819], [706, 236, 1021, 870], [223, 215, 581, 888]]"
26,fortepan_114818.jpg,"[[308, 633, 437, 760]]"
27,fortepan_114819.jpg,"[[544, 159, 640, 383], [840, 191, 930, 319], [1050, 162, 1174, 327], [734, 272, 765, 321], [861, 269, 894, 319], [932, 556, 1227, 991], [1088, 248, 1151, 326], [907, 442, 1220, 831], [156, 492, 446, 987]]"
28,fortepan_114820.jpg,"[[0, 802, 26, 898]]"
29,fortepan_114844.jpg,"[[93, 133, 1274, 912]]"
30,fortepan_115046.jpg,"[[164, 1180, 210, 1212], [79, 948, 106, 1010], [950, 939, 990, 1067], [986, 947, 1022, 1060], [1119, 946, 1158, 1069], [530, 954, 557, 1032], [575, 939, 603, 1019], [1192, 932, 1255, 1100], [741, 919, 818, 1129]]"
