,FileName,Boxes
0,a.jpg,"[[996, 482, 1065, 643]]"
1,fortepan_100000.jpg,"[[134, 458, 330, 817], [49, 317, 204, 776], [1075, 391, 1279, 814]]"
2,fortepan_100012.jpg,"[[3, 340, 504, 1029], [327, 313, 690, 1010]]"
3,fortepan_100034.jpg,"[[920, 61, 1152, 652], [312, 223, 537, 565], [445, 69, 622, 407], [782, 210, 1014, 549], [685, 98, 871, 378], [532, 215, 792, 548], [123, 121, 370, 729]]"
4,fortepan_100174.jpg,"[[195, 390, 306, 678], [222, 537, 384, 765], [25, 395, 184, 706], [1003, 486, 1190, 764]]"
5,fortepan_100952.jpg,"[[803, 550, 1028, 943], [675, 376, 817, 531], [754, 404, 992, 916], [574, 600, 807, 1028], [1011, 816, 1090, 947], [457, 369, 688, 595], [111, 608, 378, 1039], [208, 402, 539, 959]]"
6,fortepan_100953.jpg,"[[623, 776, 1104, 938], [125, 62, 512, 647], [157, 482, 639, 930], [493, 291, 845, 922]]"
7,fortepan_100954.jpg,"[[596, 376, 641, 481], [692, 342, 750, 537], [739, 327, 812, 537]]"
8,fortepan_101280.jpg,"[[275, 327, 404, 764], [180, 319, 310, 758], [527, 339, 683, 810], [432, 359, 569, 802], [100, 285, 225, 741], [683, 337, 870, 823]]"
9,fortepan_10837.jpg,"[[134, 236, 590, 874]]"
10,fortepan_11030.jpg,"[[168, 42, 627, 1279]]"
11,fortepan_114613.jpg,"[[167, 159, 581, 1264]]"
12,fortepan_114620.jpg,"[[432, 192, 779, 1213], [41, 246, 465, 1209]]"
13,fortepan_114673.jpg,"[[381, 417, 781, 1055], [335, 361, 525, 904], [161, 386, 357, 947]]"
14,fortepan_114761.jpg,"[[0, 166, 703, 1273]]"
15,fortepan_114764.jpg,"[[375, 515, 532, 674]]"
16,fortepan_114770.jpg,"[[248, 290, 403, 440], [419, 893, 600, 1068], [222, 891, 409, 1075]]"
17,fortepan_114774.jpg,"[[490, 694, 614, 815]]"
18,fortepan_114794.jpg,"[[277, 427, 432, 581]]"
