,FileName,Boxes
0,a.jpg,"[[840, 471, 884, 548], [892, 459, 930, 560], [996, 489, 1064, 640]]"
1,fortepan_100000.jpg,"[[206, 207, 326, 384], [114, 231, 232, 405], [377, 541, 535, 789], [1122, 204, 1261, 376], [602, 521, 763, 751], [732, 232, 857, 467], [856, 206, 969, 396], [2, 210, 125, 586], [847, 514, 1008, 775], [535, 95, 654, 283], [615, 240, 767, 556], [164, 111, 268, 277], [1014, 123, 1143, 296], [619, 38, 738, 214], [787, 319, 935, 564], [428, 112, 558, 289], [335, 105, 436, 257], [744, 541, 874, 757], [491, 340, 640, 707], [176, 465, 339, 792], [695, 126, 811, 315], [253, 107, 345, 274], [926, 119, 1028, 288], [794, 133, 895, 296], [1077, 402, 1259, 798], [36, 313, 206, 751]]"
2,fortepan_100012.jpg,"[[15, 351, 530, 1014], [46, 334, 721, 1015], [264, 325, 685, 1003]]"
3,fortepan_100034.jpg,"[[432, 70, 628, 368], [795, 216, 1015, 627], [918, 61, 1149, 733], [681, 93, 850, 362], [515, 221, 782, 772], [273, 232, 526, 739], [123, 124, 325, 756]]"
4,fortepan_100174.jpg,"[[1086, 293, 1149, 387], [1028, 392, 1120, 538], [600, 289, 676, 424], [460, 188, 517, 277], [998, 263, 1065, 367], [1128, 300, 1232, 470], [215, 216, 291, 313], [232, 276, 295, 375], [775, 170, 856, 292], [635, 162, 720, 272], [359, 516, 498, 732], [368, 397, 455, 542], [521, 374, 622, 506], [737, 386, 807, 501], [1001, 496, 1154, 751], [869, 383, 969, 567], [635, 223, 711, 333], [361, 225, 426, 323], [795, 386, 887, 503], [495, 215, 559, 321], [322, 277, 398, 407], [446, 388, 528, 555], [941, 294, 1026, 431], [940, 200, 1024, 340], [1031, 314, 1117, 444], [703, 307, 772, 400], [288, 216, 357, 322], [424, 236, 494, 346], [713, 207, 797, 342], [290, 399, 379, 554], [850, 189, 940, 340], [43, 301, 153, 454], [262, 315, 352, 435], [449, 291, 536, 427], [951, 378, 1039, 526], [859, 293, 943, 428], [365, 314, 452, 437], [558, 176, 635, 312], [166, 303, 259, 441], [234, 539, 377, 755], [521, 273, 609, 409], [202, 394, 301, 679], [22, 400, 142, 704], [891, 519, 1009, 729], [776, 277, 866, 427], [1109, 385, 1227, 690], [126, 400, 214, 699]]"
5,fortepan_100952.jpg,"[[154, 387, 473, 960], [729, 410, 1010, 951]]"
6,fortepan_100953.jpg,"[[156, 480, 610, 923], [104, 75, 521, 916], [500, 289, 841, 926]]"
7,fortepan_100954.jpg,"[[598, 377, 639, 478], [743, 329, 808, 537], [693, 341, 753, 537]]"
8,fortepan_101280.jpg,"[[521, 436, 674, 793], [389, 314, 474, 753], [535, 326, 683, 784], [297, 336, 424, 765], [189, 320, 308, 761], [100, 289, 223, 735], [433, 356, 560, 785], [684, 330, 837, 790]]"
9,fortepan_10837.jpg,"[[102, 237, 548, 1279]]"
10,fortepan_11030.jpg,"[[134, 47, 713, 1199]]"
11,fortepan_114613.jpg,"[[174, 154, 612, 1251]]"
12,fortepan_114620.jpg,"[[380, 185, 748, 1189], [48, 259, 446, 1182]]"
13,fortepan_114673.jpg,"[[364, 406, 717, 1028], [341, 370, 533, 999], [170, 382, 343, 952]]"
14,fortepan_114805.jpg,"[[414, 350, 835, 1151], [133, 329, 586, 1144]]"
15,fortepan_114806.jpg,"[[168, 222, 562, 1160], [461, 106, 759, 1166]]"
16,fortepan_114808.jpg,"[[274, 323, 501, 1140], [0, 514, 324, 1167], [469, 474, 688, 1187], [626, 637, 836, 1191]]"
17,fortepan_114809.jpg,"[[115, 244, 498, 1149], [437, 238, 891, 1159]]"
18,fortepan_114810.jpg,"[[151, 355, 588, 1171], [486, 118, 885, 1098]]"
19,fortepan_114811.jpg,"[[36, 166, 508, 1218], [332, 162, 728, 1203]]"
20,fortepan_114814.jpg,"[[698, 598, 944, 1082]]"
21,fortepan_114815.jpg,"[[98, 59, 756, 1241]]"
22,fortepan_114816.jpg,"[[4, 356, 670, 1272], [427, 223, 959, 1279]]"
23,fortepan_114817.jpg,"[[940, 140, 1234, 853], [381, 95, 631, 849], [605, 81, 844, 864], [181, 224, 552, 867], [713, 239, 998, 839]]"
24,fortepan_114818.jpg,"[[509, 186, 640, 450]]"
25,fortepan_114820.jpg,"[[0, 798, 30, 897]]"
26,fortepan_115046.jpg,"[[984, 948, 1016, 1052], [431, 941, 458, 1005], [530, 953, 559, 1034], [933, 944, 963, 1045], [77, 945, 109, 1012], [954, 941, 989, 1060], [1041, 948, 1076, 1048], [576, 937, 606, 1019], [1118, 944, 1158, 1070], [1195, 933, 1252, 1108], [745, 921, 814, 1131]]"
27,fortepan_115047.jpg,"[[602, 992, 627, 1074], [625, 978, 655, 1076], [478, 982, 507, 1074], [55, 588, 130, 678], [351, 956, 465, 1254], [711, 980, 754, 1090], [550, 983, 586, 1095]]"
28,fortepan_115048.jpg,"[[615, 884, 653, 1014], [1227, 904, 1260, 1036], [1116, 901, 1162, 1028], [23, 867, 71, 1065], [940, 898, 986, 1008], [62, 873, 111, 1054], [130, 855, 189, 1081], [1174, 880, 1236, 1094], [536, 873, 606, 1077]]"
29,fortepan_115049.jpg,"[[685, 894, 724, 937], [1020, 988, 1048, 1083], [1114, 990, 1153, 1111], [1063, 997, 1108, 1117]]"
30,fortepan_115050.jpg,"[[208, 772, 242, 842], [730, 812, 793, 960]]"
31,fortepan_115051.jpg,"[[644, 827, 730, 1012], [1148, 804, 1236, 935], [170, 721, 207, 827], [297, 715, 369, 901], [230, 701, 300, 904]]"
32,fortepan_115052.jpg,"[[368, 843, 421, 999], [402, 503, 500, 660], [141, 837, 214, 974], [422, 847, 473, 1002], [604, 851, 663, 1000], [510, 836, 577, 1001]]"
33,fortepan_115053.jpg,"[[1148, 807, 1177, 904], [536, 794, 565, 879], [616, 791, 642, 868], [558, 797, 604, 899], [126, 749, 203, 973], [1170, 804, 1200, 905], [385, 772, 418, 879], [185, 779, 264, 996], [267, 778, 328, 982]]"
34,fortepan_115054.jpg,"[[506, 964, 544, 1078], [33, 831, 84, 957], [289, 851, 328, 939], [503, 854, 572, 1078], [195, 848, 249, 1001], [624, 859, 705, 1129], [400, 876, 482, 1111], [120, 841, 177, 1018], [725, 843, 813, 1121]]"
35,fortepan_115055.jpg,"[[1061, 811, 1124, 873], [783, 965, 803, 1015], [465, 949, 501, 1034], [331, 945, 365, 1052], [258, 942, 296, 1035], [295, 940, 328, 1052], [531, 935, 588, 1084]]"
36,fortepan_115056.jpg,"[[601, 826, 634, 949], [569, 821, 612, 952], [163, 754, 260, 1005]]"
37,fortepan_115057.jpg,"[[1228, 841, 1255, 936], [1055, 840, 1086, 934], [688, 667, 728, 710], [631, 651, 671, 708], [679, 840, 743, 1005], [755, 837, 850, 1144]]"
38,fortepan_115058.jpg,"[[235, 820, 306, 987], [509, 802, 595, 1055], [722, 796, 773, 972], [1004, 816, 1104, 1063], [775, 820, 833, 1010], [851, 801, 916, 982], [1107, 810, 1194, 1072], [666, 805, 728, 997]]"
39,fortepan_115059.jpg,"[[1131, 907, 1165, 990], [968, 901, 998, 985]]"
40,fortepan_115060.jpg,"[[627, 1014, 656, 1093], [1046, 1016, 1087, 1118], [1010, 1024, 1044, 1112], [204, 988, 273, 1214], [129, 981, 198, 1194], [64, 997, 129, 1197]]"
41,fortepan_115061.jpg,"[[26, 942, 100, 1205], [798, 831, 857, 926], [90, 965, 158, 1200], [214, 981, 268, 1142]]"
42,fortepan_115385.jpg,"[[143, 199, 903, 1279], [125, 1056, 155, 1136], [51, 369, 621, 1274], [324, 184, 841, 1279]]"
43,fortepan_115769.jpg,"[[651, 649, 671, 707], [151, 671, 173, 721], [680, 642, 700, 705], [404, 657, 426, 713], [301, 633, 346, 689], [305, 671, 355, 817], [1248, 639, 1279, 761], [982, 631, 1005, 681]]"
44,fortepan_115839.jpg,"[[430, 520, 475, 656], [399, 494, 434, 601], [467, 521, 514, 661], [751, 492, 821, 686], [977, 498, 1038, 668], [75, 447, 174, 749], [1186, 484, 1253, 682], [624, 500, 685, 685]]"
