,FileName,Boxes
0,a.jpg,"[[974, 453, 1085, 675]]"
1,fortepan_100000.jpg,"[[1023, 115, 1069, 207]]"
2,fortepan_100952.jpg,"[[724, 789, 765, 872]]"
3,fortepan_100954.jpg,"[[701, 477, 753, 582]]"
4,fortepan_114620.jpg,"[[158, 240, 236, 396]]"
5,fortepan_114755.jpg,"[[555, 1074, 582, 1128], [619, 970, 669, 1070], [200, 927, 277, 1080], [252, 398, 290, 474]]"
6,fortepan_114757.jpg,"[[382, 842, 423, 924]]"
7,fortepan_114760.jpg,"[[418, 648, 454, 721], [272, 572, 309, 646], [298, 732, 332, 801], [285, 651, 303, 687], [366, 610, 402, 683]]"
8,fortepan_114761.jpg,"[[351, 1002, 429, 1158]]"
9,fortepan_114762.jpg,"[[396, 41, 423, 95], [128, 368, 160, 431], [479, 846, 511, 911], [380, 688, 453, 834], [331, 793, 365, 863], [52, 301, 115, 427], [288, 213, 321, 279], [256, 912, 293, 986], [539, 992, 574, 1062]]"
10,fortepan_114764.jpg,"[[73, 175, 598, 1224]]"
11,fortepan_114768.jpg,"[[370, 668, 408, 744]]"
12,fortepan_114771.jpg,"[[549, 734, 606, 848]]"
13,fortepan_114772.jpg,"[[448, 451, 482, 520], [250, 695, 279, 753], [342, 572, 416, 720]]"
14,fortepan_114784.jpg,"[[498, 509, 546, 606]]"
15,fortepan_114786.jpg,"[[153, 889, 257, 1097], [708, 812, 776, 948], [478, 778, 560, 942]]"
16,fortepan_114787.jpg,"[[323, 239, 352, 297]]"
17,fortepan_114789.jpg,"[[42, 830, 74, 894]]"
18,fortepan_114794.jpg,"[[404, 1023, 434, 1083]]"
19,fortepan_114796.jpg,"[[364, 560, 408, 648], [1077, 293, 1109, 358], [180, 131, 214, 201]]"
20,fortepan_114805.jpg,"[[382, 347, 416, 416], [722, 356, 769, 451]]"
21,fortepan_114806.jpg,"[[668, 1089, 694, 1140]]"
22,fortepan_114810.jpg,"[[538, 944, 587, 1043]]"
23,fortepan_114817.jpg,"[[461, 104, 501, 184]]"
24,fortepan_114818.jpg,"[[1206, 440, 1254, 536], [477, 141, 665, 516]]"
25,fortepan_114819.jpg,"[[147, 557, 327, 917], [291, 536, 503, 960], [789, 659, 832, 745]]"
26,fortepan_114820.jpg,"[[842, 658, 984, 941]]"
27,fortepan_114858.jpg,"[[277, 331, 292, 361], [442, 1132, 472, 1191], [191, 308, 220, 366], [287, 308, 316, 366]]"
28,fortepan_114866.jpg,"[[396, 554, 437, 636], [711, 529, 742, 592]]"
29,fortepan_114956.jpg,"[[724, 602, 761, 677], [32, 110, 100, 247]]"
30,fortepan_115046.jpg,"[[487, 369, 522, 438], [708, 887, 844, 1160], [898, 487, 950, 591], [752, 529, 838, 701], [285, 349, 320, 419], [569, 934, 611, 1018]]"
31,fortepan_115047.jpg,"[[344, 568, 394, 668], [957, 790, 988, 853], [651, 991, 693, 1075]]"
32,fortepan_115048.jpg,"[[328, 596, 375, 691], [498, 816, 650, 1120]]"
33,fortepan_115049.jpg,"[[51, 616, 92, 699], [643, 1038, 681, 1114], [718, 1025, 756, 1102]]"
34,fortepan_115050.jpg,"[[713, 799, 805, 982]]"
35,fortepan_115052.jpg,"[[406, 858, 476, 999], [604, 880, 672, 1016], [650, 462, 686, 533]]"
36,fortepan_115053.jpg,"[[1134, 814, 1188, 922]]"
37,fortepan_115054.jpg,"[[84, 391, 136, 495], [168, 809, 268, 1008], [108, 865, 187, 1023], [68, 511, 159, 693]]"
38,fortepan_115055.jpg,"[[916, 830, 1101, 1200], [326, 965, 371, 1055], [244, 933, 300, 1045], [408, 939, 447, 1018], [973, 1049, 1016, 1136]]"
39,fortepan_115056.jpg,"[[548, 788, 640, 973], [1085, 541, 1120, 611], [996, 537, 1034, 613]]"
40,fortepan_115057.jpg,"[[775, 269, 917, 554], [671, 740, 906, 1210]]"
41,fortepan_115058.jpg,"[[748, 810, 856, 1025], [629, 781, 750, 1023], [1090, 858, 1213, 1105], [967, 756, 1139, 1099], [826, 782, 935, 1000]]"
42,fortepan_115059.jpg,"[[959, 890, 1006, 984], [1104, 100, 1135, 162], [15, 872, 144, 1131]]"
43,fortepan_115060.jpg,"[[810, 354, 968, 670], [204, 1134, 252, 1230], [864, 667, 926, 791], [47, 1023, 142, 1212]]"
44,fortepan_115061.jpg,"[[548, 977, 582, 1047]]"
45,fortepan_115385.jpg,"[[406, 98, 596, 478], [692, 54, 761, 192]]"
46,fortepan_115769.jpg,"[[690, 70, 725, 141], [612, 66, 649, 140], [142, 659, 177, 729], [877, 585, 909, 648], [672, 638, 708, 710], [284, 666, 378, 854], [564, 503, 686, 747], [324, 401, 379, 511], [810, 489, 854, 577], [852, 429, 929, 582], [732, 426, 813, 588], [866, 539, 926, 660], [176, 520, 230, 629]]"
47,fortepan_115771.jpg,"[[518, 398, 552, 466]]"
48,fortepan_115839.jpg,"[[414, 584, 446, 647], [237, 398, 269, 462], [597, 481, 706, 699], [1170, 508, 1261, 689], [457, 559, 515, 676]]"
49,fortepan_115993.jpg,"[[353, 341, 413, 461]]"
50,fortepan_115995.jpg,"[[354, 920, 440, 1092]]"
51,fortepan_115997.jpg,"[[48, 147, 80, 212], [710, 142, 745, 213]]"
52,fortepan_116000.jpg,"[[612, 956, 643, 1018], [361, 1144, 399, 1219], [120, 942, 168, 1037], [194, 1013, 239, 1103], [522, 961, 602, 1120], [171, 958, 262, 1139], [689, 717, 722, 783]]"
53,fortepan_116001.jpg,"[[886, 361, 942, 474], [198, 617, 212, 646], [653, 272, 669, 305], [1174, 605, 1206, 669], [1103, 577, 1133, 637]]"
54,fortepan_116004.jpg,"[[189, 649, 213, 697], [210, 408, 242, 473], [483, 527, 521, 604], [278, 573, 321, 660], [512, 866, 560, 963], [184, 596, 216, 659]]"
55,fortepan_116006.jpg,"[[323, 832, 357, 901]]"
56,fortepan_116009.jpg,"[[352, 1048, 415, 1174]]"
57,fortepan_116012.jpg,"[[341, 1018, 397, 1130], [522, 908, 573, 1010], [314, 934, 418, 1142]]"
58,fortepan_116016.jpg,"[[764, 246, 814, 346], [308, 488, 417, 706], [143, 550, 228, 720], [563, 614, 600, 688]]"
59,fortepan_116201.jpg,"[[636, 396, 651, 426], [692, 856, 726, 926], [215, 327, 247, 390], [438, 330, 468, 391], [507, 325, 540, 391]]"
60,fortepan_116504.jpg,"[[704, 953, 731, 1006]]"
61,fortepan_116551.jpg,"[[430, 506, 462, 570]]"
62,fortepan_116552.jpg,"[[424, 452, 462, 528]]"
