,FileName,Boxes
0,a.jpg,"[[998, 484, 1066, 641], [881, 452, 934, 567]]"
1,fortepan_100000.jpg,"[[30, 71, 1261, 819], [143, 473, 341, 814], [357, 534, 576, 797], [21, 324, 210, 763], [1079, 404, 1272, 804]]"
2,fortepan_100012.jpg,"[[279, 312, 687, 1018], [28, 335, 550, 1041]]"
3,fortepan_100034.jpg,"[[742, 209, 1020, 595], [294, 226, 556, 608], [442, 70, 629, 396], [540, 212, 786, 627]]"
4,fortepan_100174.jpg,"[[981, 498, 1159, 753], [224, 534, 417, 758], [41, 166, 1258, 747], [30, 403, 157, 712], [521, 355, 624, 506], [45, 308, 156, 462], [895, 514, 1018, 722], [630, 328, 749, 474], [382, 513, 502, 717], [768, 271, 860, 438], [791, 383, 882, 510]]"
5,fortepan_100952.jpg,"[[728, 401, 994, 916], [219, 352, 539, 951]]"
6,fortepan_100953.jpg,"[[494, 290, 875, 900], [27, 51, 538, 759], [126, 466, 627, 935]]"
7,fortepan_100954.jpg,"[[746, 330, 817, 537]]"
8,fortepan_10837.jpg,"[[287, 270, 583, 886], [143, 243, 517, 902]]"
9,fortepan_11030.jpg,"[[158, 28, 629, 1252]]"
10,fortepan_114613.jpg,"[[184, 146, 577, 1268]]"
11,fortepan_114620.jpg,"[[40, 252, 461, 1198], [426, 169, 751, 1215]]"
12,fortepan_114673.jpg,"[[162, 385, 358, 941], [327, 370, 525, 924], [460, 409, 804, 1032]]"
13,fortepan_114805.jpg,"[[147, 331, 546, 1176], [0, 265, 274, 1124], [408, 109, 703, 640]]"
14,fortepan_114806.jpg,"[[450, 95, 782, 1104], [154, 211, 575, 1074]]"
15,fortepan_114808.jpg,"[[3, 503, 324, 1176], [597, 622, 842, 1208], [296, 326, 506, 766], [482, 482, 706, 1144]]"
16,fortepan_114809.jpg,"[[140, 251, 489, 1175], [415, 261, 869, 1099]]"
17,fortepan_114810.jpg,"[[526, 111, 896, 1099], [190, 345, 546, 1170]]"
18,fortepan_114811.jpg,"[[149, 149, 445, 1196], [381, 173, 705, 1171], [226, 142, 624, 1212]]"
19,fortepan_114814.jpg,"[[702, 592, 965, 1120], [462, 517, 681, 925], [309, 683, 467, 848], [210, 728, 553, 1085], [48, 707, 567, 1280]]"
20,fortepan_114815.jpg,"[[101, 58, 671, 1280]]"
21,fortepan_114816.jpg,"[[416, 190, 1006, 1267], [66, 348, 590, 1238]]"
22,fortepan_114817.jpg,"[[198, 42, 469, 395], [702, 253, 1023, 867], [940, 152, 1215, 750], [213, 191, 565, 898]]"
23,fortepan_115046.jpg,"[[750, 926, 820, 1128], [1195, 931, 1250, 1098], [982, 948, 1021, 1061], [938, 942, 987, 1060]]"
24,fortepan_115047.jpg,"[[338, 963, 476, 1250], [710, 983, 755, 1089]]"
25,fortepan_115048.jpg,"[[106, 854, 216, 1087], [1174, 899, 1250, 1093], [545, 872, 615, 1078], [940, 902, 984, 1005], [829, 905, 881, 1012], [39, 871, 115, 1069]]"
26,fortepan_115049.jpg,"[[1113, 992, 1163, 1115]]"
27,fortepan_115050.jpg,"[[733, 826, 791, 962]]"
28,fortepan_115051.jpg,"[[227, 702, 303, 903], [627, 820, 742, 1011], [909, 809, 1032, 923]]"
