,FileName,Boxes
0,a.jpg,"[[997, 477, 1069, 650]]"
1,d.jpg,"[[1068, 232, 1096, 303], [1096, 234, 1120, 304], [464, 242, 493, 309], [359, 242, 383, 305], [946, 242, 969, 297], [962, 233, 986, 298], [724, 243, 748, 304], [344, 254, 363, 306], [494, 244, 519, 310], [1047, 244, 1073, 303], [446, 250, 472, 312], [117, 254, 138, 316], [306, 239, 336, 305]]"
2,fortepan_100000.jpg,"[[142, 468, 335, 820], [991, 398, 1257, 806], [845, 506, 1037, 798], [46, 308, 203, 734], [714, 532, 886, 765], [501, 316, 643, 710], [734, 236, 850, 445], [607, 236, 787, 645], [1139, 205, 1279, 391], [9, 205, 116, 709], [625, 522, 772, 752], [626, 36, 730, 238], [1024, 145, 1142, 299], [369, 552, 627, 793], [929, 125, 1028, 324], [807, 134, 895, 310], [204, 322, 399, 706], [477, 88, 1256, 805], [120, 226, 242, 466], [936, 255, 1060, 482], [782, 322, 920, 543], [858, 207, 976, 460], [695, 122, 813, 344], [260, 100, 344, 302], [1115, 287, 1248, 509], [148, 107, 272, 325], [20, 40, 853, 775], [1025, 199, 1125, 345]]"
3,fortepan_100012.jpg,"[[43, 336, 472, 1037], [320, 316, 689, 1006]]"
4,fortepan_100034.jpg,"[[118, 121, 368, 737], [914, 70, 1157, 728], [799, 208, 1045, 758], [440, 79, 626, 389], [532, 220, 793, 600], [685, 99, 871, 423], [302, 225, 543, 700]]"
5,fortepan_100174.jpg,"[[27, 393, 140, 708], [1004, 506, 1188, 761], [225, 540, 375, 755], [122, 394, 217, 713], [899, 515, 1028, 738], [1110, 383, 1226, 693], [365, 503, 506, 725], [625, 331, 754, 486], [1138, 298, 1241, 466], [943, 372, 1048, 625], [193, 397, 303, 668], [521, 369, 630, 509], [40, 309, 156, 461], [448, 286, 550, 455], [944, 294, 1040, 433], [777, 277, 865, 439], [874, 374, 962, 571], [712, 205, 801, 366], [290, 392, 383, 633], [795, 381, 886, 510], [380, 312, 458, 442], [359, 384, 462, 657], [262, 311, 352, 456], [523, 270, 610, 409], [156, 299, 262, 457], [1085, 294, 1153, 441], [553, 181, 645, 345], [832, 191, 937, 346], [738, 387, 810, 505], [940, 197, 1018, 354]]"
6,fortepan_100952.jpg,"[[204, 395, 544, 990], [735, 410, 1000, 949], [448, 367, 700, 888]]"
7,fortepan_100953.jpg,"[[83, 60, 519, 703], [498, 293, 866, 920], [148, 506, 624, 939], [128, 308, 595, 831]]"
8,fortepan_100954.jpg,"[[741, 323, 819, 535], [691, 337, 755, 534], [599, 377, 644, 479], [384, 374, 395, 400], [347, 365, 358, 391], [546, 368, 561, 404]]"
9,fortepan_101280.jpg,"[[684, 328, 844, 792], [436, 352, 570, 803], [530, 340, 683, 798], [303, 329, 451, 769], [99, 284, 234, 709], [194, 300, 314, 739], [371, 322, 488, 770]]"
10,fortepan_10837.jpg,"[[119, 254, 571, 873], [311, 276, 621, 791], [64, 483, 144, 613]]"
11,fortepan_11030.jpg,"[[161, 32, 618, 1249]]"
12,fortepan_114613.jpg,"[[192, 118, 562, 1274]]"
13,fortepan_114620.jpg,"[[446, 200, 752, 1240], [57, 253, 467, 1222]]"
14,fortepan_114673.jpg,"[[158, 389, 360, 956], [373, 407, 718, 1020], [333, 361, 529, 923]]"
15,fortepan_114805.jpg,"[[158, 324, 547, 1163], [453, 342, 859, 1197], [0, 267, 284, 626], [410, 129, 679, 627]]"
16,fortepan_114806.jpg,"[[154, 211, 604, 1185], [438, 73, 776, 1114]]"
17,fortepan_114808.jpg,"[[294, 328, 505, 793], [595, 627, 847, 1214], [0, 508, 300, 1172], [488, 481, 715, 1148]]"
18,fortepan_114809.jpg,"[[126, 248, 474, 1189], [446, 254, 872, 856]]"
19,fortepan_114810.jpg,"[[171, 358, 542, 1202], [538, 133, 897, 1079]]"
20,fortepan_114811.jpg,"[[175, 338, 650, 1204], [503, 635, 656, 1113], [193, 159, 411, 473]]"
21,fortepan_114814.jpg,"[[63, 659, 572, 1274], [711, 594, 967, 1117], [467, 517, 714, 935], [583, 498, 755, 726], [314, 648, 475, 849]]"
22,fortepan_114816.jpg,"[[57, 363, 586, 1206], [437, 223, 986, 1268], [306, 98, 565, 470]]"
23,fortepan_114817.jpg,"[[224, 196, 574, 897], [927, 150, 1215, 630], [614, 91, 850, 729], [188, 49, 469, 406], [716, 222, 1019, 869], [360, 110, 627, 833]]"
24,fortepan_114820.jpg,"[[0, 797, 26, 902]]"
25,fortepan_115046.jpg,"[[746, 919, 822, 1131], [1196, 931, 1253, 1103], [576, 939, 605, 1020], [942, 951, 990, 1062], [982, 949, 1020, 1053], [1116, 948, 1159, 1070], [531, 953, 557, 1035], [1039, 946, 1073, 1047], [932, 949, 964, 1054], [75, 947, 106, 1021], [318, 898, 369, 1038], [251, 949, 271, 1018], [926, 952, 953, 1047]]"
26,fortepan_115047.jpg,"[[709, 979, 757, 1096], [547, 989, 590, 1096], [47, 583, 135, 705], [343, 972, 476, 1255], [137, 632, 205, 720], [275, 879, 1090, 1093], [975, 862, 1024, 943], [661, 991, 686, 1068], [1025, 859, 1073, 987], [939, 858, 982, 959], [624, 987, 651, 1077], [610, 988, 640, 1078], [847, 891, 889, 959], [486, 987, 516, 1074], [209, 632, 260, 711]]"
27,fortepan_115048.jpg,"[[939, 902, 984, 1009], [108, 856, 206, 1086], [541, 879, 613, 1081], [1175, 886, 1245, 1093], [833, 899, 885, 1014], [598, 886, 647, 1023], [51, 874, 110, 1064], [1113, 904, 1161, 1034], [22, 876, 73, 1060], [1228, 908, 1258, 1051]]"
28,fortepan_115049.jpg,"[[1061, 979, 1109, 1126], [1114, 989, 1163, 1113], [1167, 982, 1213, 1096], [685, 893, 729, 936], [948, 881, 994, 978], [483, 887, 516, 922], [610, 915, 642, 959], [1010, 985, 1047, 1081], [857, 874, 893, 918]]"
29,fortepan_115050.jpg,"[[734, 813, 793, 965], [210, 775, 243, 844]]"
30,fortepan_115051.jpg,"[[631, 821, 743, 1014], [232, 704, 298, 908], [298, 714, 371, 895], [166, 730, 203, 833], [208, 718, 248, 846], [29, 728, 64, 818], [963, 700, 989, 738], [198, 725, 232, 831], [912, 810, 1033, 908]]"
31,fortepan_115052.jpg,"[[613, 856, 664, 999], [424, 851, 475, 1004], [509, 837, 578, 997], [370, 847, 418, 989], [256, 904, 365, 1087], [402, 497, 486, 663], [1096, 829, 1120, 915], [854, 874, 941, 984], [1199, 879, 1247, 961]]"
32,fortepan_115053.jpg,"[[126, 752, 212, 971], [265, 795, 326, 979], [555, 786, 604, 899], [387, 776, 415, 882], [620, 791, 645, 870], [202, 783, 264, 975], [625, 620, 731, 850], [1181, 742, 1218, 816]]"
33,fortepan_115054.jpg,"[[576, 859, 717, 1136], [712, 856, 813, 1114], [192, 845, 249, 1000], [117, 845, 180, 1021], [400, 887, 476, 1114], [510, 866, 589, 1079], [852, 921, 915, 1072], [32, 843, 72, 960]]"
34,fortepan_115055.jpg,"[[525, 936, 604, 1086], [331, 953, 369, 1055], [468, 955, 499, 1035], [257, 947, 292, 1040], [295, 944, 333, 1055], [414, 951, 441, 1021], [1060, 810, 1126, 874], [1193, 941, 1224, 1021], [596, 960, 631, 1079], [670, 970, 707, 1067], [783, 970, 798, 1013]]"
35,fortepan_115056.jpg,"[[166, 765, 260, 1001], [573, 823, 619, 955]]"
36,fortepan_115057.jpg,"[[740, 838, 853, 1138], [671, 827, 750, 1011], [96, 645, 154, 702], [627, 652, 677, 708], [162, 796, 256, 1038], [694, 668, 729, 708], [1227, 848, 1252, 940], [532, 634, 615, 705], [1118, 844, 1161, 967], [590, 660, 627, 700], [1158, 836, 1191, 927], [0, 621, 1280, 1018], [1192, 849, 1223, 936]]"
37,fortepan_115058.jpg,"[[1104, 829, 1213, 1073], [772, 826, 835, 1018], [664, 809, 730, 998], [489, 781, 601, 1058], [853, 808, 920, 989], [1042, 356, 1113, 525], [1008, 825, 1104, 1067], [234, 820, 309, 985], [727, 796, 769, 974], [74, 652, 140, 730], [12, 717, 1056, 982]]"
38,fortepan_115059.jpg,"[[1137, 913, 1166, 991], [971, 907, 998, 983], [43, 890, 134, 1108], [410, 406, 494, 592], [609, 888, 657, 1020], [1210, 909, 1246, 1031], [565, 885, 608, 1013], [922, 891, 960, 1025], [577, 846, 611, 894]]"
39,fortepan_115060.jpg,"[[1011, 1026, 1043, 1112], [1046, 1017, 1087, 1120], [200, 992, 276, 1218], [119, 980, 195, 1197], [850, 1032, 874, 1077], [628, 1013, 656, 1094], [64, 1012, 119, 1198], [288, 992, 323, 1092], [543, 835, 594, 960], [430, 832, 471, 893], [40, 1000, 72, 1107], [396, 925, 445, 1083]]"
40,fortepan_115061.jpg,"[[795, 827, 862, 926], [211, 983, 270, 1150], [1073, 938, 1102, 1043], [1058, 930, 1087, 1044], [355, 898, 399, 943]]"
41,fortepan_115385.jpg,"[[343, 192, 832, 994], [112, 379, 480, 994]]"
42,fortepan_115769.jpg,"[[985, 632, 1005, 683], [1247, 642, 1280, 764], [300, 633, 341, 690], [679, 645, 702, 704], [297, 678, 358, 823], [650, 649, 673, 708], [1032, 630, 1050, 668], [85, 683, 131, 797], [404, 659, 426, 718], [1155, 626, 1175, 656], [351, 669, 381, 695], [543, 71, 568, 111]]"
43,fortepan_115839.jpg,"[[1189, 486, 1264, 683], [982, 497, 1047, 671], [66, 449, 179, 752], [624, 496, 688, 687], [751, 505, 818, 692], [466, 520, 511, 661], [390, 501, 436, 607], [428, 518, 467, 656], [325, 457, 354, 523], [442, 519, 500, 663], [420, 516, 445, 638]]"
44,fortepan_115873.jpg,"[[225, 219, 763, 1256]]"
45,fortepan_115905.jpg,"[[117, 179, 504, 1173], [449, 369, 709, 715], [476, 811, 766, 1142]]"
46,fortepan_116004.jpg,"[[412, 726, 521, 975]]"
47,fortepan_116012.jpg,"[[268, 301, 392, 567]]"
