,FileName,Boxes
0,a.jpg,"[[994, 483, 1065, 643], [882, 452, 934, 565]]"
1,fortepan_100012.jpg,"[[305, 324, 688, 1015], [59, 347, 485, 1025]]"
2,fortepan_100034.jpg,"[[117, 125, 373, 733], [525, 212, 799, 762], [781, 211, 1023, 726], [688, 91, 864, 382], [925, 54, 1156, 660], [447, 70, 630, 413], [265, 220, 540, 745]]"
3,fortepan_100174.jpg,"[[227, 532, 383, 766], [896, 514, 1022, 738], [27, 397, 155, 705]]"
4,fortepan_100952.jpg,"[[713, 400, 993, 914], [199, 396, 547, 972], [446, 382, 719, 950]]"
5,fortepan_100953.jpg,"[[498, 286, 852, 878], [103, 54, 522, 665], [152, 478, 639, 938]]"
6,fortepan_100954.jpg,"[[739, 324, 816, 537], [691, 341, 754, 538], [602, 379, 640, 481]]"
7,fortepan_101280.jpg,"[[684, 334, 846, 801], [530, 330, 685, 806], [295, 339, 430, 769], [430, 356, 558, 796], [100, 283, 224, 745], [180, 313, 308, 761]]"
8,fortepan_10837.jpg,"[[214, 262, 625, 886]]"
9,fortepan_11030.jpg,"[[168, 34, 634, 1262]]"
10,fortepan_114613.jpg,"[[194, 166, 598, 1254]]"
11,fortepan_114620.jpg,"[[37, 243, 465, 1188], [447, 174, 760, 1182]]"
12,fortepan_114673.jpg,"[[329, 359, 527, 905], [161, 384, 347, 938], [386, 411, 738, 959]]"
13,fortepan_114805.jpg,"[[150, 314, 549, 1162], [403, 121, 678, 606], [9, 297, 259, 1133], [494, 335, 863, 1115]]"
14,fortepan_114806.jpg,"[[145, 214, 614, 1169], [465, 103, 776, 1139]]"
15,fortepan_114808.jpg,"[[5, 508, 321, 1171], [567, 616, 844, 1210], [294, 329, 505, 757], [482, 486, 712, 1157]]"
16,fortepan_114809.jpg,"[[135, 242, 496, 1155], [438, 246, 817, 1082]]"
17,fortepan_114810.jpg,"[[531, 106, 890, 1077], [168, 358, 568, 1174]]"
18,fortepan_114811.jpg,"[[363, 155, 700, 1177], [157, 161, 496, 1195]]"
19,fortepan_114814.jpg,"[[671, 597, 971, 1129], [469, 514, 690, 960], [37, 707, 553, 1260], [596, 509, 767, 901]]"
20,fortepan_114815.jpg,"[[88, 67, 678, 1279]]"
21,fortepan_114816.jpg,"[[460, 216, 1032, 1280], [7, 370, 623, 1210]]"
22,fortepan_114817.jpg,"[[234, 163, 586, 882], [923, 149, 1222, 631], [686, 230, 1021, 864], [401, 91, 645, 804], [612, 92, 847, 756], [194, 47, 467, 397]]"
23,fortepan_115046.jpg,"[[744, 916, 821, 1129], [1193, 926, 1257, 1109], [941, 939, 987, 1064], [576, 940, 603, 1022], [980, 946, 1019, 1062]]"
24,fortepan_115047.jpg,"[[331, 954, 476, 1260], [710, 982, 755, 1093]]"
25,fortepan_115048.jpg,"[[130, 854, 211, 1087], [938, 896, 983, 1007], [541, 875, 617, 1080], [1178, 880, 1249, 1101], [54, 872, 116, 1066], [823, 899, 885, 1012]]"
26,fortepan_115049.jpg,"[[1110, 987, 1165, 1115]]"
27,fortepan_115050.jpg,"[[732, 813, 793, 962]]"
28,fortepan_115051.jpg,"[[642, 820, 736, 992], [291, 717, 373, 902]]"
29,fortepan_115052.jpg,"[[508, 841, 574, 1001], [613, 852, 663, 1000], [422, 845, 477, 1002], [374, 846, 418, 992]]"
30,fortepan_115053.jpg,"[[127, 749, 208, 983], [192, 775, 273, 985], [553, 791, 602, 899], [265, 803, 330, 980]]"
31,fortepan_115054.jpg,"[[579, 857, 711, 1142], [397, 898, 480, 1116], [724, 846, 815, 1119], [191, 842, 256, 999], [852, 918, 913, 1074], [516, 857, 592, 1078], [119, 837, 190, 1020]]"
32,fortepan_115055.jpg,"[[527, 937, 597, 1084], [292, 943, 329, 1053], [259, 943, 294, 1040], [328, 940, 365, 1054]]"
33,fortepan_115056.jpg,"[[164, 768, 263, 1005], [571, 825, 625, 952]]"
34,fortepan_115057.jpg,"[[742, 842, 848, 1135], [675, 837, 751, 1011]]"
35,fortepan_115058.jpg,"[[852, 799, 923, 990], [770, 813, 847, 1014], [489, 780, 598, 1057], [662, 811, 739, 1000], [1004, 841, 1096, 1070], [721, 798, 774, 984], [1104, 811, 1204, 1074]]"
36,fortepan_115059.jpg,"[[1135, 911, 1165, 990]]"
