,FileName,Boxes
0,a.jpg,"[[1000, 478, 1071, 644], [29, 270, 1122, 693], [887, 445, 936, 563]]"
1,fortepan_100000.jpg,"[[140, 468, 331, 804], [353, 521, 555, 803], [39, 310, 211, 774], [1029, 171, 1142, 314], [478, 325, 640, 720], [537, 106, 674, 293], [1068, 391, 1265, 813], [852, 216, 981, 407], [622, 36, 736, 222], [321, 124, 441, 306], [936, 144, 1030, 298], [844, 520, 1046, 777], [252, 114, 340, 286], [733, 236, 856, 474], [686, 140, 824, 331], [115, 239, 241, 452], [937, 268, 1065, 473], [807, 130, 904, 287], [450, 213, 554, 340], [759, 537, 884, 759], [620, 510, 791, 760], [430, 124, 564, 288], [300, 232, 401, 400], [621, 242, 772, 675], [953, 382, 1135, 783], [154, 106, 269, 302], [544, 269, 668, 468], [316, 314, 519, 745], [1134, 207, 1273, 388], [204, 212, 321, 359], [1101, 278, 1257, 544]]"
2,fortepan_100012.jpg,"[[319, 308, 695, 993], [24, 323, 526, 1045]]"
3,fortepan_100034.jpg,"[[139, 126, 372, 584], [687, 96, 864, 378], [793, 209, 1033, 755], [282, 236, 543, 725], [533, 225, 796, 708], [925, 71, 1152, 596], [440, 75, 631, 383]]"
4,fortepan_100174.jpg,"[[222, 547, 376, 754], [999, 491, 1171, 758], [28, 393, 143, 702], [624, 335, 753, 487], [448, 373, 541, 501], [902, 519, 1031, 728], [1117, 380, 1227, 685], [447, 289, 551, 459], [837, 191, 939, 336], [944, 291, 1038, 422], [712, 208, 804, 353], [256, 318, 349, 446], [357, 310, 463, 436], [522, 373, 634, 508], [1024, 315, 1127, 443], [792, 384, 888, 509], [772, 272, 873, 433], [950, 377, 1041, 498], [777, 170, 861, 283], [520, 274, 611, 411], [181, 392, 306, 686], [625, 216, 719, 352], [873, 376, 966, 512], [423, 238, 497, 325], [389, 525, 500, 702], [706, 306, 782, 405], [358, 393, 466, 532], [152, 298, 257, 450], [857, 292, 958, 430], [41, 307, 157, 467], [318, 273, 398, 415], [362, 224, 433, 317], [283, 394, 378, 636], [939, 203, 1033, 336], [1118, 303, 1237, 461], [738, 388, 821, 509], [593, 291, 674, 422], [1003, 265, 1067, 356], [555, 181, 645, 314], [494, 218, 566, 301], [628, 163, 726, 269], [979, 385, 1141, 555], [1092, 294, 1151, 382]]"
5,fortepan_100952.jpg,"[[180, 394, 551, 965], [713, 406, 992, 836], [449, 374, 689, 640], [203, 401, 530, 635]]"
6,fortepan_100953.jpg,"[[490, 291, 852, 919], [163, 429, 607, 938], [108, 59, 524, 791]]"
7,fortepan_100954.jpg,"[[744, 329, 820, 533], [599, 375, 643, 478], [688, 343, 759, 539], [383, 374, 396, 402]]"
8,fortepan_101280.jpg,"[[104, 289, 230, 669], [676, 335, 839, 820], [424, 359, 574, 822], [192, 335, 298, 543], [287, 339, 449, 715], [527, 346, 684, 776], [181, 323, 314, 698]]"
9,fortepan_10837.jpg,"[[74, 241, 565, 938], [55, 480, 142, 621]]"
10,fortepan_11030.jpg,"[[168, 29, 623, 931]]"
11,fortepan_114613.jpg,"[[198, 155, 587, 1040], [188, 269, 424, 1234]]"
12,fortepan_114620.jpg,"[[47, 258, 473, 1186], [444, 181, 764, 973], [480, 392, 782, 1215]]"
13,fortepan_114673.jpg,"[[155, 382, 362, 941], [322, 349, 528, 925], [466, 395, 813, 1031]]"
14,fortepan_114805.jpg,"[[151, 303, 552, 1169], [0, 258, 286, 661], [411, 115, 706, 618], [602, 300, 842, 788], [0, 267, 291, 1050], [394, 278, 865, 1186]]"
15,fortepan_114806.jpg,"[[465, 110, 773, 1130], [207, 217, 632, 861]]"
16,fortepan_114808.jpg,"[[588, 635, 839, 1201], [295, 318, 506, 780], [3, 513, 291, 1153], [484, 485, 717, 840]]"
17,fortepan_114809.jpg,"[[155, 251, 467, 1183], [442, 264, 867, 963], [577, 288, 839, 725]]"
18,fortepan_114810.jpg,"[[179, 346, 535, 1195], [514, 103, 900, 1098]]"
19,fortepan_114811.jpg,"[[139, 167, 723, 770], [480, 624, 653, 1223], [366, 136, 699, 979]]"
20,fortepan_114814.jpg,"[[709, 594, 971, 1128], [467, 522, 704, 937], [62, 687, 643, 1260], [591, 496, 765, 761], [163, 741, 547, 1094], [306, 661, 466, 865]]"
21,fortepan_114815.jpg,"[[107, 80, 659, 863], [220, 418, 661, 1271]]"
22,fortepan_114816.jpg,"[[153, 359, 557, 1260], [444, 230, 890, 1100], [674, 75, 1002, 894]]"
23,fortepan_114817.jpg,"[[918, 146, 1225, 623], [195, 146, 528, 888], [685, 241, 1049, 842], [404, 92, 638, 626], [195, 49, 465, 389], [614, 89, 854, 608], [202, 163, 483, 550]]"
24,fortepan_114820.jpg,"[[0, 799, 26, 899]]"
25,fortepan_115046.jpg,"[[746, 920, 822, 1131], [1195, 935, 1252, 1103], [577, 946, 604, 1021], [939, 948, 985, 1067], [529, 956, 557, 1036], [981, 950, 1024, 1069], [1126, 949, 1158, 1067], [81, 949, 108, 1020], [690, 940, 720, 1022], [244, 951, 264, 1022]]"
26,fortepan_115047.jpg,"[[714, 983, 758, 1094], [547, 987, 589, 1099], [658, 988, 685, 1074], [44, 586, 138, 713], [136, 633, 203, 724], [1028, 858, 1078, 1023], [343, 980, 473, 1249], [608, 987, 642, 1078], [622, 988, 652, 1079], [691, 989, 712, 1057], [216, 628, 252, 704], [668, 989, 693, 1069]]"
27,fortepan_115048.jpg,"[[1176, 885, 1241, 1100], [938, 900, 984, 1009], [537, 882, 615, 1083], [120, 855, 213, 1089], [1123, 914, 1163, 1033], [830, 902, 883, 1014], [601, 890, 647, 1022], [1226, 909, 1262, 1055], [40, 869, 116, 1069], [21, 875, 80, 1062], [152, 859, 219, 1030], [749, 920, 796, 1026]]"
28,fortepan_115049.jpg,"[[1113, 988, 1163, 1119], [1155, 986, 1208, 1150], [685, 895, 722, 939], [1057, 985, 1110, 1120], [953, 879, 995, 948], [1042, 980, 1076, 1089], [1007, 985, 1038, 1083], [925, 880, 963, 944], [209, 976, 237, 1052], [614, 918, 641, 949], [482, 887, 515, 923], [1027, 983, 1059, 1086], [863, 874, 897, 924]]"
29,fortepan_115050.jpg,"[[735, 819, 793, 965], [206, 775, 244, 832]]"
30,fortepan_115051.jpg,"[[219, 697, 296, 907], [621, 827, 741, 1017], [288, 718, 371, 905], [25, 734, 62, 821], [960, 703, 990, 742], [875, 795, 927, 860], [738, 781, 814, 874], [164, 735, 203, 834], [203, 724, 238, 833]]"
31,fortepan_115052.jpg,"[[608, 856, 664, 1001], [510, 842, 575, 1001], [424, 855, 470, 1006], [371, 851, 419, 995], [396, 497, 500, 664], [862, 878, 931, 990], [253, 909, 382, 1089], [84, 452, 107, 517]]"
32,fortepan_115053.jpg,"[[121, 752, 214, 985], [261, 795, 323, 986], [561, 800, 603, 901], [186, 779, 260, 984], [1150, 809, 1203, 910], [620, 794, 645, 873], [628, 620, 745, 796], [1122, 828, 1147, 884], [387, 771, 415, 881], [534, 799, 562, 887], [1100, 726, 1122, 766]]"
33,fortepan_115054.jpg,"[[716, 849, 813, 1118], [394, 886, 475, 1117], [587, 854, 720, 1144], [188, 845, 252, 1002], [119, 842, 199, 1023], [856, 930, 918, 1072], [509, 876, 584, 1086], [280, 852, 325, 941], [30, 853, 71, 960]]"
34,fortepan_115055.jpg,"[[530, 937, 597, 1085], [256, 946, 291, 1042], [293, 944, 328, 1055], [468, 955, 498, 1036], [330, 953, 365, 1054], [1191, 942, 1224, 1031], [1063, 813, 1128, 878], [785, 971, 804, 1019], [419, 953, 441, 1020], [409, 956, 432, 1023], [587, 942, 629, 1087], [918, 974, 937, 1020], [814, 964, 836, 1017], [805, 970, 827, 1019], [823, 967, 842, 1020]]"
35,fortepan_115056.jpg,"[[161, 767, 255, 1007], [569, 822, 617, 953], [603, 836, 633, 949]]"
36,fortepan_115057.jpg,"[[747, 834, 854, 1143], [669, 836, 746, 1010], [157, 804, 250, 1041], [626, 649, 673, 706], [695, 668, 725, 709], [1195, 843, 1229, 941], [1096, 834, 1134, 931], [533, 633, 604, 705], [1161, 837, 1192, 924], [470, 658, 549, 846], [1119, 843, 1162, 968], [595, 660, 634, 703], [1129, 841, 1163, 918], [1226, 844, 1256, 939]]"
37,fortepan_115058.jpg,"[[486, 798, 599, 1062], [666, 816, 737, 1001], [772, 824, 837, 1016], [856, 804, 919, 986], [1112, 815, 1215, 1078], [1007, 857, 1100, 1070], [724, 812, 771, 978], [232, 827, 310, 973], [1042, 353, 1117, 523], [81, 658, 145, 760], [387, 692, 416, 732], [378, 806, 426, 907]]"
38,fortepan_115059.jpg,"[[1137, 915, 1166, 994], [47, 876, 131, 1109], [968, 903, 1000, 986], [346, 789, 381, 827], [559, 870, 609, 1027], [606, 891, 656, 1025]]"
39,fortepan_115060.jpg,"[[1010, 1024, 1042, 1112], [1053, 1016, 1093, 1122], [626, 1013, 658, 1096], [196, 974, 276, 1222], [65, 1016, 127, 1201], [283, 996, 321, 1095], [540, 837, 594, 939], [426, 838, 470, 902], [460, 841, 495, 885]]"
40,fortepan_115061.jpg,"[[803, 832, 862, 925], [207, 987, 271, 1145], [518, 898, 543, 938], [1081, 937, 1111, 1043]]"
41,fortepan_115385.jpg,"[[336, 188, 866, 925], [98, 357, 462, 822]]"
