,FileName,Boxes
0,a.jpg,"[[978, 461, 1085, 675], [872, 441, 944, 584]]"
1,d.jpg,"[[278, 191, 344, 324], [881, 181, 948, 316], [757, 114, 822, 244]]"
2,fortepan_100000.jpg,"[[1079, 574, 1206, 828]]"
3,fortepan_100012.jpg,"[[339, 745, 441, 949]]"
4,fortepan_100034.jpg,"[[991, 289, 1072, 450], [726, 277, 806, 436], [909, 183, 981, 328]]"
5,fortepan_100174.jpg,"[[430, 533, 500, 672], [353, 498, 433, 658], [971, 497, 1046, 648], [307, 295, 374, 429]]"
6,fortepan_100952.jpg,"[[1096, 805, 1175, 963], [957, 824, 1023, 955], [696, 645, 820, 894], [172, 684, 237, 814], [858, 662, 924, 794], [967, 546, 1036, 685], [479, 432, 596, 665], [628, 375, 763, 645], [938, 1, 1237, 599], [389, 273, 479, 452]]"
7,fortepan_100954.jpg,"[[673, 345, 784, 567]]"
8,fortepan_101280.jpg,"[[631, 475, 702, 617]]"
9,fortepan_11030.jpg,"[[205, 338, 313, 554], [298, 253, 418, 494], [379, 13, 536, 327]]"
10,fortepan_114613.jpg,"[[361, 819, 526, 1149], [484, 484, 622, 760]]"
11,fortepan_114620.jpg,"[[509, 494, 771, 1018]]"
12,fortepan_114673.jpg,"[[375, 716, 480, 927]]"
13,fortepan_114755.jpg,"[[224, 856, 316, 1040], [250, 800, 349, 998], [684, 781, 762, 938], [356, 419, 539, 786], [565, 287, 683, 522], [600, 114, 763, 440], [387, 207, 460, 352], [210, 213, 277, 348], [94, 216, 160, 348]]"
14,fortepan_114757.jpg,"[[437, 961, 514, 1114], [507, 802, 575, 938], [559, 756, 640, 917], [207, 781, 273, 914], [242, 599, 348, 810], [582, 554, 654, 698], [380, 276, 559, 634], [536, 305, 621, 474]]"
15,fortepan_114760.jpg,"[[377, 638, 459, 802], [277, 640, 353, 793], [420, 641, 494, 789], [248, 642, 315, 776], [269, 158, 457, 535]]"
16,fortepan_114761.jpg,"[[362, 973, 485, 1219], [488, 1016, 562, 1164], [203, 0, 355, 304]]"
17,fortepan_114762.jpg,"[[400, 754, 540, 1035], [633, 767, 739, 979], [33, 789, 106, 936], [198, 711, 271, 858], [371, 592, 501, 852], [113, 367, 179, 499], [93, 268, 175, 432], [285, 134, 351, 266]]"
18,fortepan_114764.jpg,"[[148, 664, 221, 810], [390, 669, 459, 808], [222, 545, 289, 679], [344, 284, 410, 415]]"
19,fortepan_114768.jpg,"[[422, 553, 513, 735], [428, 453, 507, 610]]"
20,fortepan_114769.jpg,"[[298, 433, 407, 651]]"
21,fortepan_114770.jpg,"[[163, 614, 235, 758], [401, 452, 546, 742], [461, 288, 531, 428]]"
22,fortepan_114771.jpg,"[[295, 511, 377, 674], [214, 510, 296, 674]]"
23,fortepan_114772.jpg,"[[194, 658, 264, 798], [309, 574, 397, 750]]"
24,fortepan_114773.jpg,"[[801, 633, 882, 795], [901, 635, 981, 795], [712, 487, 780, 624], [555, 299, 655, 498], [363, 0, 591, 448], [748, 50, 818, 190]]"
25,fortepan_114774.jpg,"[[400, 1000, 466, 1131], [321, 561, 403, 725], [369, 559, 451, 722]]"
26,fortepan_114784.jpg,"[[170, 592, 252, 756], [488, 432, 569, 594], [251, 349, 338, 523], [940, 297, 1006, 429], [704, 198, 776, 342], [762, 131, 866, 337], [924, 157, 993, 295], [1008, 30, 1075, 164]]"
27,fortepan_114786.jpg,"[[435, 994, 575, 1273], [573, 893, 672, 1091], [247, 347, 393, 640], [324, 76, 392, 211], [448, 74, 513, 203], [416, 65, 484, 201], [218, 42, 292, 189]]"
28,fortepan_114787.jpg,"[[365, 609, 431, 740], [282, 393, 368, 564], [411, 251, 534, 496], [527, 246, 597, 387]]"
29,fortepan_114788.jpg,"[[383, 512, 449, 643], [308, 336, 386, 491], [358, 344, 429, 486], [317, 70, 411, 258]]"
30,fortepan_114789.jpg,"[[418, 622, 486, 758], [356, 242, 446, 422]]"
31,fortepan_114793.jpg,"[[390, 506, 468, 661], [576, 338, 663, 511]]"
32,fortepan_114794.jpg,"[[491, 803, 622, 1065], [216, 765, 323, 979], [513, 506, 604, 688]]"
33,fortepan_114796.jpg,"[[138, 175, 240, 378], [148, 106, 216, 243], [77, 55, 145, 191], [578, 53, 646, 189], [710, 7, 790, 168]]"
34,fortepan_114805.jpg,"[[147, 741, 386, 1219], [71, 247, 177, 459]]"
35,fortepan_114808.jpg,"[[543, 600, 852, 1280], [282, 1075, 346, 1204], [266, 419, 389, 664], [304, 296, 467, 622], [425, 386, 523, 582]]"
36,fortepan_114809.jpg,"[[197, 1011, 283, 1182]]"
37,fortepan_114810.jpg,"[[206, 487, 308, 691], [560, 103, 674, 331]]"
38,fortepan_114815.jpg,"[[387, 1038, 460, 1184], [484, 1020, 560, 1172], [403, 920, 494, 1102], [601, 678, 678, 832]]"
39,fortepan_114817.jpg,"[[214, 0, 546, 643]]"
40,fortepan_114818.jpg,"[[579, 111, 956, 866], [1205, 451, 1280, 615], [266, 204, 408, 488], [1156, 286, 1230, 435], [1014, 277, 1087, 423]]"
41,fortepan_114819.jpg,"[[977, 674, 1065, 850], [659, 666, 725, 799], [229, 534, 295, 666], [1135, 491, 1223, 665], [1145, 430, 1224, 589], [1082, 0, 1280, 398], [866, 204, 935, 343], [621, 0, 704, 157]]"
42,fortepan_114820.jpg,"[[797, 705, 927, 955], [891, 659, 1045, 955], [1039, 763, 1107, 899], [947, 409, 1110, 735], [1129, 435, 1271, 718], [978, 306, 1075, 500], [1145, 224, 1257, 448]]"
43,fortepan_114844.jpg,"[[72, 354, 353, 916], [938, 362, 1213, 913], [776, 378, 874, 574], [413, 378, 510, 571], [752, 322, 836, 489], [451, 322, 532, 484], [642, 162, 723, 323], [563, 172, 637, 320]]"
44,fortepan_114864.jpg,"[[187, 698, 258, 839]]"
