,FileName,Boxes
0,a.jpg,"[[839, 471, 883, 549], [892, 460, 929, 560], [995, 490, 1064, 640]]"
1,d.jpg,"[[471, 243, 492, 279], [1073, 237, 1096, 273], [683, 242, 699, 273], [309, 266, 324, 303], [83, 254, 99, 286], [910, 257, 925, 294], [356, 267, 368, 303], [340, 266, 353, 303], [720, 243, 736, 278], [943, 257, 957, 294], [117, 255, 135, 290], [957, 257, 971, 295]]"
2,fortepan_100000.jpg,"[[977, 387, 1122, 627], [448, 220, 560, 340], [328, 315, 481, 564], [919, 264, 1055, 492], [971, 286, 1128, 499], [974, 387, 1130, 766], [544, 269, 643, 434], [372, 218, 434, 311], [1023, 210, 1119, 311], [1110, 286, 1251, 500], [205, 326, 364, 543], [311, 234, 404, 370], [205, 207, 326, 384], [115, 230, 232, 404], [376, 541, 535, 789], [1122, 203, 1261, 375], [602, 521, 764, 752], [732, 233, 857, 468], [855, 206, 969, 397], [3, 210, 125, 587], [846, 514, 1009, 774], [535, 96, 654, 284], [615, 241, 767, 557], [165, 110, 268, 276], [1015, 123, 1143, 296], [619, 37, 738, 214], [786, 318, 934, 564], [429, 112, 558, 289], [335, 105, 436, 258], [744, 541, 874, 758], [492, 341, 640, 707], [176, 466, 340, 792], [695, 126, 812, 314], [254, 107, 346, 275], [925, 119, 1027, 289], [794, 133, 895, 297], [1076, 402, 1259, 798], [36, 313, 205, 750]]"
3,fortepan_100012.jpg,"[[15, 350, 529, 1014], [46, 334, 721, 1016], [264, 325, 684, 1004]]"
4,fortepan_100034.jpg,"[[529, 215, 793, 625], [792, 221, 1019, 809], [433, 69, 629, 367], [795, 216, 1016, 628], [918, 62, 1149, 733], [681, 94, 850, 363], [516, 221, 783, 771], [272, 233, 525, 738], [124, 123, 325, 757]]"
5,fortepan_100174.jpg,"[[631, 333, 748, 495], [598, 288, 675, 474], [500, 372, 632, 736], [1086, 293, 1149, 387], [1028, 392, 1120, 537], [601, 288, 677, 424], [459, 187, 517, 277], [998, 262, 1066, 366], [1128, 301, 1233, 471], [216, 217, 291, 314], [231, 277, 294, 376], [774, 171, 855, 292], [635, 162, 720, 272], [358, 516, 498, 732], [367, 396, 454, 541], [520, 374, 621, 506], [738, 387, 807, 501], [1001, 497, 1154, 751], [870, 383, 970, 567], [636, 223, 711, 333], [361, 226, 426, 323], [794, 387, 886, 503], [494, 214, 559, 320], [323, 277, 398, 407], [445, 388, 528, 555], [942, 293, 1027, 431], [939, 199, 1024, 339], [1030, 313, 1117, 443], [704, 308, 772, 400], [288, 217, 357, 322], [424, 236, 493, 346], [712, 208, 797, 343], [289, 398, 378, 553], [850, 190, 939, 341], [42, 301, 154, 453], [262, 315, 351, 435], [450, 292, 537, 426], [950, 379, 1039, 527], [858, 293, 942, 427], [365, 314, 451, 436], [558, 175, 634, 311], [166, 303, 259, 441], [234, 540, 377, 756], [522, 273, 609, 409], [202, 395, 302, 679], [23, 401, 141, 705], [892, 519, 1010, 728], [775, 276, 865, 426], [1109, 386, 1228, 690], [127, 401, 215, 699]]"
6,fortepan_100952.jpg,"[[442, 377, 690, 959], [154, 386, 474, 960], [730, 411, 1010, 951]]"
7,fortepan_100953.jpg,"[[251, 471, 586, 870], [156, 480, 611, 923], [103, 74, 521, 916], [500, 288, 840, 926]]"
8,fortepan_100954.jpg,"[[346, 366, 358, 394], [306, 369, 315, 389], [384, 375, 395, 401], [321, 371, 330, 393], [203, 369, 224, 423], [599, 377, 639, 479], [743, 329, 808, 537], [694, 340, 754, 536]]"
9,fortepan_101280.jpg,"[[521, 435, 673, 792], [389, 315, 475, 753], [535, 326, 683, 784], [297, 337, 424, 765], [188, 319, 308, 761], [100, 288, 223, 734], [433, 356, 560, 784], [684, 329, 837, 791]]"
