,FileName,Boxes
0,a.jpg,"[[995, 485, 1066, 644]]"
1,fortepan_100000.jpg,"[[129, 457, 345, 812], [202, 320, 412, 773], [334, 308, 521, 654], [1070, 403, 1279, 811], [50, 307, 203, 769]]"
2,fortepan_100012.jpg,"[[50, 325, 690, 1024]]"
3,fortepan_100034.jpg,"[[790, 211, 1046, 779], [440, 70, 628, 389], [684, 92, 868, 376], [921, 63, 1152, 707], [517, 212, 806, 780], [264, 223, 536, 775], [120, 123, 371, 728]]"
4,fortepan_100174.jpg,"[[224, 538, 377, 752], [524, 370, 624, 508], [161, 299, 261, 457], [1004, 488, 1184, 757], [369, 392, 455, 651], [936, 376, 1040, 618], [894, 513, 1027, 735], [632, 327, 750, 487], [291, 396, 381, 611], [1109, 378, 1227, 686], [198, 389, 304, 698], [25, 393, 131, 702], [121, 396, 212, 704]]"
5,fortepan_100952.jpg,"[[448, 366, 690, 950], [725, 405, 996, 940], [206, 383, 552, 958]]"
6,fortepan_100953.jpg,"[[107, 55, 514, 652], [494, 291, 847, 849], [160, 482, 644, 930]]"
7,fortepan_100954.jpg,"[[306, 368, 318, 393], [285, 364, 301, 396], [385, 375, 395, 399], [603, 377, 640, 479], [693, 342, 752, 539], [741, 328, 814, 537]]"
8,fortepan_101280.jpg,"[[546, 334, 687, 781], [383, 318, 477, 774], [301, 334, 422, 767], [182, 315, 323, 762], [519, 428, 675, 811], [686, 334, 862, 819], [98, 286, 228, 742], [437, 352, 567, 807]]"
9,fortepan_10837.jpg,"[[309, 282, 610, 724], [306, 273, 896, 1278]]"
10,fortepan_11030.jpg,"[[162, 38, 630, 1279]]"
11,fortepan_114613.jpg,"[[169, 159, 583, 1268]]"
12,fortepan_114620.jpg,"[[405, 180, 775, 1213], [44, 254, 453, 1196]]"
13,fortepan_114673.jpg,"[[326, 358, 526, 895], [160, 384, 356, 945], [362, 410, 698, 935]]"
14,fortepan_114805.jpg,"[[0, 267, 303, 1120], [407, 121, 681, 598], [436, 339, 872, 1171], [148, 325, 555, 1158]]"
15,fortepan_114806.jpg,"[[432, 76, 781, 1124], [143, 211, 631, 1168]]"
16,fortepan_114808.jpg,"[[295, 326, 514, 1105], [2, 508, 324, 1174], [481, 479, 717, 1196], [588, 626, 850, 1212]]"
17,fortepan_114809.jpg,"[[407, 235, 799, 1162], [116, 245, 471, 1172]]"
18,fortepan_114810.jpg,"[[172, 350, 540, 1198], [541, 116, 907, 1089]]"
19,fortepan_114811.jpg,"[[152, 161, 420, 1218], [399, 160, 716, 1196]]"
20,fortepan_114814.jpg,"[[296, 648, 472, 870], [574, 500, 784, 837], [65, 753, 575, 1278], [620, 598, 972, 1130], [467, 514, 711, 966]]"
21,fortepan_114815.jpg,"[[102, 72, 666, 1278]]"
22,fortepan_114816.jpg,"[[41, 361, 625, 1277], [437, 227, 1023, 1279]]"
23,fortepan_114817.jpg,"[[193, 49, 475, 338], [615, 90, 854, 783], [413, 96, 644, 816], [692, 236, 1034, 877], [925, 146, 1215, 830], [225, 215, 580, 895]]"
24,fortepan_114820.jpg,"[[0, 797, 29, 899]]"
25,fortepan_115046.jpg,"[[953, 947, 991, 1064], [933, 945, 963, 1047], [244, 948, 263, 1018], [1040, 949, 1076, 1044], [984, 947, 1025, 1062], [529, 955, 557, 1032], [1117, 947, 1159, 1070], [576, 941, 603, 1019], [1194, 931, 1255, 1097], [741, 919, 820, 1128]]"
26,fortepan_115047.jpg,"[[600, 990, 628, 1072], [44, 585, 139, 706], [659, 989, 689, 1072], [476, 984, 511, 1074], [546, 980, 593, 1096], [712, 979, 755, 1089], [338, 950, 474, 1255]]"
27,fortepan_115048.jpg,"[[1232, 911, 1258, 1045], [173, 856, 228, 1024], [1113, 903, 1162, 1028], [21, 869, 82, 1067], [596, 883, 647, 1034], [129, 854, 210, 1083], [56, 870, 112, 1059], [940, 897, 980, 1005], [1175, 878, 1243, 1097], [536, 876, 619, 1077]]"
28,fortepan_115049.jpg,"[[1000, 979, 1029, 1076], [482, 885, 521, 927], [684, 892, 725, 937], [1059, 986, 1112, 1119], [1113, 987, 1162, 1115]]"
29,fortepan_115050.jpg,"[[205, 774, 240, 843], [736, 814, 792, 963]]"
30,fortepan_115051.jpg,"[[916, 793, 1033, 903], [223, 696, 300, 905], [638, 821, 738, 1019]]"
31,fortepan_115052.jpg,"[[370, 844, 418, 986], [610, 851, 664, 998], [428, 849, 476, 1002], [506, 838, 574, 999]]"
32,fortepan_115053.jpg,"[[1149, 807, 1179, 906], [1117, 808, 1145, 881], [627, 618, 739, 768], [538, 792, 564, 884], [122, 750, 222, 975], [388, 768, 415, 878], [195, 775, 266, 978], [619, 793, 645, 873], [265, 790, 330, 979], [560, 795, 606, 899], [54, 866, 291, 1011]]"
33,fortepan_115054.jpg,"[[551, 872, 596, 1073], [504, 848, 563, 1082], [281, 859, 330, 935], [121, 831, 178, 1018], [192, 843, 252, 1000], [722, 852, 813, 1113], [579, 856, 720, 1140], [397, 870, 484, 1116]]"
