,FileName,Boxes
0,a.jpg,"[[877, 441, 935, 566], [839, 442, 901, 556], [1000, 479, 1067, 648]]"
1,fortepan_100000.jpg,"[[1050, 393, 1261, 804], [137, 480, 359, 813], [348, 535, 559, 802], [841, 519, 1016, 783], [436, 181, 556, 329], [0, 69, 1259, 829], [590, 524, 791, 765]]"
2,fortepan_100012.jpg,"[[210, 324, 696, 1081]]"
3,fortepan_100034.jpg,"[[534, 213, 800, 557], [767, 211, 1009, 580], [318, 234, 547, 623], [688, 94, 852, 375], [140, 135, 421, 718], [444, 71, 624, 374]]"
4,fortepan_100174.jpg,"[[228, 518, 382, 759], [995, 506, 1158, 750], [894, 523, 1023, 732], [632, 331, 744, 467], [775, 172, 862, 307], [378, 514, 509, 715], [1117, 296, 1227, 451], [937, 203, 1040, 352], [843, 193, 943, 341], [253, 316, 355, 446], [766, 278, 878, 422], [37, 385, 164, 705], [798, 385, 894, 503]]"
5,fortepan_100952.jpg,"[[734, 412, 1010, 891], [203, 364, 642, 887]]"
6,fortepan_100953.jpg,"[[499, 307, 864, 921], [98, 53, 537, 875], [165, 492, 605, 938]]"
7,fortepan_100954.jpg,"[[600, 382, 643, 484]]"
8,fortepan_10837.jpg,"[[265, 274, 603, 854], [78, 238, 540, 931]]"
9,fortepan_11030.jpg,"[[158, 40, 644, 1253]]"
10,fortepan_114613.jpg,"[[172, 137, 600, 1265]]"
11,fortepan_114620.jpg,"[[451, 171, 766, 1239], [25, 269, 469, 1216]]"
12,fortepan_114673.jpg,"[[162, 384, 368, 967], [322, 366, 535, 941], [391, 394, 778, 1015]]"
13,fortepan_114805.jpg,"[[168, 315, 568, 1170], [415, 128, 709, 684], [0, 283, 290, 1083], [450, 370, 871, 1168]]"
14,fortepan_114806.jpg,"[[443, 106, 783, 1088]]"
15,fortepan_114808.jpg,"[[2, 491, 306, 1155], [577, 590, 852, 1192], [294, 323, 514, 755], [484, 469, 707, 869]]"
16,fortepan_114809.jpg,"[[125, 256, 496, 1195], [409, 256, 932, 1166]]"
17,fortepan_114810.jpg,"[[194, 367, 538, 1205], [526, 137, 902, 1125]]"
18,fortepan_114811.jpg,"[[158, 147, 450, 1236], [392, 161, 696, 1174]]"
19,fortepan_114814.jpg,"[[685, 591, 963, 1131], [471, 522, 656, 800], [598, 513, 782, 1063], [87, 646, 649, 1233]]"
20,fortepan_114815.jpg,"[[87, 36, 669, 1280]]"
21,fortepan_114816.jpg,"[[285, 438, 626, 1268], [425, 230, 1011, 1280], [310, 166, 520, 431], [212, 346, 539, 1095]]"
22,fortepan_114817.jpg,"[[699, 225, 1013, 885], [221, 131, 575, 888], [937, 160, 1246, 835]]"
23,fortepan_115046.jpg,"[[748, 926, 816, 1132], [1196, 933, 1252, 1089], [938, 936, 984, 1067]]"
24,fortepan_115047.jpg,"[[331, 973, 485, 1256], [713, 981, 752, 1095]]"
25,fortepan_115048.jpg,"[[117, 857, 224, 1086], [546, 876, 622, 1077], [1177, 899, 1246, 1098], [44, 874, 121, 1071]]"
26,fortepan_115050.jpg,"[[730, 830, 791, 962]]"
27,fortepan_115051.jpg,"[[651, 808, 736, 1002]]"
28,fortepan_115052.jpg,"[[509, 837, 573, 997], [616, 853, 662, 1004], [419, 848, 471, 1003], [402, 494, 490, 659]]"
29,fortepan_115053.jpg,"[[118, 744, 237, 995], [556, 800, 600, 900], [233, 771, 321, 985]]"
30,fortepan_115054.jpg,"[[597, 864, 705, 1143], [120, 845, 178, 1018], [403, 900, 478, 1110], [856, 921, 916, 1072], [192, 842, 253, 1002], [720, 860, 813, 1119], [514, 858, 584, 1088], [33, 850, 73, 958]]"
31,fortepan_115055.jpg,"[[529, 934, 603, 1085], [259, 947, 292, 1042], [330, 940, 364, 1056], [296, 946, 329, 1053]]"
32,fortepan_115056.jpg,"[[569, 824, 631, 954], [160, 771, 262, 1002]]"
33,fortepan_115057.jpg,"[[745, 835, 858, 1133]]"
34,fortepan_115058.jpg,"[[659, 815, 732, 1002], [772, 831, 838, 1021], [484, 751, 603, 1058], [724, 803, 783, 997], [1003, 840, 1116, 1071], [854, 806, 916, 985], [237, 821, 299, 980], [1099, 833, 1198, 1073]]"
35,fortepan_115059.jpg,"[[49, 894, 126, 1107]]"
36,fortepan_115060.jpg,"[[205, 998, 276, 1215], [130, 985, 198, 1200]]"
37,fortepan_115061.jpg,"[[797, 828, 862, 927], [204, 976, 274, 1147]]"
38,fortepan_115385.jpg,"[[287, 183, 884, 1140], [128, 364, 476, 851]]"
39,fortepan_115769.jpg,"[[301, 636, 342, 696]]"
40,fortepan_115839.jpg,"[[619, 508, 685, 682], [977, 496, 1045, 669], [1184, 489, 1267, 679], [62, 449, 181, 751], [753, 510, 818, 679]]"
41,fortepan_115873.jpg,"[[204, 226, 768, 1280]]"
42,fortepan_115905.jpg,"[[155, 199, 489, 1106], [488, 807, 758, 1132]]"
43,fortepan_116004.jpg,"[[416, 740, 525, 978]]"
44,fortepan_116016.jpg,"[[157, 591, 214, 716]]"
45,fortepan_116205.jpg,"[[455, 442, 763, 1160], [60, 401, 314, 867], [347, 504, 544, 869]]"
46,fortepan_116208.jpg,"[[567, 474, 856, 1227], [300, 439, 424, 627], [0, 513, 203, 836]]"
47,fortepan_116222.jpg,"[[187, 182, 679, 1171]]"
48,fortepan_116504.jpg,"[[305, 88, 791, 1120], [0, 76, 461, 1276]]"
49,fortepan_116565.jpg,"[[417, 135, 911, 1262], [0, 263, 514, 1264]]"
50,fortepan_116770.jpg,"[[346, 940, 374, 1013]]"
51,fortepan_117761.jpg,"[[84, 393, 672, 1234], [588, 418, 932, 1176]]"
52,fortepan_117782.jpg,"[[298, 671, 628, 1242], [569, 692, 850, 1227], [347, 2, 579, 663], [527, 334, 770, 666], [168, 15, 383, 458], [68, 750, 281, 1261], [85, 307, 363, 925], [311, 465, 547, 814]]"
53,fortepan_118675.jpg,"[[216, 365, 737, 1120]]"
54,fortepan_118698.jpg,"[[139, 89, 495, 1153], [471, 117, 851, 1180]]"
55,fortepan_118714.jpg,"[[241, 114, 577, 1245]]"
56,fortepan_11963.jpg,"[[69, 57, 492, 881], [873, 98, 1246, 860]]"
57,fortepan_120456.jpg,"[[313, 435, 622, 1259]]"
58,fortepan_120457.jpg,"[[312, 536, 598, 1275]]"
59,fortepan_120590.jpg,"[[474, 222, 795, 1123], [118, 225, 443, 1158]]"
60,fortepan_120612.jpg,"[[317, 286, 711, 1142], [205, 532, 428, 1120]]"
61,fortepan_120687.jpg,"[[0, 598, 163, 869], [817, 628, 1004, 878], [141, 606, 324, 879], [980, 641, 1154, 872], [345, 610, 517, 879], [656, 609, 812, 842], [726, 449, 871, 720], [185, 240, 321, 448], [517, 625, 664, 875], [676, 79, 796, 240], [169, 460, 316, 715], [702, 353, 815, 515], [235, 141, 358, 364], [828, 360, 958, 518], [941, 464, 1086, 728], [1086, 175, 1206, 366], [984, 248, 1092, 413], [15, 51, 1230, 871], [435, 147, 555, 368], [599, 422, 750, 686]]"
