,FileName,Boxes
0,a.jpg,"[[881, 455, 932, 565], [996, 485, 1066, 643]]"
1,d.jpg,"[[461, 242, 491, 309]]"
2,fortepan_100000.jpg,"[[604, 251, 775, 616], [380, 538, 568, 805], [46, 318, 205, 772], [124, 455, 341, 818], [1074, 380, 1279, 815]]"
3,fortepan_100012.jpg,"[[10, 340, 512, 1028], [320, 313, 689, 1005]]"
4,fortepan_100034.jpg,"[[442, 65, 620, 395], [788, 212, 1025, 636], [527, 217, 799, 775], [273, 223, 537, 769], [686, 97, 870, 378], [919, 62, 1152, 680], [122, 125, 372, 729]]"
5,fortepan_100174.jpg,"[[515, 366, 632, 508], [162, 300, 260, 462], [1005, 486, 1180, 761], [222, 536, 382, 763], [1104, 377, 1227, 683], [26, 395, 167, 707], [189, 389, 307, 680]]"
6,fortepan_100952.jpg,"[[748, 404, 991, 918], [456, 369, 689, 599], [207, 391, 548, 961]]"
7,fortepan_100953.jpg,"[[123, 62, 516, 741], [161, 480, 620, 929], [494, 289, 846, 925]]"
8,fortepan_100954.jpg,"[[598, 376, 639, 482], [691, 344, 749, 538], [738, 328, 811, 539]]"
9,fortepan_101280.jpg,"[[291, 330, 414, 762], [297, 329, 458, 772], [181, 312, 305, 761], [433, 353, 555, 803], [100, 286, 223, 745], [526, 335, 686, 805], [688, 335, 860, 824]]"
10,fortepan_10837.jpg,"[[132, 235, 602, 870]]"
11,fortepan_11030.jpg,"[[168, 46, 626, 1279]]"
12,fortepan_114613.jpg,"[[165, 154, 582, 1260]]"
13,fortepan_114620.jpg,"[[430, 199, 771, 1215], [40, 250, 474, 1208]]"
14,fortepan_114673.jpg,"[[373, 420, 792, 1058], [334, 361, 528, 905], [159, 389, 354, 950]]"
15,fortepan_114805.jpg,"[[446, 352, 861, 1184], [405, 122, 682, 570], [1, 263, 288, 1115], [149, 323, 554, 1172]]"
16,fortepan_114806.jpg,"[[145, 202, 607, 1174], [442, 105, 778, 1112]]"
17,fortepan_114808.jpg,"[[483, 478, 709, 874], [5, 508, 328, 1172], [299, 327, 506, 759], [603, 627, 851, 1209]]"
18,fortepan_114809.jpg,"[[414, 242, 915, 1158], [126, 237, 543, 1173]]"
19,fortepan_114810.jpg,"[[505, 124, 900, 1101], [179, 344, 541, 1199]]"
20,fortepan_114811.jpg,"[[330, 160, 719, 1227], [153, 162, 423, 1203], [150, 164, 719, 1226]]"
21,fortepan_114814.jpg,"[[467, 515, 687, 1003], [467, 514, 667, 807], [578, 505, 746, 754], [290, 648, 475, 868], [674, 600, 975, 1126], [68, 753, 551, 1273]]"
22,fortepan_114815.jpg,"[[114, 59, 658, 1278]]"
23,fortepan_114816.jpg,"[[76, 356, 625, 1279], [457, 254, 1011, 1279]]"
24,fortepan_114817.jpg,"[[192, 46, 476, 409], [925, 146, 1212, 836], [616, 90, 856, 631], [924, 145, 1212, 614], [400, 95, 641, 616], [720, 233, 1025, 863], [214, 207, 579, 892]]"
25,fortepan_115046.jpg,"[[1041, 947, 1074, 1043], [1121, 949, 1159, 1065], [529, 955, 556, 1034], [1193, 929, 1255, 1101], [744, 918, 819, 1127], [576, 943, 603, 1017]]"
26,fortepan_115047.jpg,"[[476, 979, 511, 1075], [711, 981, 756, 1093], [547, 984, 589, 1097]]"
27,fortepan_115048.jpg,"[[60, 883, 116, 1067], [123, 850, 221, 1086], [537, 869, 623, 1081], [1177, 883, 1250, 1097]]"
28,fortepan_115049.jpg,"[[1059, 988, 1112, 1118], [684, 888, 727, 937], [1168, 980, 1209, 1100], [1112, 985, 1163, 1114]]"
29,fortepan_115050.jpg,"[[728, 820, 792, 962]]"
30,fortepan_115051.jpg,"[[227, 701, 301, 903], [636, 819, 741, 1018]]"
31,fortepan_115052.jpg,"[[253, 898, 379, 1082], [375, 844, 418, 983], [614, 849, 663, 996], [428, 847, 477, 1001], [504, 841, 576, 998]]"
32,fortepan_115053.jpg,"[[178, 763, 273, 1005], [127, 745, 218, 979], [196, 770, 268, 987], [390, 778, 419, 880], [559, 792, 605, 899], [264, 795, 328, 979]]"
33,fortepan_115054.jpg,"[[280, 851, 331, 938], [121, 856, 178, 1017], [120, 829, 207, 1018], [506, 868, 594, 1080], [196, 846, 255, 996], [396, 898, 481, 1111], [718, 857, 815, 1117], [582, 859, 722, 1141]]"
34,fortepan_115055.jpg,"[[108, 956, 143, 1050], [565, 946, 605, 1086], [416, 947, 440, 1017], [1058, 810, 1126, 874], [331, 948, 366, 1052], [292, 944, 330, 1052], [526, 938, 581, 1081], [466, 957, 497, 1037], [259, 945, 294, 1038]]"
35,fortepan_115056.jpg,"[[536, 787, 557, 826], [570, 821, 631, 951], [169, 766, 260, 1001]]"
36,fortepan_115057.jpg,"[[1189, 840, 1229, 940], [880, 749, 960, 851], [1053, 840, 1088, 931], [696, 666, 726, 706], [158, 789, 251, 1037], [527, 632, 601, 701], [630, 651, 672, 707], [678, 837, 753, 1009], [745, 834, 850, 1131]]"
37,fortepan_115058.jpg,"[[239, 821, 313, 986], [1003, 873, 1091, 1067], [723, 797, 770, 974], [1102, 823, 1205, 1071], [485, 811, 595, 1055], [851, 804, 920, 983], [662, 813, 731, 999], [771, 821, 837, 1017]]"
38,fortepan_115059.jpg,"[[411, 401, 504, 577], [1212, 914, 1249, 1034], [61, 886, 139, 1102], [558, 846, 622, 1020], [966, 904, 996, 982], [1135, 910, 1164, 991]]"
39,fortepan_115060.jpg,"[[627, 1007, 663, 1092], [1009, 1025, 1037, 1111], [65, 1006, 127, 1195], [1051, 1026, 1085, 1119], [125, 974, 200, 1194], [198, 983, 277, 1219]]"
40,fortepan_115061.jpg,"[[788, 829, 860, 923], [89, 971, 169, 1198], [206, 967, 274, 1140]]"
41,fortepan_115385.jpg,"[[20, 208, 903, 1279]]"
42,fortepan_115769.jpg,"[[1249, 637, 1279, 780], [148, 671, 169, 721], [984, 632, 1004, 682], [303, 632, 341, 691], [646, 647, 669, 708], [89, 689, 130, 792], [678, 643, 701, 706]]"
43,fortepan_115839.jpg,"[[428, 518, 476, 657], [748, 499, 823, 685], [74, 447, 182, 741], [465, 519, 511, 661], [623, 497, 687, 683], [977, 496, 1044, 667], [1185, 482, 1264, 681]]"
44,fortepan_115873.jpg,"[[221, 230, 793, 1279]]"
45,fortepan_115905.jpg,"[[152, 217, 488, 1102]]"
46,fortepan_116016.jpg,"[[623, 608, 649, 672], [600, 614, 624, 678], [158, 587, 207, 709], [530, 602, 560, 686]]"
47,fortepan_116205.jpg,"[[189, 574, 371, 870], [60, 413, 295, 857], [431, 424, 748, 1129]]"
48,fortepan_116208.jpg,"[[557, 479, 850, 1232]]"
49,fortepan_116222.jpg,"[[153, 113, 668, 1266]]"
50,fortepan_116504.jpg,"[[368, 104, 809, 1276], [6, 114, 437, 1279]]"
51,fortepan_116565.jpg,"[[0, 246, 669, 1279], [441, 124, 910, 1279]]"
52,fortepan_116770.jpg,"[[13, 867, 44, 917], [345, 936, 374, 1011]]"
53,fortepan_117761.jpg,"[[40, 390, 663, 1238], [505, 426, 933, 1219]]"
54,fortepan_117782.jpg,"[[66, 307, 346, 906], [512, 340, 774, 1088], [519, 341, 777, 873], [248, 467, 543, 1099], [60, 780, 274, 1256], [349, 18, 566, 642], [167, 14, 379, 551], [595, 696, 843, 1242], [275, 676, 648, 1264]]"
55,fortepan_118672.jpg,"[[933, 736, 956, 793], [822, 888, 853, 930]]"
56,fortepan_118675.jpg,"[[201, 336, 814, 1255]]"
57,fortepan_118698.jpg,"[[140, 121, 483, 1136], [464, 123, 852, 1178]]"
58,fortepan_118714.jpg,"[[231, 81, 592, 1236]]"
59,fortepan_11963.jpg,"[[852, 111, 1221, 893], [52, 55, 483, 870]]"
60,fortepan_120456.jpg,"[[288, 450, 636, 1279]]"
61,fortepan_120457.jpg,"[[326, 533, 613, 1278]]"
62,fortepan_120590.jpg,"[[81, 227, 631, 1134], [465, 201, 822, 1140]]"
63,fortepan_120612.jpg,"[[212, 487, 410, 1132], [453, 425, 719, 1136]]"
64,fortepan_120687.jpg,"[[654, 607, 816, 871], [842, 452, 971, 716], [148, 604, 322, 873], [953, 463, 1082, 768], [290, 450, 422, 812], [516, 628, 669, 866], [989, 629, 1172, 886], [815, 613, 995, 874], [304, 622, 520, 879]]"
65,fortepan_120688.jpg,"[[390, 417, 501, 621], [843, 374, 1006, 596], [234, 423, 379, 767], [566, 283, 674, 487], [736, 398, 860, 648], [207, 291, 324, 500], [247, 549, 467, 821], [1038, 267, 1176, 620], [143, 418, 271, 767], [51, 304, 208, 689], [803, 490, 999, 819], [952, 394, 1124, 736], [600, 517, 819, 825]]"
66,fortepan_120689.jpg,"[[564, 310, 753, 705], [1103, 562, 1279, 822], [954, 558, 1144, 839], [878, 391, 1008, 705], [2, 602, 185, 860], [562, 574, 782, 845], [332, 594, 521, 850], [155, 603, 342, 859], [786, 573, 973, 839]]"
67,fortepan_122205.jpg,"[[1003, 526, 1061, 716], [713, 476, 787, 713], [768, 515, 849, 645], [699, 509, 765, 714], [933, 436, 995, 530], [579, 512, 648, 713], [638, 512, 709, 726], [849, 510, 928, 726]]"
68,fortepan_122901.jpg,"[[195, 649, 240, 709]]"
69,fortepan_122914.jpg,"[[924, 524, 948, 555], [516, 411, 542, 495], [276, 486, 306, 539]]"
70,fortepan_123153.jpg,"[[893, 545, 915, 586]]"
71,fortepan_123154.jpg,"[[441, 450, 463, 488]]"
72,fortepan_123163.jpg,"[[268, 437, 317, 498], [326, 453, 361, 495], [723, 450, 758, 493], [167, 432, 204, 491], [920, 315, 956, 407], [549, 388, 582, 487], [459, 410, 499, 497]]"
73,fortepan_123165.jpg,"[[481, 462, 514, 511], [935, 447, 974, 503]]"
74,fortepan_123198.jpg,"[[921, 334, 948, 395], [838, 361, 873, 449]]"
75,fortepan_12992.jpg,"[[259, 17, 715, 1228]]"
76,fortepan_130119.jpg,"[[244, 561, 282, 679]]"
