,FileName,Boxes
0,d.jpg,"[[1064, 234, 1094, 300], [360, 248, 384, 304], [462, 240, 492, 312], [965, 241, 986, 297]]"
1,fortepan_100000.jpg,"[[912, 257, 1071, 542], [1070, 391, 1224, 800], [854, 515, 1022, 800], [371, 538, 579, 798], [47, 315, 206, 762], [130, 458, 348, 815], [1071, 397, 1279, 813]]"
2,fortepan_100012.jpg,"[[334, 312, 691, 996], [25, 338, 521, 1024]]"
3,fortepan_100034.jpg,"[[441, 68, 628, 431], [687, 96, 870, 375], [269, 222, 536, 773], [920, 62, 1152, 684], [517, 214, 808, 782], [789, 213, 1041, 772], [122, 122, 370, 719]]"
4,fortepan_100174.jpg,"[[40, 298, 156, 456], [1104, 372, 1227, 690], [900, 515, 1020, 728], [628, 329, 748, 485], [522, 369, 627, 507], [199, 390, 302, 692], [1002, 487, 1186, 760], [26, 393, 145, 704]]"
5,fortepan_100952.jpg,"[[450, 368, 690, 948], [719, 405, 998, 867], [203, 387, 510, 955]]"
6,fortepan_100953.jpg,"[[110, 55, 515, 659], [162, 481, 641, 933], [495, 293, 844, 869]]"
7,fortepan_100954.jpg,"[[600, 374, 640, 479], [692, 341, 751, 537], [741, 326, 814, 536]]"
8,fortepan_101280.jpg,"[[525, 453, 678, 814], [384, 319, 477, 781], [300, 331, 423, 769], [185, 307, 314, 759], [530, 336, 686, 809], [435, 346, 560, 803], [690, 334, 851, 816], [98, 287, 225, 743]]"
9,fortepan_10837.jpg,"[[306, 284, 621, 720], [136, 235, 608, 870]]"
10,fortepan_11030.jpg,"[[171, 39, 622, 1276]]"
11,fortepan_114613.jpg,"[[165, 158, 583, 1250]]"
12,fortepan_114620.jpg,"[[418, 194, 774, 1218], [42, 253, 473, 1217]]"
13,fortepan_114673.jpg,"[[351, 413, 796, 1049], [330, 360, 528, 896], [159, 386, 359, 946]]"
14,fortepan_114805.jpg,"[[443, 339, 837, 1163], [405, 122, 680, 572], [0, 267, 273, 1110], [149, 324, 556, 1168]]"
15,fortepan_114806.jpg,"[[449, 88, 786, 1105], [146, 192, 633, 1164]]"
16,fortepan_114808.jpg,"[[4, 510, 263, 882], [479, 478, 712, 1190], [296, 329, 503, 760], [603, 624, 850, 1212]]"
17,fortepan_114809.jpg,"[[121, 567, 428, 1178], [655, 558, 912, 941], [130, 243, 520, 1168], [395, 251, 800, 1156]]"
18,fortepan_114810.jpg,"[[519, 113, 906, 1104], [179, 348, 539, 1208]]"
19,fortepan_114811.jpg,"[[151, 159, 621, 1204], [392, 159, 716, 1186]]"
20,fortepan_114814.jpg,"[[294, 652, 474, 869], [577, 502, 770, 955], [721, 596, 972, 1120], [467, 515, 711, 990], [82, 752, 541, 1277]]"
21,fortepan_114815.jpg,"[[82, 61, 658, 1278]]"
22,fortepan_114816.jpg,"[[297, 63, 674, 480], [68, 361, 516, 1067], [447, 229, 1013, 1276]]"
23,fortepan_114817.jpg,"[[926, 146, 1214, 843], [926, 146, 1214, 614], [191, 47, 475, 418], [616, 89, 857, 680], [412, 96, 640, 828], [701, 234, 1032, 869], [224, 216, 581, 887]]"
24,fortepan_114820.jpg,"[[0, 799, 28, 898]]"
25,fortepan_115046.jpg,"[[951, 943, 991, 1059], [934, 950, 960, 1051], [983, 946, 1020, 1059], [80, 947, 106, 1014], [1119, 950, 1158, 1069], [528, 953, 556, 1034], [1192, 931, 1257, 1104], [577, 943, 602, 1018], [740, 917, 817, 1128]]"
26,fortepan_115047.jpg,"[[476, 982, 508, 1074], [261, 956, 474, 1260], [330, 961, 474, 1261], [47, 585, 141, 717], [711, 981, 753, 1089], [546, 979, 590, 1096]]"
27,fortepan_115048.jpg,"[[56, 868, 112, 1062], [1115, 914, 1160, 1028], [539, 877, 622, 1079], [105, 854, 215, 1084], [938, 897, 982, 1007], [1175, 881, 1247, 1099]]"
28,fortepan_115049.jpg,"[[1164, 978, 1209, 1094], [481, 884, 519, 928], [1062, 982, 1114, 1119], [1113, 987, 1160, 1112], [684, 890, 724, 936]]"
29,fortepan_115050.jpg,"[[731, 818, 792, 964]]"
30,fortepan_115051.jpg,"[[172, 732, 209, 829], [634, 820, 737, 1014], [289, 714, 369, 901], [225, 707, 298, 903]]"
31,fortepan_115052.jpg,"[[376, 844, 417, 984], [612, 851, 663, 997], [428, 847, 477, 1001], [505, 838, 575, 998]]"
32,fortepan_115053.jpg,"[[195, 773, 264, 985], [386, 770, 415, 878], [557, 793, 604, 899], [122, 747, 209, 981], [267, 793, 331, 977]]"
33,fortepan_115054.jpg,"[[850, 921, 906, 1072], [506, 875, 564, 1080], [120, 832, 179, 1019], [194, 849, 250, 998], [718, 859, 813, 1113], [583, 858, 710, 1138], [396, 872, 481, 1114]]"
34,fortepan_115055.jpg,"[[568, 939, 603, 1082], [107, 952, 144, 1049], [1060, 810, 1127, 874], [416, 949, 440, 1019], [331, 948, 368, 1052], [466, 954, 499, 1036], [529, 936, 583, 1079], [290, 941, 329, 1053], [258, 945, 294, 1038]]"
35,fortepan_115056.jpg,"[[598, 822, 632, 950], [569, 821, 626, 952], [164, 756, 260, 1001]]"
36,fortepan_115057.jpg,"[[1224, 847, 1253, 937], [159, 790, 257, 1040], [1190, 849, 1226, 936], [887, 752, 956, 847], [400, 814, 520, 998], [1093, 833, 1131, 928], [597, 658, 633, 699], [1157, 836, 1191, 929], [632, 650, 672, 709], [696, 669, 725, 707], [529, 633, 601, 699], [95, 646, 157, 699], [673, 839, 746, 1009], [746, 832, 849, 1137]]"
37,fortepan_115058.jpg,"[[724, 801, 769, 973], [1040, 357, 1128, 517], [663, 804, 732, 998], [770, 821, 838, 1017], [486, 806, 589, 1057], [851, 800, 920, 979], [1102, 808, 1208, 1073], [1000, 814, 1107, 1070]]"
38,fortepan_115059.jpg,"[[564, 906, 607, 1017], [40, 884, 126, 1104], [966, 904, 997, 982], [1137, 911, 1165, 990]]"
39,fortepan_115060.jpg,"[[200, 989, 277, 1218], [629, 1011, 660, 1091], [1048, 1015, 1088, 1118], [1008, 1027, 1043, 1111]]"
40,fortepan_115061.jpg,"[[349, 898, 395, 951], [517, 893, 542, 933], [26, 945, 96, 1209], [83, 968, 169, 1201], [212, 979, 269, 1141], [791, 826, 859, 923]]"
41,fortepan_115769.jpg,"[[149, 671, 171, 722], [1254, 637, 1279, 760], [86, 678, 130, 794], [300, 633, 343, 693], [647, 649, 670, 706], [677, 644, 702, 706], [984, 631, 1005, 681]]"
42,fortepan_115839.jpg,"[[0, 443, 40, 670], [435, 524, 477, 656], [467, 517, 512, 659], [746, 492, 822, 686], [73, 447, 179, 744], [623, 495, 686, 681], [978, 496, 1046, 668], [1185, 481, 1264, 681]]"
43,fortepan_115873.jpg,"[[225, 218, 774, 1277]]"
44,fortepan_115905.jpg,"[[459, 369, 699, 741], [127, 209, 497, 1102]]"
45,fortepan_116004.jpg,"[[413, 733, 544, 976]]"
46,fortepan_116016.jpg,"[[536, 603, 560, 685], [570, 615, 593, 681], [624, 607, 648, 672], [600, 614, 624, 677], [162, 590, 210, 710]]"
47,fortepan_116205.jpg,"[[190, 576, 378, 872], [357, 483, 545, 865], [55, 410, 293, 857], [446, 427, 748, 1232]]"
48,fortepan_116208.jpg,"[[190, 496, 348, 1132], [1, 491, 206, 1200], [301, 484, 534, 1163], [502, 449, 657, 1132], [550, 462, 831, 1254]]"
49,fortepan_116222.jpg,"[[201, 165, 658, 1230]]"
50,fortepan_116504.jpg,"[[386, 76, 807, 1277], [158, 86, 450, 690]]"
51,fortepan_116565.jpg,"[[3, 231, 655, 1279], [389, 120, 910, 1276]]"
52,fortepan_116770.jpg,"[[60, 843, 78, 891], [0, 1054, 57, 1162], [11, 866, 43, 915], [137, 1065, 180, 1176], [345, 937, 374, 1012]]"
53,fortepan_117761.jpg,"[[614, 430, 933, 1214], [83, 394, 666, 1173]]"
54,fortepan_117782.jpg,"[[520, 336, 784, 1072], [64, 738, 284, 1260], [51, 308, 348, 908], [250, 465, 548, 1109], [164, 15, 382, 487], [349, 15, 567, 640], [558, 696, 841, 1244], [273, 676, 650, 1261]]"
55,fortepan_118672.jpg,"[[824, 890, 854, 930], [933, 736, 958, 795]]"
56,fortepan_118675.jpg,"[[200, 359, 820, 1252]]"
