,FileName,Boxes
0,a.jpg,"[[844, 456, 887, 548], [889, 455, 930, 561], [1001, 487, 1065, 642]]"
1,d.jpg,"[[946, 255, 964, 296]]"
2,fortepan_100000.jpg,"[[1015, 215, 1124, 318], [331, 313, 473, 556], [548, 273, 634, 419], [1119, 202, 1258, 391], [112, 229, 225, 434], [482, 330, 643, 696], [1120, 296, 1239, 501], [168, 463, 331, 783], [157, 110, 271, 285], [453, 218, 546, 340], [858, 509, 1042, 779], [198, 216, 319, 398], [953, 262, 1051, 421], [302, 236, 405, 389], [381, 543, 523, 794], [533, 93, 661, 283], [606, 252, 768, 554], [791, 321, 934, 566], [29, 319, 211, 753], [692, 125, 816, 307], [1013, 125, 1137, 292], [326, 105, 446, 271], [614, 523, 775, 753], [851, 210, 972, 410], [428, 112, 556, 279], [243, 107, 342, 287], [735, 233, 853, 444], [1080, 403, 1273, 802], [617, 38, 740, 234], [753, 539, 873, 760], [920, 125, 1023, 283], [794, 135, 899, 307]]"
3,fortepan_100012.jpg,"[[31, 346, 557, 1046], [237, 330, 694, 1003]]"
4,fortepan_100034.jpg,"[[795, 213, 1019, 735], [445, 61, 633, 364], [271, 225, 529, 771], [927, 60, 1150, 617], [534, 213, 806, 761], [684, 88, 852, 369], [118, 121, 331, 721]]"
5,fortepan_100174.jpg,"[[1031, 391, 1124, 556], [795, 386, 889, 517], [599, 289, 674, 421], [701, 307, 772, 402], [1083, 293, 1152, 434], [631, 162, 719, 271], [460, 189, 518, 281], [369, 517, 496, 725], [995, 263, 1065, 369], [445, 388, 527, 544], [738, 388, 807, 499], [289, 396, 381, 561], [523, 371, 622, 512], [215, 218, 292, 314], [1132, 299, 1231, 466], [422, 234, 493, 343], [227, 275, 293, 374], [497, 219, 561, 320], [367, 394, 455, 563], [629, 328, 743, 485], [318, 275, 398, 416], [633, 220, 714, 334], [936, 200, 1024, 340], [450, 290, 545, 434], [944, 295, 1030, 426], [1008, 494, 1175, 751], [521, 271, 611, 417], [874, 386, 961, 538], [286, 219, 361, 316], [897, 518, 1016, 728], [201, 393, 297, 670], [559, 179, 636, 307], [1024, 311, 1110, 441], [234, 539, 375, 752], [368, 312, 453, 429], [258, 313, 352, 436], [365, 225, 428, 325], [710, 208, 798, 354], [39, 300, 152, 456], [951, 378, 1041, 524], [862, 292, 948, 427], [160, 299, 261, 447], [775, 173, 856, 292], [849, 189, 937, 334], [777, 274, 869, 430], [1108, 380, 1223, 678], [125, 401, 215, 698], [27, 397, 136, 699]]"
6,fortepan_100952.jpg,"[[451, 366, 692, 916], [194, 385, 506, 971], [742, 403, 1000, 933]]"
7,fortepan_100953.jpg,"[[94, 57, 519, 758], [152, 478, 591, 938], [512, 287, 832, 934]]"
8,fortepan_100954.jpg,"[[598, 378, 638, 480], [696, 342, 753, 534], [742, 327, 808, 535]]"
9,fortepan_101280.jpg,"[[425, 355, 554, 798], [201, 317, 316, 750], [298, 338, 417, 760], [97, 289, 229, 748], [527, 334, 692, 794], [685, 334, 843, 823]]"
10,fortepan_114613.jpg,"[[185, 160, 587, 1000]]"
11,fortepan_114620.jpg,"[[434, 175, 744, 1050], [53, 258, 465, 1137]]"
12,fortepan_114673.jpg,"[[347, 406, 713, 1021], [332, 366, 528, 906], [161, 392, 362, 937]]"
13,fortepan_114805.jpg,"[[402, 123, 688, 580], [405, 128, 679, 759], [491, 339, 866, 1115], [0, 257, 270, 1103], [154, 326, 547, 1156]]"
14,fortepan_114806.jpg,"[[450, 104, 773, 931]]"
15,fortepan_114808.jpg,"[[285, 330, 521, 1091], [478, 482, 697, 1191], [620, 630, 849, 1198], [6, 513, 329, 1160]]"
16,fortepan_114810.jpg,"[[490, 127, 902, 1033]]"
17,fortepan_114811.jpg,"[[374, 149, 719, 994]]"
18,fortepan_114814.jpg,"[[465, 515, 687, 966], [722, 594, 966, 1176]]"
19,fortepan_114815.jpg,"[[146, 142, 658, 1066]]"
20,fortepan_114816.jpg,"[[440, 232, 968, 982]]"
21,fortepan_114817.jpg,"[[923, 141, 1190, 810], [205, 43, 466, 405], [407, 91, 636, 779], [918, 143, 1229, 664], [605, 82, 826, 783], [232, 215, 618, 869], [698, 232, 1020, 853]]"
22,fortepan_114820.jpg,"[[0, 800, 27, 897]]"
23,fortepan_115046.jpg,"[[243, 947, 267, 1014], [956, 944, 989, 1056], [933, 948, 960, 1046], [79, 945, 107, 1014], [432, 935, 459, 1004], [529, 952, 560, 1033], [576, 938, 605, 1020], [984, 947, 1018, 1051], [1041, 946, 1073, 1043], [1119, 937, 1161, 1069], [1195, 932, 1254, 1097], [745, 917, 816, 1126]]"
24,fortepan_115047.jpg,"[[764, 987, 787, 1048], [684, 987, 705, 1049], [505, 982, 528, 1058], [657, 985, 683, 1071], [526, 979, 548, 1049], [629, 984, 656, 1075], [477, 982, 506, 1074], [602, 993, 626, 1072], [550, 987, 585, 1093], [713, 979, 752, 1091], [357, 955, 462, 1263]]"
25,fortepan_115048.jpg,"[[845, 899, 885, 1010], [22, 875, 71, 1063], [942, 897, 985, 1005], [128, 858, 193, 1079], [61, 871, 111, 1058], [543, 875, 604, 1074], [1113, 906, 1163, 1029], [1176, 879, 1244, 1092]]"
26,fortepan_115049.jpg,"[[260, 970, 291, 1077], [1170, 980, 1209, 1094], [1114, 986, 1155, 1111], [1062, 988, 1107, 1118]]"
27,fortepan_115050.jpg,"[[734, 813, 792, 961]]"
28,fortepan_115051.jpg,"[[959, 699, 987, 743], [646, 821, 730, 1014], [298, 713, 371, 897], [233, 700, 297, 900]]"
29,fortepan_115052.jpg,"[[403, 504, 489, 656], [373, 843, 421, 994], [607, 850, 663, 998], [423, 846, 472, 1001], [515, 838, 576, 998]]"
30,fortepan_115053.jpg,"[[617, 793, 642, 869], [460, 526, 503, 618], [563, 799, 602, 898], [536, 792, 566, 882], [382, 770, 418, 876], [130, 745, 202, 973], [196, 778, 261, 986], [265, 788, 325, 980]]"
31,fortepan_115054.jpg,"[[285, 854, 327, 936], [413, 847, 434, 903], [166, 808, 204, 911], [555, 864, 605, 1065], [854, 929, 907, 1074], [29, 807, 80, 954], [503, 868, 567, 1079], [400, 892, 482, 1112], [196, 848, 248, 999], [624, 864, 708, 1133], [122, 841, 175, 1019], [725, 840, 815, 1115]]"
32,fortepan_115055.jpg,"[[817, 966, 835, 1014], [536, 935, 584, 1083], [1057, 807, 1126, 874], [783, 966, 803, 1016], [417, 949, 441, 1017], [107, 956, 140, 1048], [467, 951, 500, 1035], [258, 943, 294, 1038], [294, 939, 331, 1052], [330, 944, 366, 1053]]"
33,fortepan_115056.jpg,"[[433, 801, 456, 864], [536, 779, 559, 824], [639, 248, 673, 335], [571, 820, 615, 950], [169, 759, 259, 1000]]"
34,fortepan_115057.jpg,"[[1194, 835, 1225, 934], [592, 657, 629, 702], [738, 828, 792, 1042], [1054, 839, 1085, 927], [1158, 834, 1187, 921], [1226, 844, 1254, 936], [693, 666, 725, 710], [631, 650, 672, 708], [1116, 846, 1157, 961], [170, 820, 244, 1038], [433, 819, 503, 993], [673, 831, 739, 1006], [753, 838, 857, 1134]]"
35,fortepan_115058.jpg,"[[583, 739, 615, 785], [419, 696, 450, 736], [76, 653, 139, 727], [500, 798, 584, 1050], [723, 795, 773, 976], [661, 811, 730, 996], [855, 803, 915, 982], [776, 821, 831, 1014], [1007, 814, 1104, 1065], [1105, 811, 1195, 1066]]"
36,fortepan_115059.jpg,"[[318, 793, 346, 845], [418, 425, 498, 635], [568, 900, 605, 1018], [1134, 908, 1165, 989], [43, 892, 122, 1107], [969, 901, 998, 983]]"
37,fortepan_115060.jpg,"[[288, 997, 320, 1089], [547, 1010, 583, 1121], [1010, 1023, 1042, 1110], [627, 1011, 659, 1092], [539, 830, 594, 963], [206, 986, 276, 1213], [1048, 1015, 1087, 1116], [69, 1001, 128, 1195], [130, 980, 199, 1192]]"
38,fortepan_115061.jpg,"[[89, 967, 154, 1197], [802, 827, 858, 920], [213, 983, 268, 1145]]"
39,fortepan_115385.jpg,"[[313, 176, 820, 933]]"
40,fortepan_115769.jpg,"[[311, 692, 353, 820], [404, 654, 429, 713], [300, 634, 344, 695], [88, 690, 129, 794], [678, 641, 702, 707], [983, 631, 1005, 682], [1253, 638, 1279, 760], [650, 649, 672, 707]]"
41,fortepan_115839.jpg,"[[470, 520, 513, 658], [751, 493, 819, 686], [75, 444, 179, 740], [1187, 481, 1260, 682], [978, 496, 1041, 668], [624, 497, 685, 685]]"
42,fortepan_115905.jpg,"[[439, 347, 838, 1145], [122, 265, 512, 1102], [469, 790, 790, 1161]]"
43,fortepan_116016.jpg,"[[599, 615, 622, 674], [625, 609, 646, 667], [534, 615, 559, 685], [571, 617, 593, 679], [794, 605, 828, 694], [836, 604, 867, 696], [163, 592, 207, 716]]"
44,fortepan_116205.jpg,"[[201, 575, 380, 868], [500, 430, 751, 1187]]"
45,fortepan_116208.jpg,"[[2, 494, 207, 1205], [281, 398, 440, 648], [588, 481, 861, 1217]]"
46,fortepan_116222.jpg,"[[168, 238, 659, 1096]]"
47,fortepan_116770.jpg,"[[4, 1052, 55, 1168], [60, 845, 80, 890], [15, 866, 43, 914], [345, 936, 375, 1014], [136, 1063, 183, 1172]]"
48,fortepan_117761.jpg,"[[624, 404, 934, 1230]]"
49,fortepan_117782.jpg,"[[55, 316, 375, 984], [103, 311, 360, 894], [282, 678, 627, 1277], [49, 747, 290, 1262], [177, 17, 378, 463], [572, 699, 864, 1232], [347, 17, 569, 603]]"
50,fortepan_118672.jpg,"[[933, 735, 957, 794], [820, 888, 853, 929]]"
51,fortepan_118675.jpg,"[[245, 364, 657, 1121]]"
52,fortepan_118698.jpg,"[[452, 113, 852, 934], [126, 408, 453, 1124], [133, 159, 484, 990]]"
53,fortepan_118714.jpg,"[[249, 98, 595, 934]]"
54,fortepan_118811.jpg,"[[781, 797, 864, 950], [599, 652, 621, 710], [639, 708, 660, 767]]"
55,fortepan_11963.jpg,"[[79, 52, 469, 811], [877, 110, 1235, 865]]"
56,fortepan_120456.jpg,"[[278, 466, 614, 1279]]"
57,fortepan_120457.jpg,"[[331, 535, 616, 1279]]"
58,fortepan_120590.jpg,"[[117, 271, 637, 1126], [457, 208, 782, 939]]"
59,fortepan_120612.jpg,"[[457, 414, 727, 1135], [207, 479, 426, 1119]]"
