,FileName,Boxes
0,a.jpg,"[[998, 482, 1065, 642], [880, 455, 932, 564], [831, 472, 890, 547]]"
1,d.jpg,"[[452, 246, 520, 313], [463, 240, 493, 282], [1041, 247, 1117, 306], [1064, 232, 1094, 278]]"
2,fortepan_100000.jpg,"[[97, 457, 336, 814], [251, 548, 279, 637], [688, 531, 880, 762], [1069, 405, 1279, 812], [50, 307, 202, 758]]"
3,fortepan_100012.jpg,"[[1, 965, 721, 1278], [50, 338, 529, 1024], [336, 313, 691, 996]]"
4,fortepan_100034.jpg,"[[251, 369, 1081, 753], [620, 406, 670, 544], [923, 62, 1153, 698], [683, 92, 867, 377], [439, 70, 626, 382], [792, 213, 1042, 776], [520, 217, 797, 777], [263, 223, 537, 776], [123, 122, 370, 729]]"
5,fortepan_100174.jpg,"[[632, 317, 749, 488], [522, 370, 624, 508], [286, 395, 382, 606], [197, 389, 304, 703], [938, 374, 1041, 620], [371, 391, 460, 654], [121, 396, 214, 704], [25, 393, 133, 702]]"
6,fortepan_100952.jpg,"[[448, 364, 689, 592], [83, 542, 119, 593], [703, 403, 998, 931], [111, 605, 378, 1040], [1102, 829, 1162, 944], [206, 384, 557, 956], [1010, 816, 1092, 945], [574, 606, 806, 1022], [810, 558, 1026, 942]]"
7,fortepan_100953.jpg,"[[344, 204, 382, 259], [99, 58, 514, 645], [493, 291, 846, 881], [159, 480, 638, 931], [629, 755, 991, 937]]"
8,fortepan_100954.jpg,"[[602, 377, 640, 479], [692, 342, 750, 537], [741, 328, 815, 537]]"
9,fortepan_101280.jpg,"[[293, 334, 422, 764], [746, 408, 771, 424], [524, 441, 669, 808], [371, 318, 489, 773], [687, 333, 860, 814], [189, 319, 315, 762], [435, 353, 566, 804], [544, 334, 687, 790], [98, 286, 226, 736]]"
10,fortepan_10837.jpg,"[[303, 284, 875, 1279]]"
11,fortepan_11030.jpg,"[[170, 41, 622, 1279]]"
12,fortepan_114613.jpg,"[[521, 542, 767, 1242], [166, 159, 582, 1267]]"
13,fortepan_114620.jpg,"[[235, 427, 264, 481], [406, 178, 781, 1211], [43, 254, 453, 1198]]"
14,fortepan_114673.jpg,"[[352, 412, 787, 1049], [327, 354, 524, 899], [159, 378, 351, 945]]"
15,fortepan_114805.jpg,"[[0, 267, 299, 624], [405, 120, 681, 707], [438, 340, 856, 1170], [149, 323, 556, 1153]]"
16,fortepan_114806.jpg,"[[583, 607, 784, 1136], [398, 79, 771, 1118], [148, 210, 634, 1170]]"
