,FileName,Boxes
0,a.jpg,"[[999, 488, 1066, 642], [889, 457, 931, 563], [840, 472, 886, 550]]"
1,d.jpg,"[[720, 244, 750, 306], [116, 255, 145, 318], [944, 252, 970, 298], [1066, 232, 1095, 278], [1094, 233, 1122, 282], [462, 243, 494, 304], [347, 244, 384, 305], [492, 241, 523, 287], [55, 264, 85, 319], [695, 260, 721, 308], [963, 244, 986, 296], [655, 255, 687, 306], [843, 260, 859, 299], [440, 250, 457, 303], [865, 252, 887, 298], [764, 257, 787, 304], [998, 251, 1015, 288], [824, 259, 843, 297], [911, 258, 931, 295]]"
2,fortepan_100000.jpg,"[[133, 461, 337, 811], [0, 195, 101, 745], [701, 526, 887, 762], [47, 311, 233, 771], [1031, 402, 1280, 812], [848, 515, 1021, 797], [1142, 203, 1280, 391], [634, 510, 779, 757], [377, 535, 564, 798], [1129, 284, 1241, 471], [503, 318, 637, 708], [1024, 133, 1143, 311], [969, 382, 1117, 790], [617, 253, 780, 683], [333, 387, 540, 739], [128, 226, 237, 434], [930, 120, 1028, 295], [729, 233, 849, 477], [1025, 202, 1139, 348], [696, 121, 813, 345], [624, 35, 735, 234], [806, 133, 891, 314], [544, 91, 670, 323], [175, 107, 259, 300], [255, 108, 340, 317], [784, 316, 946, 536], [910, 261, 1048, 527], [202, 327, 406, 726], [306, 236, 389, 383], [26, 159, 87, 210], [859, 207, 972, 391], [432, 112, 573, 314], [462, 216, 552, 338], [326, 105, 436, 271], [207, 319, 363, 546], [203, 203, 297, 396], [441, 320, 543, 680], [550, 269, 666, 661]]"
3,fortepan_100012.jpg,"[[36, 329, 607, 1025], [289, 315, 689, 1004]]"
4,fortepan_100034.jpg,"[[116, 121, 365, 716], [794, 205, 1038, 767], [535, 223, 795, 572], [303, 222, 533, 659], [923, 55, 1148, 649], [442, 70, 628, 412], [685, 87, 870, 416]]"
5,fortepan_100174.jpg,"[[1006, 493, 1185, 761], [27, 395, 133, 709], [220, 536, 377, 753], [1109, 381, 1229, 689], [896, 519, 1020, 727], [38, 309, 154, 453], [193, 386, 306, 692], [364, 505, 507, 727], [125, 394, 214, 709], [630, 331, 747, 482], [527, 369, 620, 512], [1121, 301, 1235, 456], [739, 386, 810, 505], [596, 292, 670, 430], [521, 267, 613, 408], [447, 386, 526, 515], [785, 387, 884, 509], [370, 390, 458, 649], [1026, 308, 1120, 455], [942, 377, 1039, 613], [451, 288, 552, 448], [944, 293, 1035, 436], [702, 305, 778, 418], [777, 273, 863, 441], [163, 302, 259, 460], [263, 312, 353, 447], [876, 380, 955, 521], [627, 218, 715, 351], [294, 395, 379, 623], [422, 234, 488, 351], [857, 291, 949, 442], [494, 216, 557, 325]]"
6,fortepan_100952.jpg,"[[214, 398, 553, 979], [724, 403, 996, 912], [444, 363, 696, 860]]"
7,fortepan_100953.jpg,"[[100, 57, 521, 739], [493, 288, 850, 907], [172, 478, 628, 928]]"
8,fortepan_100954.jpg,"[[743, 327, 815, 535], [691, 340, 755, 538], [600, 375, 641, 479], [384, 374, 395, 402], [545, 370, 558, 405], [346, 367, 357, 393], [307, 369, 316, 389], [290, 366, 302, 395], [323, 369, 330, 394], [273, 366, 286, 394]]"
9,fortepan_101280.jpg,"[[688, 327, 840, 805], [541, 343, 686, 805], [105, 285, 231, 738], [432, 360, 572, 799], [192, 303, 319, 755], [301, 336, 436, 759], [381, 321, 486, 778]]"
10,fortepan_10837.jpg,"[[304, 268, 624, 876], [40, 485, 143, 648], [135, 250, 536, 899], [173, 279, 778, 1152]]"
11,fortepan_11030.jpg,"[[171, 40, 627, 1246]]"
12,fortepan_114613.jpg,"[[201, 149, 592, 1244]]"
13,fortepan_114620.jpg,"[[43, 240, 468, 1205], [445, 176, 753, 1202]]"
14,fortepan_114673.jpg,"[[165, 380, 355, 935], [331, 354, 528, 911], [358, 398, 725, 1017]]"
15,fortepan_114805.jpg,"[[150, 316, 552, 1163], [4, 261, 283, 1157], [410, 116, 680, 630], [454, 357, 855, 1012]]"
16,fortepan_114806.jpg,"[[442, 77, 780, 1131], [149, 209, 624, 1158]]"
17,fortepan_114808.jpg,"[[1, 516, 260, 980], [301, 327, 501, 765], [567, 625, 840, 1202], [487, 477, 717, 858]]"
18,fortepan_114809.jpg,"[[141, 243, 477, 1167], [431, 230, 901, 1070]]"
19,fortepan_114810.jpg,"[[187, 352, 529, 1193], [533, 109, 902, 1102]]"
20,fortepan_114811.jpg,"[[191, 142, 693, 1243], [431, 607, 664, 1191], [200, 489, 406, 1230], [263, 535, 662, 1220], [356, 163, 701, 912]]"
21,fortepan_114814.jpg,"[[78, 752, 586, 1261], [709, 596, 963, 1095], [287, 646, 464, 876], [569, 499, 757, 706], [471, 507, 706, 927], [564, 502, 760, 910]]"
22,fortepan_114815.jpg,"[[102, 76, 677, 1267]]"
23,fortepan_114816.jpg,"[[38, 368, 606, 1181], [321, 166, 557, 474], [438, 232, 945, 1191], [261, 309, 752, 1270]]"
24,fortepan_114817.jpg,"[[209, 197, 574, 887], [934, 147, 1220, 858], [391, 91, 642, 829], [694, 236, 1026, 871], [610, 91, 859, 787], [201, 51, 474, 417]]"
25,fortepan_114820.jpg,"[[0, 805, 29, 898]]"
26,fortepan_115046.jpg,"[[741, 919, 822, 1131], [575, 940, 605, 1020], [1194, 928, 1257, 1109], [1116, 942, 1158, 1074], [981, 949, 1019, 1057], [529, 953, 557, 1032], [936, 942, 974, 1058], [951, 944, 990, 1062], [1041, 943, 1077, 1043], [81, 950, 108, 1013], [247, 949, 266, 1014], [688, 940, 714, 1023]]"
27,fortepan_115047.jpg,"[[336, 977, 478, 1257], [548, 983, 587, 1095], [31, 584, 135, 706], [1023, 856, 1073, 1004], [713, 985, 752, 1090], [981, 864, 1022, 928], [657, 989, 685, 1072], [136, 635, 200, 725], [19, 590, 59, 657], [945, 857, 980, 923], [631, 985, 652, 1075], [917, 927, 952, 1041], [476, 983, 508, 1072], [601, 991, 631, 1075], [525, 981, 550, 1053]]"
28,fortepan_115048.jpg,"[[537, 874, 617, 1080], [1177, 880, 1249, 1100], [111, 851, 218, 1086], [940, 901, 983, 1008], [606, 884, 651, 1022], [1120, 905, 1159, 1030], [828, 893, 886, 1014], [56, 871, 116, 1069], [17, 867, 80, 1068], [1229, 908, 1260, 1046], [186, 864, 240, 1022]]"
29,fortepan_115049.jpg,"[[1114, 990, 1160, 1117], [1059, 987, 1109, 1121], [685, 893, 726, 939], [861, 873, 893, 930], [891, 874, 922, 928], [483, 886, 520, 929], [1162, 980, 1208, 1109], [955, 880, 991, 926], [1006, 984, 1031, 1078], [611, 914, 636, 945], [1041, 983, 1070, 1085], [922, 879, 956, 929], [547, 910, 585, 951]]"
30,fortepan_115050.jpg,"[[733, 817, 794, 965], [205, 772, 243, 841]]"
31,fortepan_115051.jpg,"[[641, 822, 739, 1015], [230, 701, 299, 903], [293, 713, 370, 898], [171, 732, 210, 831], [34, 728, 66, 818], [918, 800, 1027, 903], [206, 710, 248, 829], [961, 700, 987, 738], [199, 725, 228, 829], [729, 772, 783, 854], [25, 736, 54, 822]]"
32,fortepan_115052.jpg,"[[609, 855, 663, 1000], [511, 838, 581, 998], [426, 849, 476, 1003], [378, 846, 418, 980], [333, 896, 385, 965], [941, 872, 982, 987], [991, 856, 1066, 978], [267, 895, 348, 1061]]"
33,fortepan_115053.jpg,"[[557, 793, 609, 899], [125, 747, 206, 970], [266, 787, 329, 983], [387, 771, 417, 877], [201, 778, 263, 981], [537, 795, 565, 885], [618, 789, 651, 876], [624, 619, 732, 750], [1183, 747, 1216, 810], [1120, 829, 1145, 882], [1096, 726, 1126, 782], [545, 789, 577, 890]]"
34,fortepan_115054.jpg,"[[585, 864, 713, 1146], [719, 845, 815, 1119], [190, 847, 251, 1001], [394, 867, 481, 1117], [120, 846, 181, 1024], [847, 920, 914, 1071], [505, 854, 563, 1080], [280, 852, 329, 939], [550, 879, 598, 1075], [30, 846, 64, 958]]"
35,fortepan_115055.jpg,"[[293, 941, 331, 1056], [525, 935, 594, 1079], [258, 944, 294, 1036], [332, 938, 370, 1052], [468, 952, 499, 1035], [107, 954, 145, 1049], [1059, 811, 1124, 877], [417, 949, 442, 1019], [784, 966, 802, 1014], [571, 942, 605, 1078], [819, 962, 839, 1015], [836, 965, 856, 1014]]"
36,fortepan_115056.jpg,"[[571, 824, 616, 951], [166, 758, 268, 1002], [598, 826, 629, 951], [536, 784, 559, 827]]"
37,fortepan_115057.jpg,"[[747, 832, 847, 1141], [630, 651, 674, 706], [698, 670, 726, 708], [161, 797, 254, 1038], [679, 842, 752, 1010], [601, 660, 634, 697], [531, 636, 602, 701], [1193, 843, 1226, 938], [1095, 834, 1131, 921], [1155, 835, 1187, 928], [1226, 852, 1252, 939], [476, 661, 544, 826], [882, 756, 953, 865], [1131, 837, 1162, 911]]"
38,fortepan_115058.jpg,"[[1104, 810, 1206, 1074], [775, 825, 841, 1018], [220, 819, 311, 989], [1001, 813, 1111, 1073], [483, 793, 594, 1058], [849, 807, 912, 982], [665, 815, 732, 1000], [724, 795, 772, 974], [1039, 359, 1115, 515], [77, 656, 144, 748], [581, 740, 618, 786]]"
39,fortepan_115059.jpg,"[[45, 895, 127, 1101], [971, 904, 998, 986], [1137, 910, 1166, 991], [569, 910, 607, 1019], [410, 410, 505, 594], [316, 796, 344, 836], [1218, 916, 1249, 1028], [347, 787, 380, 828], [578, 846, 607, 877], [611, 897, 656, 1021]]"
40,fortepan_115060.jpg,"[[1011, 1024, 1043, 1111], [207, 985, 279, 1216], [1048, 1017, 1088, 1119], [127, 986, 198, 1193], [71, 1019, 125, 1199], [629, 1013, 656, 1093], [286, 999, 320, 1092], [848, 1029, 868, 1077], [537, 831, 594, 943], [429, 835, 471, 901], [42, 1005, 73, 1106]]"
41,fortepan_115061.jpg,"[[802, 830, 858, 912], [210, 982, 266, 1143], [1158, 933, 1214, 1033], [519, 894, 543, 933], [356, 900, 394, 950]]"
42,fortepan_115385.jpg,"[[103, 354, 612, 954], [310, 182, 817, 927]]"
43,fortepan_115769.jpg,"[[680, 643, 702, 706], [984, 632, 1004, 682], [649, 649, 671, 707], [301, 632, 343, 693], [86, 677, 132, 797], [1249, 641, 1279, 760], [403, 658, 425, 710], [1036, 628, 1050, 666], [351, 669, 381, 694], [527, 662, 540, 702], [350, 669, 402, 699], [259, 639, 290, 698], [1155, 625, 1173, 655]]"
44,fortepan_115839.jpg,"[[979, 498, 1048, 673], [624, 500, 687, 681], [1183, 485, 1264, 681], [749, 498, 816, 686], [77, 444, 183, 745], [467, 522, 511, 660], [429, 523, 476, 655], [420, 531, 446, 647], [327, 459, 355, 521], [312, 452, 332, 490], [683, 508, 693, 537], [402, 525, 432, 605], [172, 466, 208, 629], [331, 461, 353, 496], [311, 454, 335, 516]]"
45,fortepan_115873.jpg,"[[230, 232, 781, 1249]]"
46,fortepan_115905.jpg,"[[124, 178, 514, 1110], [467, 364, 704, 725], [463, 813, 778, 1143]]"
47,fortepan_115995.jpg,"[[213, 590, 283, 715]]"
48,fortepan_116004.jpg,"[[417, 732, 540, 983]]"
49,fortepan_116012.jpg,"[[266, 290, 389, 562]]"
50,fortepan_116016.jpg,"[[536, 607, 560, 688], [165, 589, 212, 713], [599, 613, 623, 679], [623, 610, 647, 675], [572, 619, 593, 681], [796, 608, 828, 696], [839, 609, 866, 681], [841, 608, 866, 647]]"
51,fortepan_116205.jpg,"[[465, 424, 744, 1128], [275, 576, 369, 873], [343, 479, 544, 864], [63, 491, 318, 854]]"
52,fortepan_116208.jpg,"[[557, 483, 849, 1245], [291, 394, 426, 653], [190, 497, 370, 800], [498, 449, 668, 834], [2, 491, 216, 1173], [343, 511, 521, 747], [403, 485, 525, 616]]"
53,fortepan_116222.jpg,"[[171, 154, 662, 1150]]"
54,fortepan_116504.jpg,"[[319, 85, 801, 1071], [50, 97, 474, 1262]]"
55,fortepan_116565.jpg,"[[409, 132, 909, 1268], [11, 222, 579, 1275]]"
56,fortepan_116770.jpg,"[[347, 938, 374, 1012], [135, 1065, 179, 1166], [63, 845, 78, 890], [1, 1055, 56, 1159], [14, 867, 42, 915]]"
57,fortepan_117761.jpg,"[[44, 396, 661, 1179], [570, 431, 929, 1205], [391, 419, 839, 1213]]"
58,fortepan_117782.jpg,"[[605, 691, 847, 1229], [272, 659, 641, 1266], [58, 738, 285, 1255], [345, 20, 579, 650], [87, 314, 357, 927], [165, 8, 378, 490], [504, 320, 779, 1062], [261, 466, 554, 1075]]"
59,fortepan_118672.jpg,"[[933, 734, 959, 795], [160, 563, 171, 590], [823, 889, 855, 931], [640, 687, 683, 762], [286, 550, 297, 573], [946, 503, 954, 522], [1244, 650, 1270, 678], [459, 514, 466, 534], [1036, 710, 1059, 757]]"
60,fortepan_118675.jpg,"[[201, 363, 824, 1238]]"
61,fortepan_118698.jpg,"[[460, 110, 849, 1179], [140, 64, 484, 1129]]"
62,fortepan_118714.jpg,"[[230, 100, 597, 1233]]"
63,fortepan_118811.jpg,"[[473, 611, 492, 661], [782, 443, 799, 485], [488, 613, 506, 661], [655, 608, 671, 641], [587, 721, 622, 760], [949, 469, 965, 513]]"
64,fortepan_11963.jpg,"[[836, 120, 1232, 888], [62, 51, 489, 870]]"
