,FileName,Boxes
0,a.jpg,"[[887, 457, 933, 565], [831, 460, 892, 548], [997, 487, 1065, 643]]"
1,d.jpg,"[[341, 264, 358, 305], [825, 259, 844, 297], [718, 242, 745, 304], [943, 254, 960, 297], [491, 241, 518, 309], [454, 242, 513, 313], [963, 238, 985, 296], [437, 250, 457, 305], [63, 231, 1223, 323], [1040, 240, 1059, 294], [360, 247, 384, 305], [455, 242, 495, 313], [1093, 234, 1120, 303], [1058, 235, 1094, 303]]"
2,fortepan_100000.jpg,"[[693, 535, 878, 762], [975, 385, 1116, 793], [102, 457, 340, 818], [503, 326, 647, 726], [735, 229, 851, 479], [612, 228, 777, 677], [200, 323, 411, 763], [125, 230, 242, 485], [327, 311, 526, 660], [1069, 401, 1279, 812], [49, 309, 206, 765], [4, 29, 1279, 814]]"
3,fortepan_100012.jpg,"[[332, 312, 689, 995], [50, 336, 514, 1025]]"
4,fortepan_100034.jpg,"[[521, 211, 810, 777], [528, 213, 797, 535], [922, 62, 1153, 705], [438, 68, 628, 386], [685, 93, 866, 373], [790, 214, 1046, 778], [269, 222, 538, 778], [119, 121, 371, 728]]"
5,fortepan_100174.jpg,"[[1119, 300, 1237, 466], [557, 179, 638, 346], [738, 384, 806, 503], [360, 310, 453, 447], [711, 206, 803, 353], [845, 191, 935, 345], [858, 292, 951, 443], [521, 270, 611, 412], [448, 388, 527, 573], [360, 509, 507, 725], [1021, 387, 1120, 575], [630, 216, 715, 358], [939, 202, 1019, 353], [523, 369, 624, 508], [786, 384, 878, 508], [865, 380, 955, 567], [218, 219, 300, 323], [779, 273, 864, 438], [446, 288, 552, 451], [944, 291, 1033, 436], [776, 172, 858, 324], [259, 315, 354, 458], [370, 392, 461, 654], [1029, 312, 1120, 450], [936, 377, 1041, 619], [222, 534, 379, 752], [633, 329, 751, 489], [1110, 379, 1229, 693], [899, 514, 1026, 733], [199, 389, 305, 696], [1003, 489, 1186, 757], [296, 395, 382, 614], [38, 304, 155, 458], [159, 299, 260, 456], [136, 163, 1213, 740], [25, 394, 132, 703], [120, 397, 211, 703]]"
6,fortepan_100952.jpg,"[[452, 366, 709, 825], [715, 405, 996, 926], [205, 383, 552, 958]]"
7,fortepan_100953.jpg,"[[100, 60, 513, 650], [162, 481, 649, 932], [496, 290, 846, 870]]"
8,fortepan_100954.jpg,"[[239, 378, 255, 419], [206, 382, 224, 424], [544, 369, 561, 406], [384, 374, 395, 400], [601, 376, 640, 483], [693, 341, 752, 536], [740, 327, 816, 536]]"
9,fortepan_101280.jpg,"[[372, 314, 477, 773], [546, 335, 684, 789], [521, 451, 675, 810], [300, 336, 417, 763], [188, 305, 321, 764], [672, 334, 861, 813], [436, 351, 563, 806], [95, 286, 225, 756]]"
10,fortepan_10837.jpg,"[[313, 278, 853, 1278], [137, 242, 806, 1279]]"
11,fortepan_11030.jpg,"[[163, 40, 637, 1279]]"
12,fortepan_114613.jpg,"[[168, 159, 584, 1269]]"
13,fortepan_114620.jpg,"[[405, 178, 782, 1212], [42, 253, 455, 1198]]"
14,fortepan_114673.jpg,"[[322, 360, 529, 897], [158, 385, 354, 943], [332, 413, 700, 942]]"
15,fortepan_114771.jpg,"[[229, 527, 280, 649], [433, 529, 546, 658], [306, 528, 358, 649]]"
16,fortepan_114805.jpg,"[[460, 338, 864, 1170], [405, 122, 681, 717], [0, 266, 281, 1121], [147, 324, 555, 1158]]"
17,fortepan_114806.jpg,"[[432, 74, 783, 1109], [143, 214, 636, 1164]]"
18,fortepan_114808.jpg,"[[298, 328, 504, 1068], [481, 478, 713, 1196], [591, 626, 851, 1205], [3, 509, 329, 1176]]"
19,fortepan_114809.jpg,"[[398, 235, 857, 1166], [120, 242, 497, 1176]]"
20,fortepan_114810.jpg,"[[804, 274, 815, 286], [537, 118, 906, 1090], [179, 348, 539, 1199]]"
21,fortepan_114811.jpg,"[[152, 163, 428, 1219], [399, 159, 717, 1193]]"
22,fortepan_114814.jpg,"[[468, 515, 717, 966], [467, 514, 666, 811], [291, 671, 463, 874], [574, 498, 783, 841], [33, 754, 593, 1279], [715, 598, 973, 1125]]"
23,fortepan_114815.jpg,"[[102, 77, 669, 1278]]"
24,fortepan_114816.jpg,"[[20, 358, 632, 1278], [433, 230, 1027, 1279]]"
25,fortepan_114817.jpg,"[[614, 89, 858, 698], [708, 236, 1032, 873], [193, 47, 475, 331], [413, 95, 647, 823], [223, 214, 580, 890], [926, 145, 1217, 832]]"
26,fortepan_114820.jpg,"[[0, 796, 27, 898]]"
27,fortepan_115046.jpg,"[[687, 942, 711, 1015], [433, 941, 459, 1005], [269, 942, 288, 1009], [1040, 946, 1076, 1045], [934, 945, 962, 1052], [78, 947, 111, 1015], [245, 946, 267, 1017], [951, 941, 991, 1066], [1115, 942, 1158, 1070], [528, 951, 556, 1035], [576, 940, 603, 1018], [984, 947, 1024, 1056], [1193, 930, 1255, 1098], [741, 917, 820, 1128]]"
28,fortepan_115047.jpg,"[[525, 984, 549, 1054], [801, 990, 821, 1060], [623, 984, 651, 1076], [981, 864, 1020, 909], [440, 972, 476, 1068], [948, 858, 978, 899], [444, 845, 1075, 1088], [138, 628, 209, 738], [193, 632, 276, 758], [502, 983, 530, 1068], [627, 983, 657, 1076], [599, 993, 626, 1075], [18, 592, 59, 662], [657, 987, 688, 1072], [476, 981, 509, 1075], [547, 979, 594, 1096], [47, 584, 137, 696], [710, 979, 756, 1090], [337, 956, 475, 1248]]"
29,fortepan_115048.jpg,"[[744, 910, 794, 1024], [1227, 905, 1259, 1047], [673, 870, 712, 976], [818, 888, 850, 1003], [825, 895, 856, 1007], [174, 857, 230, 1020], [1114, 904, 1159, 1028], [604, 884, 652, 1026], [842, 900, 887, 1012], [21, 871, 87, 1066], [131, 856, 208, 1086], [58, 874, 111, 1060], [939, 897, 982, 1004], [1174, 878, 1245, 1098], [536, 874, 619, 1078]]"
30,fortepan_115049.jpg,"[[1031, 979, 1069, 1086], [1004, 989, 1031, 1074], [542, 908, 589, 954], [584, 910, 613, 946], [47, 871, 1184, 1105], [954, 878, 991, 916], [611, 914, 636, 947], [860, 872, 894, 924], [889, 875, 921, 921], [920, 878, 956, 924], [1161, 979, 1211, 1107], [479, 884, 521, 931], [1058, 981, 1113, 1117], [1114, 986, 1163, 1113], [684, 892, 724, 937]]"
31,fortepan_115050.jpg,"[[203, 773, 243, 844], [735, 816, 792, 962]]"
32,fortepan_115051.jpg,"[[912, 799, 1026, 998], [31, 729, 67, 818], [206, 719, 248, 831], [961, 700, 986, 741], [758, 783, 821, 859], [1178, 681, 1221, 731], [725, 777, 779, 851], [679, 782, 729, 847], [167, 730, 209, 828], [950, 790, 1036, 906], [873, 788, 919, 853], [15, 678, 1220, 895], [361, 744, 487, 889], [624, 820, 739, 1018], [289, 713, 367, 900], [223, 698, 299, 904]]"
33,fortepan_115052.jpg,"[[864, 832, 897, 908], [936, 878, 959, 905], [940, 875, 991, 986], [1038, 859, 1083, 980], [153, 835, 191, 893], [953, 876, 978, 905], [983, 863, 1050, 984], [1195, 881, 1243, 960], [855, 866, 937, 987], [606, 851, 663, 997], [367, 843, 417, 986], [428, 847, 479, 1001], [506, 838, 580, 998]]"
34,fortepan_115053.jpg,"[[1182, 737, 1219, 812], [627, 616, 715, 732], [627, 616, 743, 787], [1117, 809, 1144, 880], [535, 793, 563, 883], [619, 791, 644, 872], [383, 769, 415, 878], [124, 750, 207, 958], [199, 773, 266, 976], [558, 794, 605, 898], [265, 790, 331, 979]]"
35,fortepan_115054.jpg,"[[381, 855, 404, 911], [1148, 894, 1225, 1057], [55, 839, 82, 951], [31, 841, 66, 958], [1112, 891, 1153, 947], [850, 920, 911, 1073], [550, 862, 598, 1074], [504, 852, 562, 1081], [282, 858, 330, 936], [122, 841, 178, 1018], [190, 847, 251, 998], [397, 872, 483, 1115], [719, 839, 814, 1114], [578, 858, 713, 1141]]"
36,fortepan_115055.jpg,"[[818, 965, 837, 1013], [838, 967, 854, 1013], [803, 966, 820, 1013], [615, 953, 637, 1018], [783, 966, 803, 1015], [564, 936, 610, 1083], [108, 951, 146, 1049], [417, 948, 440, 1023], [527, 937, 586, 1082], [329, 944, 369, 1052], [466, 953, 500, 1035], [257, 945, 293, 1036], [291, 941, 330, 1053], [1059, 810, 1127, 875]]"
37,fortepan_115056.jpg,"[[535, 781, 555, 826], [433, 801, 455, 865], [599, 826, 630, 950], [570, 821, 619, 950], [162, 755, 260, 1000]]"
38,fortepan_115057.jpg,"[[156, 826, 208, 1025], [1051, 838, 1091, 932], [1092, 832, 1128, 927], [896, 744, 951, 825], [1190, 848, 1226, 938], [1226, 842, 1253, 938], [718, 834, 792, 1042], [696, 668, 726, 709], [1117, 878, 1159, 964], [488, 655, 542, 737], [1157, 833, 1190, 928], [595, 659, 634, 701], [122, 645, 1241, 1001], [627, 650, 673, 713], [94, 645, 157, 698], [185, 811, 254, 1041], [530, 634, 599, 707], [661, 835, 745, 1009], [399, 817, 504, 1000], [748, 834, 844, 1135]]"
39,fortepan_115058.jpg,"[[61, 515, 1120, 954], [76, 654, 153, 730], [378, 832, 431, 956], [722, 794, 769, 974], [230, 819, 313, 987], [772, 819, 838, 1015], [485, 784, 605, 1056], [665, 803, 742, 998], [849, 802, 924, 980], [1001, 815, 1111, 1069], [1102, 807, 1216, 1073]]"
40,fortepan_115059.jpg,"[[577, 846, 608, 878], [338, 793, 362, 828], [609, 899, 661, 1021], [353, 789, 381, 824], [425, 718, 509, 843], [1219, 907, 1249, 1031], [317, 794, 345, 833], [290, 903, 324, 993], [408, 405, 510, 577], [560, 902, 608, 1018], [1135, 908, 1164, 990], [967, 900, 997, 983], [43, 886, 125, 1105]]"
41,fortepan_115060.jpg,"[[864, 1031, 879, 1072], [549, 1012, 582, 1123], [540, 832, 597, 963], [283, 997, 317, 1090], [42, 1000, 76, 1103], [846, 1031, 867, 1076], [623, 1012, 659, 1092], [127, 983, 197, 1192], [1010, 1025, 1046, 1111], [203, 985, 277, 1217], [1045, 1015, 1088, 1118], [60, 995, 128, 1196]]"
42,fortepan_115061.jpg,"[[1114, 941, 1142, 1005], [455, 922, 488, 958], [345, 900, 398, 957], [329, 960, 362, 994], [643, 906, 676, 952], [27, 943, 94, 1208], [516, 894, 544, 933], [89, 959, 170, 1202], [215, 980, 272, 1145], [791, 830, 860, 923]]"
43,fortepan_115385.jpg,"[[101, 185, 898, 1276], [293, 182, 875, 951], [144, 366, 506, 960]]"
44,fortepan_115769.jpg,"[[1032, 629, 1048, 664], [260, 641, 289, 686], [352, 669, 376, 692], [150, 672, 170, 720], [1154, 623, 1174, 655], [405, 657, 425, 711], [84, 680, 130, 795], [1245, 638, 1279, 758], [648, 647, 671, 707], [984, 632, 1004, 682], [297, 633, 342, 692], [678, 642, 704, 706]]"
45,fortepan_115839.jpg,"[[171, 467, 206, 524], [310, 451, 331, 485], [0, 446, 42, 677], [332, 458, 353, 486], [0, 445, 42, 604], [393, 490, 438, 605], [426, 530, 475, 657], [468, 519, 513, 659], [744, 492, 821, 686], [1185, 483, 1264, 682], [70, 447, 179, 744], [979, 497, 1047, 669], [623, 498, 686, 682]]"
46,fortepan_115873.jpg,"[[226, 227, 764, 1019]]"
47,fortepan_115905.jpg,"[[457, 367, 704, 794], [162, 172, 491, 1101], [467, 807, 774, 1144]]"
48,fortepan_116004.jpg,"[[226, 734, 389, 986], [413, 730, 555, 985]]"
49,fortepan_116016.jpg,"[[834, 606, 868, 699], [623, 610, 648, 672], [571, 616, 595, 681], [794, 605, 825, 691], [537, 607, 559, 683], [599, 614, 622, 677], [163, 589, 210, 708]]"
50,fortepan_116205.jpg,"[[344, 481, 549, 864], [60, 544, 214, 844], [74, 410, 291, 805], [185, 577, 368, 874], [473, 424, 749, 1239]]"
51,fortepan_116208.jpg,"[[305, 493, 529, 1175], [192, 495, 369, 1218], [189, 492, 359, 843], [1, 487, 222, 1158], [492, 442, 668, 1197], [288, 396, 432, 656], [557, 469, 837, 1254]]"
52,fortepan_116222.jpg,"[[215, 277, 644, 908]]"
53,fortepan_116504.jpg,"[[373, 87, 807, 1266], [2, 83, 806, 1278], [3, 82, 471, 1277]]"
54,fortepan_116556.jpg,"[[513, 124, 561, 244], [255, 622, 557, 1016]]"
55,fortepan_116565.jpg,"[[1, 299, 540, 1279], [423, 118, 910, 1279]]"
56,fortepan_116770.jpg,"[[416, 1161, 478, 1221], [136, 1064, 180, 1174], [2, 1104, 137, 1179], [62, 845, 79, 890], [321, 1128, 414, 1201], [12, 867, 43, 916], [2, 1054, 55, 1154], [345, 938, 374, 1012]]"
57,fortepan_117761.jpg,"[[568, 427, 934, 1214], [75, 390, 665, 1172]]"
58,fortepan_117782.jpg,"[[528, 327, 785, 1080], [248, 464, 567, 1093], [88, 306, 354, 901], [591, 697, 841, 1244], [52, 739, 288, 1264], [165, 14, 380, 478], [344, 14, 568, 634], [273, 675, 649, 1261]]"
59,fortepan_118672.jpg,"[[569, 811, 599, 883], [598, 830, 623, 886], [33, 385, 1273, 838], [160, 566, 170, 590], [934, 734, 958, 796], [822, 890, 854, 930]]"
60,fortepan_118675.jpg,"[[196, 359, 823, 1254]]"
61,fortepan_118698.jpg,"[[141, 72, 479, 1141], [462, 111, 852, 1178]]"
62,fortepan_118714.jpg,"[[231, 101, 592, 1249]]"
63,fortepan_118811.jpg,"[[840, 579, 854, 615], [639, 702, 660, 763], [997, 668, 1015, 710], [450, 396, 1158, 775], [988, 715, 1005, 765], [600, 657, 620, 715]]"
64,fortepan_11963.jpg,"[[848, 110, 1224, 894], [52, 60, 483, 867]]"
65,fortepan_120456.jpg,"[[291, 450, 638, 1278]]"
66,fortepan_120457.jpg,"[[328, 533, 612, 1279]]"
67,fortepan_120590.jpg,"[[85, 225, 480, 1130], [465, 207, 773, 1119]]"
68,fortepan_120612.jpg,"[[294, 168, 585, 817], [336, 418, 720, 1148], [211, 518, 401, 1132]]"
69,fortepan_120687.jpg,"[[834, 358, 950, 537], [1146, 391, 1273, 662], [603, 411, 753, 716], [817, 609, 999, 873], [1062, 449, 1203, 815], [659, 612, 824, 873], [738, 454, 859, 779], [512, 620, 670, 869], [400, 455, 514, 719], [840, 452, 970, 733], [491, 447, 608, 731], [292, 452, 422, 816], [958, 463, 1077, 789], [991, 630, 1169, 886], [180, 458, 306, 711], [100, 457, 210, 777], [308, 620, 520, 874], [1, 595, 171, 878], [146, 615, 325, 874], [12, 66, 1279, 885]]"
70,fortepan_120688.jpg,"[[283, 79, 401, 376], [396, 112, 499, 387], [177, 90, 297, 398], [486, 102, 600, 371], [814, 503, 961, 715], [489, 395, 613, 725], [592, 110, 702, 371], [698, 111, 821, 369], [452, 263, 562, 497], [388, 416, 501, 658], [916, 262, 1046, 496], [323, 282, 453, 550], [844, 374, 981, 625], [210, 286, 328, 499], [259, 548, 464, 820], [559, 282, 674, 498], [608, 395, 729, 725], [776, 278, 894, 475], [672, 273, 780, 535], [201, 53, 1045, 812], [237, 414, 380, 753], [734, 399, 862, 744], [1039, 265, 1171, 631], [600, 506, 820, 831], [951, 383, 1116, 737], [46, 304, 214, 684], [144, 417, 267, 768], [394, 507, 621, 827]]"
71,fortepan_120689.jpg,"[[567, 576, 782, 854], [453, 178, 587, 403], [772, 576, 975, 842], [806, 81, 935, 264], [191, 321, 339, 515], [912, 173, 1024, 414], [687, 194, 804, 422], [115, 215, 259, 466], [1075, 298, 1184, 468], [953, 554, 1143, 837], [572, 161, 697, 419], [402, 413, 568, 807], [1012, 152, 1157, 396], [331, 597, 576, 851], [322, 398, 443, 721], [741, 390, 892, 786], [564, 309, 750, 710], [1021, 389, 1157, 725], [876, 391, 1006, 679], [1135, 391, 1277, 654], [68, 418, 223, 693], [155, 603, 347, 857], [214, 418, 356, 713], [33, 38, 1215, 859], [3, 601, 183, 859]]"
72,fortepan_122205.jpg,"[[643, 506, 701, 622], [973, 488, 1026, 574], [735, 475, 784, 592], [897, 483, 953, 699], [999, 434, 1044, 502], [816, 483, 864, 687], [674, 411, 1076, 727], [856, 454, 916, 537], [761, 445, 812, 544], [742, 413, 806, 485], [935, 425, 996, 527], [671, 440, 744, 548], [1019, 450, 1081, 564], [640, 508, 701, 722], [855, 406, 943, 496], [806, 410, 865, 518], [771, 512, 847, 725], [1086, 479, 1145, 691], [986, 523, 1056, 727], [924, 519, 995, 722], [1040, 506, 1107, 706], [694, 509, 764, 714], [580, 502, 649, 708], [850, 506, 928, 728]]"
73,fortepan_122898.jpg,"[[1055, 535, 1073, 563], [945, 542, 959, 561], [432, 549, 445, 584], [400, 547, 416, 584], [588, 556, 612, 593], [489, 545, 503, 584], [459, 542, 475, 584], [564, 543, 579, 588], [520, 543, 538, 584]]"
74,fortepan_122900.jpg,"[[845, 517, 868, 535], [156, 554, 174, 580], [787, 510, 801, 540], [811, 510, 840, 539]]"
75,fortepan_122901.jpg,"[[376, 452, 399, 520], [534, 439, 557, 481], [970, 426, 990, 467], [289, 462, 315, 531], [1046, 433, 1064, 477], [965, 426, 989, 488], [174, 383, 1224, 520], [274, 457, 314, 530], [534, 440, 558, 506], [571, 442, 594, 507], [1177, 440, 1199, 486], [224, 465, 251, 494], [194, 466, 213, 497], [1018, 428, 1036, 481], [1068, 427, 1087, 479], [1100, 430, 1121, 477], [117, 463, 144, 501], [195, 649, 240, 708]]"
76,fortepan_122914.jpg,"[[862, 516, 878, 553], [780, 493, 804, 562], [905, 518, 921, 541], [853, 517, 870, 554], [962, 528, 985, 556], [1006, 513, 1028, 555], [1078, 518, 1106, 555], [989, 504, 1010, 556], [517, 411, 541, 486], [923, 520, 951, 556], [277, 485, 304, 540]]"
77,fortepan_123135.jpg,"[[699, 420, 726, 464], [1089, 425, 1123, 475], [152, 418, 171, 459], [569, 738, 609, 782], [730, 433, 762, 476], [1222, 420, 1241, 448], [731, 434, 753, 475], [864, 415, 882, 458], [1168, 419, 1184, 446], [451, 717, 493, 785], [411, 423, 433, 477]]"
78,fortepan_123153.jpg,"[[286, 538, 307, 573], [1204, 549, 1216, 567], [262, 534, 281, 567], [893, 545, 912, 584]]"
79,fortepan_123154.jpg,"[[307, 431, 319, 448], [260, 462, 273, 477], [318, 432, 333, 449], [535, 407, 556, 439], [133, 433, 155, 459], [132, 433, 154, 470], [506, 400, 525, 437], [66, 424, 90, 468], [437, 450, 463, 489]]"
80,fortepan_123163.jpg,"[[1000, 438, 1027, 477], [808, 433, 836, 487], [808, 433, 835, 470], [329, 454, 358, 475], [5, 303, 1043, 508], [682, 438, 713, 494], [724, 450, 755, 492], [362, 446, 399, 479], [767, 444, 800, 491], [874, 439, 909, 479], [257, 435, 309, 495], [459, 410, 496, 495], [31, 397, 73, 492], [548, 390, 579, 485], [200, 437, 234, 494], [170, 433, 203, 493], [920, 313, 955, 407], [1022, 378, 1067, 472]]"
81,fortepan_123165.jpg,"[[560, 466, 577, 514], [571, 468, 594, 515], [863, 457, 890, 508], [667, 465, 690, 515], [481, 464, 512, 512], [936, 445, 975, 503]]"
82,fortepan_123188.jpg,"[[1114, 387, 1135, 416]]"
83,fortepan_123189.jpg,"[[509, 498, 521, 514], [442, 497, 458, 514], [529, 499, 545, 514], [673, 480, 686, 505]]"
84,fortepan_123198.jpg,"[[900, 258, 913, 287], [965, 326, 983, 382], [1168, 217, 1198, 280], [975, 326, 998, 402], [838, 359, 873, 451], [915, 328, 949, 397]]"
85,fortepan_12992.jpg,"[[261, 30, 714, 1264]]"
86,fortepan_130119.jpg,"[[719, 568, 746, 627], [871, 574, 895, 668], [662, 543, 714, 629], [243, 564, 281, 678]]"
87,fortepan_130120.jpg,"[[301, 571, 325, 626], [282, 571, 303, 626], [316, 575, 344, 624], [235, 566, 257, 625], [358, 566, 381, 624], [383, 572, 405, 626], [256, 564, 282, 628]]"
88,fortepan_130400.jpg,"[[1036, 748, 1060, 816]]"
89,fortepan_130402.jpg,"[[618, 710, 635, 743], [397, 553, 421, 611], [704, 793, 722, 850], [473, 746, 492, 788], [721, 798, 739, 851], [188, 528, 1186, 952], [1117, 903, 1140, 966], [636, 697, 651, 743], [549, 763, 567, 813], [799, 727, 815, 769], [136, 517, 173, 621], [517, 760, 534, 814], [635, 759, 658, 814], [860, 822, 879, 872]]"
90,fortepan_130403.jpg,"[[206, 436, 220, 470]]"
91,fortepan_130404.jpg,"[[584, 1106, 610, 1159], [629, 1105, 652, 1159], [651, 1110, 671, 1159], [546, 1107, 569, 1160]]"
92,fortepan_130405.jpg,"[[535, 431, 640, 575], [287, 335, 352, 506]]"
93,fortepan_130407.jpg,"[[1242, 493, 1261, 555], [1217, 495, 1240, 557], [1259, 518, 1279, 643], [1190, 502, 1223, 582], [747, 545, 791, 655], [1134, 499, 1184, 602], [436, 604, 480, 699]]"
94,fortepan_130408.jpg,"[[979, 645, 992, 676]]"
95,fortepan_130409.jpg,"[[398, 694, 476, 838], [731, 590, 791, 769]]"
96,fortepan_130410.jpg,"[[925, 886, 955, 951], [846, 847, 878, 908], [829, 839, 857, 902], [875, 841, 899, 920], [168, 848, 195, 943], [952, 895, 995, 970], [235, 826, 264, 911], [133, 910, 193, 1040], [503, 866, 542, 988]]"
97,fortepan_130411.jpg,"[[756, 490, 833, 616], [688, 288, 700, 320], [739, 560, 791, 618], [750, 447, 774, 486], [787, 491, 833, 617], [122, 422, 149, 477], [237, 565, 286, 664], [1181, 411, 1203, 463], [687, 519, 741, 606], [0, 421, 25, 605], [26, 427, 92, 584], [80, 435, 140, 583], [424, 722, 705, 913], [260, 562, 361, 737]]"
98,fortepan_130412.jpg,"[[401, 645, 418, 683], [238, 621, 262, 676]]"
99,fortepan_130413.jpg,"[[1071, 558, 1091, 590], [318, 602, 368, 731]]"
100,fortepan_130414.jpg,"[[528, 738, 543, 781], [188, 880, 258, 1040]]"
101,fortepan_130415.jpg,"[[621, 970, 636, 1004]]"
102,fortepan_130416.jpg,"[[532, 587, 550, 629], [335, 556, 358, 612], [333, 569, 354, 613], [398, 568, 411, 605], [510, 582, 532, 654], [333, 573, 348, 613], [355, 574, 371, 614], [898, 595, 925, 644], [565, 573, 593, 658], [637, 596, 693, 678]]"
103,fortepan_130417.jpg,"[[609, 480, 629, 533]]"
104,fortepan_130889.jpg,"[[376, 221, 665, 868], [706, 70, 934, 852], [907, 129, 1161, 864], [581, 292, 825, 869], [128, 107, 438, 863]]"
105,fortepan_131115.jpg,"[[966, 302, 1114, 587], [707, 378, 748, 523], [922, 303, 1132, 853], [8, 413, 128, 751], [890, 426, 991, 662], [15, 409, 127, 631], [966, 301, 1134, 717], [490, 342, 572, 496], [814, 401, 892, 663], [1140, 373, 1279, 924], [719, 302, 848, 765], [112, 341, 303, 814], [353, 278, 544, 855], [537, 342, 693, 758]]"
106,fortepan_131119.jpg,"[[689, 170, 849, 596], [369, 263, 548, 815], [475, 159, 644, 568], [728, 297, 971, 825], [528, 274, 790, 820]]"
107,fortepan_131121.jpg,"[[68, 199, 586, 1138]]"
108,fortepan_131128.jpg,"[[0, 249, 832, 1279]]"
109,fortepan_131129.jpg,"[[346, 179, 598, 805], [473, 287, 716, 1134], [222, 325, 481, 1120], [58, 501, 326, 1170], [656, 470, 878, 1145], [350, 893, 629, 1240]]"
110,fortepan_131130.jpg,"[[48, 117, 813, 1279]]"
111,fortepan_131131.jpg,"[[192, 257, 1196, 1260]]"
112,fortepan_131132.jpg,"[[95, 211, 919, 1062], [94, 211, 610, 994], [493, 313, 947, 1071]]"
113,fortepan_131133.jpg,"[[459, 324, 919, 1277], [6, 307, 484, 1277]]"
114,fortepan_131147.jpg,"[[109, 168, 595, 1278]]"
115,fortepan_131762.jpg,"[[3, 188, 719, 1046]]"
116,fortepan_131767.jpg,"[[225, 214, 483, 1151], [18, 232, 270, 1178], [395, 237, 744, 1202]]"
117,fortepan_131768.jpg,"[[251, 600, 463, 1128], [440, 356, 702, 1165]]"
118,fortepan_131775.jpg,"[[687, 379, 975, 808], [541, 480, 701, 753], [253, 308, 418, 709], [70, 571, 248, 987], [74, 342, 387, 932], [370, 478, 596, 913], [403, 157, 762, 599]]"
119,fortepan_131776.jpg,"[[145, 194, 863, 1279]]"
120,fortepan_131793.jpg,"[[444, 214, 708, 723], [132, 51, 458, 482], [72, 241, 416, 727], [445, 215, 708, 1004], [623, 280, 887, 878]]"
121,fortepan_131794.jpg,"[[252, 467, 596, 1171], [236, 195, 565, 759], [58, 417, 308, 1277], [536, 286, 851, 1263]]"
122,fortepan_131797.jpg,"[[342, 669, 761, 1279], [56, 252, 519, 1279]]"
123,fortepan_131821.jpg,"[[14, 98, 861, 1279]]"
124,fortepan_133219.jpg,"[[433, 601, 448, 618], [1021, 497, 1036, 519], [297, 599, 320, 632], [112, 604, 136, 637], [964, 506, 979, 546], [246, 609, 272, 636]]"
125,fortepan_133602.jpg,"[[823, 389, 847, 427], [758, 395, 780, 431], [0, 353, 19, 382], [532, 351, 549, 390], [773, 347, 791, 407], [732, 394, 761, 430], [1131, 374, 1158, 405], [1014, 335, 1036, 392], [1035, 377, 1067, 415], [538, 382, 561, 439], [300, 368, 319, 417], [1059, 358, 1080, 394], [1085, 377, 1108, 406], [191, 367, 207, 405], [227, 363, 247, 412], [344, 372, 371, 425], [446, 380, 465, 430], [5, 321, 1178, 443], [937, 339, 961, 409], [72, 348, 93, 399], [888, 399, 914, 498], [602, 344, 643, 457], [869, 401, 900, 500]]"
