,FileName,Boxes
0,a.jpg,"[[999, 486, 1067, 644], [885, 453, 931, 563], [835, 467, 889, 551]]"
1,d.jpg,"[[1065, 231, 1095, 281], [716, 242, 746, 306], [438, 250, 456, 303], [653, 250, 688, 307], [824, 260, 844, 298], [1040, 241, 1058, 297], [464, 238, 494, 289], [947, 252, 971, 297], [455, 239, 502, 311], [360, 248, 384, 306], [115, 254, 147, 318], [343, 260, 366, 306], [843, 260, 859, 299], [875, 257, 891, 296], [882, 258, 897, 297], [300, 242, 343, 307], [1094, 235, 1120, 282], [703, 260, 732, 307], [1014, 253, 1027, 284], [242, 276, 256, 309], [909, 257, 928, 295], [857, 255, 892, 299]]"
2,fortepan_100000.jpg,"[[506, 331, 642, 711], [1075, 407, 1247, 810], [719, 534, 891, 764], [130, 460, 331, 810], [624, 35, 733, 244], [3, 190, 101, 602], [1137, 205, 1280, 388], [855, 510, 1036, 796], [174, 106, 260, 310], [51, 305, 228, 774], [789, 317, 926, 539], [128, 219, 241, 470], [428, 313, 544, 717], [609, 250, 778, 695], [750, 231, 847, 455], [624, 517, 764, 752], [1122, 282, 1251, 490], [538, 95, 653, 331], [430, 110, 583, 310], [255, 101, 336, 289], [865, 201, 967, 413], [700, 122, 817, 339], [920, 264, 1060, 480], [805, 137, 890, 309], [325, 312, 466, 564], [943, 375, 1129, 792], [1029, 126, 1147, 308], [199, 321, 409, 643], [307, 235, 395, 398], [214, 209, 320, 336], [934, 121, 1024, 292], [1028, 210, 1097, 338], [456, 215, 547, 337], [331, 123, 435, 316]]"
3,fortepan_100012.jpg,"[[317, 317, 679, 995], [32, 332, 518, 1030]]"
4,fortepan_100034.jpg,"[[122, 113, 377, 722], [523, 220, 793, 567], [287, 226, 537, 643], [788, 206, 1039, 682], [917, 63, 1155, 664], [441, 73, 625, 392], [686, 91, 872, 393]]"
5,fortepan_100174.jpg,"[[26, 391, 154, 705], [221, 541, 380, 752], [1124, 379, 1227, 691], [996, 500, 1182, 756], [193, 392, 310, 704], [123, 400, 215, 705], [898, 512, 1018, 725], [42, 307, 154, 458], [364, 512, 505, 729], [1128, 299, 1235, 458], [629, 333, 746, 474], [529, 369, 624, 509], [941, 199, 1018, 349], [737, 384, 814, 509], [794, 383, 880, 510], [597, 291, 668, 440], [702, 305, 778, 412], [775, 173, 859, 292], [448, 389, 534, 507], [630, 217, 716, 351], [557, 179, 636, 314], [777, 275, 865, 434], [868, 376, 960, 535], [293, 397, 385, 636], [377, 309, 458, 450], [231, 274, 290, 380], [1026, 308, 1114, 443], [857, 291, 947, 440], [450, 285, 547, 450], [1084, 294, 1149, 424], [992, 384, 1129, 592], [164, 299, 257, 448], [371, 392, 462, 529], [839, 193, 933, 343], [520, 270, 610, 417], [490, 216, 560, 329], [284, 221, 363, 320], [940, 287, 1027, 432]]"
6,fortepan_100952.jpg,"[[209, 399, 532, 971], [725, 401, 1003, 935], [451, 358, 685, 799]]"
7,fortepan_100953.jpg,"[[501, 287, 865, 932], [68, 55, 523, 762], [162, 475, 605, 922]]"
8,fortepan_100954.jpg,"[[740, 328, 815, 541], [693, 342, 752, 534], [601, 378, 639, 479], [385, 374, 396, 401], [544, 371, 560, 407], [306, 369, 317, 390], [272, 367, 287, 392], [322, 371, 330, 394], [346, 366, 358, 393], [288, 366, 303, 392]]"
9,fortepan_101280.jpg,"[[684, 326, 841, 796], [101, 285, 223, 728], [434, 348, 564, 810], [537, 334, 674, 788], [288, 338, 436, 767], [187, 306, 307, 747], [396, 315, 481, 535], [384, 319, 481, 778]]"
10,fortepan_10837.jpg,"[[138, 247, 517, 848], [316, 281, 493, 680], [319, 284, 633, 887], [87, 485, 145, 605], [147, 261, 715, 1126], [322, 268, 862, 1279]]"
11,fortepan_11030.jpg,"[[168, 45, 630, 1245]]"
12,fortepan_114613.jpg,"[[176, 154, 575, 1245]]"
13,fortepan_114620.jpg,"[[42, 257, 470, 1222], [450, 168, 767, 1213]]"
14,fortepan_114673.jpg,"[[152, 390, 369, 943], [336, 352, 534, 920], [429, 404, 813, 1035]]"
15,fortepan_114805.jpg,"[[153, 306, 546, 1165], [1, 271, 307, 1141], [404, 122, 707, 623], [492, 347, 849, 905], [408, 239, 853, 1165], [0, 268, 281, 729]]"
16,fortepan_114806.jpg,"[[450, 114, 784, 1106], [117, 208, 620, 1166]]"
17,fortepan_114808.jpg,"[[596, 625, 842, 1212], [294, 324, 511, 775], [7, 512, 296, 1126], [477, 480, 710, 1002], [287, 325, 532, 1121]]"
18,fortepan_114809.jpg,"[[144, 237, 491, 1165], [441, 244, 902, 1034]]"
19,fortepan_114810.jpg,"[[563, 123, 889, 1107], [174, 346, 540, 1196]]"
20,fortepan_114811.jpg,"[[178, 139, 705, 1220], [486, 622, 679, 1183], [213, 582, 633, 1176], [153, 159, 445, 1185]]"
21,fortepan_114814.jpg,"[[724, 599, 963, 1132], [458, 516, 722, 985], [74, 751, 548, 1269], [572, 498, 770, 906], [316, 666, 465, 845]]"
22,fortepan_114815.jpg,"[[108, 61, 664, 1268]]"
23,fortepan_114816.jpg,"[[67, 369, 577, 1207], [432, 228, 982, 1257]]"
24,fortepan_114817.jpg,"[[204, 190, 557, 890], [927, 147, 1211, 810], [692, 237, 1030, 841], [614, 88, 846, 551], [407, 96, 642, 851], [189, 49, 469, 406], [200, 193, 508, 568]]"
25,fortepan_114820.jpg,"[[0, 799, 28, 899]]"
26,fortepan_115046.jpg,"[[744, 917, 820, 1130], [576, 941, 604, 1020], [531, 955, 557, 1030], [1194, 926, 1255, 1104], [939, 941, 985, 1063], [984, 951, 1022, 1058], [1118, 949, 1158, 1069], [78, 947, 107, 1016], [1041, 944, 1073, 1045], [689, 938, 713, 1018], [247, 951, 269, 1015], [65, 941, 114, 1031], [935, 947, 959, 1046]]"
27,fortepan_115047.jpg,"[[547, 983, 589, 1094], [706, 982, 754, 1093], [45, 582, 150, 721], [476, 982, 508, 1075], [658, 987, 685, 1072], [1026, 856, 1075, 1023], [137, 638, 195, 717], [340, 979, 473, 1248], [169, 614, 204, 670], [215, 629, 257, 715], [448, 973, 479, 1068], [624, 984, 650, 1076], [948, 859, 979, 895], [939, 858, 980, 960], [979, 863, 1022, 943], [848, 891, 885, 965], [600, 992, 631, 1074], [20, 586, 60, 649], [684, 991, 701, 1052], [972, 866, 1021, 1057], [914, 928, 950, 1035], [503, 978, 526, 1071], [162, 622, 207, 712]]"
28,fortepan_115048.jpg,"[[939, 901, 984, 1008], [1176, 884, 1245, 1095], [111, 853, 221, 1083], [826, 902, 886, 1010], [52, 870, 111, 1065], [1117, 907, 1162, 1031], [542, 877, 614, 1074], [21, 865, 81, 1067], [598, 888, 648, 1007], [707, 860, 778, 1011], [617, 883, 637, 912], [190, 864, 240, 1021]]"
29,fortepan_115049.jpg,"[[1116, 989, 1159, 1116], [683, 891, 727, 938], [1167, 982, 1212, 1092], [609, 915, 637, 948], [479, 886, 522, 930], [1061, 984, 1110, 1119], [861, 873, 896, 928], [253, 972, 293, 1071], [954, 879, 993, 952], [887, 876, 921, 927], [581, 919, 613, 954], [210, 973, 243, 1046], [1045, 983, 1077, 1088]]"
30,fortepan_115050.jpg,"[[734, 819, 794, 964], [206, 774, 244, 841], [215, 775, 242, 812], [197, 774, 248, 880]]"
31,fortepan_115051.jpg,"[[228, 703, 300, 904], [639, 822, 737, 1015], [280, 712, 379, 901], [28, 731, 64, 820], [173, 735, 209, 829], [960, 700, 987, 739], [208, 714, 249, 826], [916, 805, 1024, 907], [755, 785, 809, 869], [360, 743, 476, 901]]"
32,fortepan_115052.jpg,"[[611, 854, 663, 997], [513, 838, 578, 998], [376, 847, 420, 986], [426, 849, 474, 1002], [266, 901, 408, 1066], [328, 899, 418, 1031], [1092, 829, 1117, 894], [854, 876, 922, 990]]"
33,fortepan_115053.jpg,"[[121, 748, 214, 976], [557, 792, 605, 900], [261, 797, 329, 982], [538, 794, 565, 886], [388, 770, 417, 880], [204, 777, 269, 981], [619, 792, 643, 870], [626, 619, 738, 753], [1183, 747, 1218, 810], [215, 774, 245, 816], [1118, 819, 1149, 882], [994, 719, 1035, 793]]"
34,fortepan_115054.jpg,"[[717, 843, 815, 1122], [578, 876, 715, 1136], [398, 890, 481, 1115], [191, 850, 253, 1000], [507, 862, 595, 1080], [119, 839, 188, 1020], [854, 921, 925, 1067], [29, 856, 64, 959], [283, 855, 330, 936], [412, 849, 431, 903], [384, 851, 405, 909]]"
35,fortepan_115055.jpg,"[[294, 943, 329, 1054], [258, 946, 294, 1036], [527, 934, 594, 1081], [330, 940, 371, 1052], [468, 955, 499, 1034], [417, 950, 440, 1024], [1057, 810, 1124, 877], [785, 967, 804, 1016], [106, 952, 148, 1049], [1191, 938, 1223, 1032], [566, 935, 616, 1089], [865, 952, 894, 1018], [809, 962, 835, 1015]]"
36,fortepan_115056.jpg,"[[164, 758, 260, 1000], [571, 822, 626, 954], [535, 783, 558, 825], [601, 830, 632, 950]]"
37,fortepan_115057.jpg,"[[745, 833, 854, 1140], [681, 839, 749, 1009], [695, 667, 725, 708], [156, 786, 254, 1037], [630, 651, 675, 706], [598, 659, 634, 700], [527, 633, 603, 700], [99, 644, 157, 698], [1226, 848, 1254, 939], [1191, 846, 1227, 940], [289, 776, 333, 858], [1156, 836, 1188, 925], [743, 840, 799, 1065], [1131, 838, 1163, 960], [1114, 875, 1154, 963], [1095, 835, 1129, 923], [478, 648, 555, 852]]"
38,fortepan_115058.jpg,"[[771, 823, 837, 1015], [1097, 820, 1203, 1069], [481, 782, 598, 1055], [853, 807, 919, 984], [1000, 835, 1098, 1063], [664, 822, 737, 999], [226, 824, 308, 987], [1038, 356, 1124, 523], [725, 817, 771, 975], [582, 741, 620, 787], [71, 653, 144, 730], [43, 822, 133, 986]]"
39,fortepan_115059.jpg,"[[968, 903, 998, 983], [1136, 910, 1166, 989], [44, 862, 137, 1108], [409, 410, 502, 591], [344, 789, 380, 829], [317, 795, 345, 835], [1212, 914, 1248, 1031], [567, 899, 606, 1021], [312, 795, 343, 866], [577, 845, 608, 880], [391, 792, 405, 819], [580, 846, 613, 911], [914, 894, 961, 1029], [936, 911, 963, 1031]]"
40,fortepan_115060.jpg,"[[1049, 1014, 1086, 1120], [1010, 1025, 1042, 1112], [203, 993, 277, 1222], [64, 1009, 131, 1201], [41, 1002, 73, 1108], [848, 1033, 871, 1076], [130, 986, 198, 1195], [865, 1032, 878, 1072], [427, 841, 469, 916]]"
41,fortepan_115061.jpg,"[[210, 976, 277, 1145], [796, 828, 862, 923], [29, 947, 138, 1207], [84, 969, 167, 1200], [345, 900, 398, 947], [1161, 926, 1200, 1032], [517, 896, 544, 933], [325, 908, 354, 942], [1114, 939, 1141, 1004]]"
42,fortepan_115385.jpg,"[[284, 195, 864, 1099], [137, 366, 528, 1005], [142, 373, 467, 732]]"
