,FileName,Boxes
0,a.jpg,"[[996, 485, 1063, 642]]"
1,fortepan_100000.jpg,"[[116, 475, 332, 816], [668, 520, 893, 774]]"
2,fortepan_100012.jpg,"[[45, 321, 552, 1015], [340, 303, 701, 991]]"
3,fortepan_100034.jpg,"[[123, 130, 365, 728], [286, 231, 540, 765], [786, 211, 1026, 707], [443, 70, 628, 390], [532, 218, 807, 756], [849, 118, 1093, 698], [187, 162, 457, 754], [682, 96, 867, 383]]"
4,fortepan_100174.jpg,"[[28, 396, 140, 707], [235, 535, 379, 756]]"
5,fortepan_100952.jpg,"[[733, 388, 990, 934], [207, 385, 541, 958], [346, 369, 661, 942]]"
6,fortepan_100953.jpg,"[[477, 289, 854, 924], [97, 58, 514, 730], [150, 294, 574, 882]]"
7,fortepan_100954.jpg,"[[738, 327, 818, 534], [600, 378, 641, 484], [688, 342, 755, 538], [709, 334, 783, 538]]"
8,fortepan_101280.jpg,"[[666, 330, 822, 796], [103, 294, 231, 746], [438, 368, 566, 810], [190, 317, 307, 743]]"
9,fortepan_10837.jpg,"[[169, 237, 611, 857]]"
10,fortepan_11030.jpg,"[[166, 28, 642, 1252]]"
11,fortepan_114613.jpg,"[[195, 163, 584, 1244]]"
12,fortepan_114620.jpg,"[[55, 239, 476, 1184], [468, 167, 775, 1211]]"
13,fortepan_114673.jpg,"[[157, 399, 351, 950], [371, 414, 803, 1044]]"
14,fortepan_114805.jpg,"[[144, 282, 568, 1150], [412, 110, 685, 687], [403, 284, 851, 1170], [0, 254, 299, 1123]]"
15,fortepan_114806.jpg,"[[410, 81, 790, 1146], [198, 150, 730, 1188]]"
16,fortepan_114808.jpg,"[[295, 335, 510, 768], [542, 627, 842, 1210], [1, 515, 304, 1176], [486, 481, 715, 889]]"
17,fortepan_114809.jpg,"[[138, 226, 451, 1214]]"
18,fortepan_114810.jpg,"[[170, 354, 538, 1216], [528, 110, 900, 1083]]"
19,fortepan_114811.jpg,"[[162, 141, 662, 1207]]"
20,fortepan_114814.jpg,"[[56, 750, 543, 1269], [575, 499, 764, 729], [705, 590, 969, 1103]]"
21,fortepan_114815.jpg,"[[96, 81, 695, 1271]]"
22,fortepan_114816.jpg,"[[407, 253, 958, 1252]]"
