,FileName,Boxes
0,a.jpg,"[[999, 482, 1065, 644], [892, 460, 932, 566]]"
1,d.jpg,"[[360, 245, 385, 305], [457, 242, 494, 314], [717, 241, 746, 307]]"
2,fortepan_100000.jpg,"[[7, 9, 1267, 838], [504, 327, 645, 721], [614, 246, 771, 542], [708, 539, 881, 765], [556, 266, 655, 463]]"
3,fortepan_100012.jpg,"[[321, 312, 689, 996], [52, 343, 518, 1024]]"
4,fortepan_100034.jpg,"[[531, 219, 796, 773], [118, 122, 370, 729], [793, 212, 1018, 774], [682, 97, 869, 375], [270, 224, 537, 770], [438, 68, 627, 384], [922, 63, 1152, 687]]"
5,fortepan_100174.jpg,"[[522, 371, 628, 511], [22, 163, 1226, 746], [630, 319, 754, 490], [451, 284, 553, 450]]"
6,fortepan_100952.jpg,"[[203, 394, 545, 952], [715, 405, 995, 904]]"
7,fortepan_100953.jpg,"[[153, 473, 656, 939], [498, 292, 850, 857], [98, 62, 511, 786]]"
8,fortepan_100954.jpg,"[[739, 328, 814, 536], [691, 341, 754, 536], [545, 370, 558, 405], [598, 377, 638, 480], [385, 376, 395, 399]]"
9,fortepan_101280.jpg,"[[689, 331, 858, 817], [98, 283, 228, 743], [537, 333, 689, 811], [437, 358, 569, 806], [297, 336, 414, 770], [192, 306, 317, 764], [383, 316, 471, 770]]"
10,fortepan_10837.jpg,"[[144, 245, 606, 882], [318, 284, 611, 724]]"
11,fortepan_11030.jpg,"[[166, 40, 623, 1272]]"
12,fortepan_114613.jpg,"[[178, 156, 587, 1254]]"
13,fortepan_114620.jpg,"[[46, 252, 465, 1199], [437, 176, 773, 1211]]"
14,fortepan_114673.jpg,"[[160, 385, 350, 947], [362, 415, 786, 1052], [326, 359, 526, 908]]"
15,fortepan_114805.jpg,"[[150, 325, 556, 1161], [0, 268, 269, 1123], [542, 340, 828, 788], [409, 124, 680, 723]]"
16,fortepan_114806.jpg,"[[148, 213, 601, 1159], [426, 83, 784, 1126]]"
17,fortepan_114808.jpg,"[[3, 502, 328, 1171], [594, 626, 849, 1201], [298, 326, 504, 761]]"
18,fortepan_114809.jpg,"[[139, 251, 489, 1177], [452, 234, 878, 1157]]"
19,fortepan_114810.jpg,"[[536, 115, 892, 1094], [176, 353, 533, 1194]]"
20,fortepan_114811.jpg,"[[379, 164, 714, 1187], [148, 165, 423, 1206]]"
21,fortepan_114814.jpg,"[[467, 516, 722, 951], [297, 652, 473, 875], [83, 759, 528, 1268], [579, 504, 774, 807], [680, 600, 971, 1128]]"
22,fortepan_114815.jpg,"[[124, 79, 663, 1270]]"
23,fortepan_114816.jpg,"[[441, 234, 1027, 1275], [84, 364, 626, 1265]]"
24,fortepan_114817.jpg,"[[223, 219, 583, 894], [698, 231, 1030, 860]]"
25,fortepan_114820.jpg,"[[0, 796, 25, 899]]"
26,fortepan_115046.jpg,"[[741, 920, 815, 1128], [529, 954, 558, 1036], [1194, 930, 1256, 1104], [985, 947, 1024, 1066], [953, 943, 993, 1070], [434, 944, 457, 1007], [245, 948, 266, 1017], [578, 942, 603, 1019], [77, 945, 108, 1023]]"
27,fortepan_115047.jpg,"[[711, 981, 756, 1090], [599, 992, 627, 1074], [339, 976, 473, 1256]]"
28,fortepan_115048.jpg,"[[537, 874, 614, 1079], [825, 897, 885, 1012], [1178, 883, 1249, 1100], [940, 899, 983, 1009], [60, 868, 111, 1061], [109, 857, 200, 1087], [20, 876, 89, 1070]]"
29,fortepan_115049.jpg,"[[1113, 987, 1161, 1117], [684, 893, 726, 937], [1061, 983, 1109, 1123], [861, 873, 893, 935], [889, 876, 923, 930], [955, 878, 992, 928]]"
30,fortepan_115050.jpg,"[[733, 817, 792, 960]]"
31,fortepan_115051.jpg,"[[634, 821, 737, 1014], [228, 704, 301, 908], [296, 719, 373, 904]]"
