,FileName,Boxes
0,a.jpg,"[[997, 483, 1066, 644]]"
1,fortepan_100000.jpg,"[[0, 42, 1151, 767], [1081, 399, 1248, 810], [503, 328, 646, 720], [793, 322, 937, 528]]"
2,fortepan_100012.jpg,"[[40, 335, 489, 1032], [333, 312, 695, 979]]"
3,fortepan_100034.jpg,"[[119, 124, 371, 727], [442, 71, 626, 379], [687, 86, 861, 365], [924, 58, 1147, 671], [533, 213, 793, 557], [777, 215, 1014, 553], [277, 220, 554, 750]]"
4,fortepan_100174.jpg,"[[636, 325, 749, 487], [523, 368, 626, 501], [899, 520, 1011, 728]]"
5,fortepan_100952.jpg,"[[197, 406, 534, 960]]"
6,fortepan_100953.jpg,"[[497, 292, 850, 856], [173, 479, 616, 932], [63, 56, 506, 752]]"
7,fortepan_100954.jpg,"[[740, 332, 811, 535], [694, 344, 751, 531]]"
8,fortepan_101280.jpg,"[[431, 357, 560, 807], [100, 281, 226, 731], [194, 311, 314, 757], [684, 327, 844, 802], [542, 325, 685, 804], [293, 337, 414, 767], [382, 319, 468, 771]]"
9,fortepan_10837.jpg,"[[141, 245, 607, 864]]"
10,fortepan_11030.jpg,"[[172, 53, 620, 1176]]"
11,fortepan_114613.jpg,"[[181, 162, 584, 1266]]"
12,fortepan_114620.jpg,"[[43, 252, 485, 1217], [439, 174, 754, 1195]]"
13,fortepan_114673.jpg,"[[161, 390, 350, 938], [334, 362, 530, 887]]"
14,fortepan_114805.jpg,"[[158, 317, 550, 1173], [4, 262, 283, 1148], [412, 119, 680, 730]]"
15,fortepan_114806.jpg,"[[459, 94, 788, 1115]]"
16,fortepan_114808.jpg,"[[582, 624, 847, 1204]]"
17,fortepan_114809.jpg,"[[127, 275, 502, 1191], [446, 233, 924, 1177]]"
18,fortepan_114810.jpg,"[[167, 358, 540, 1191], [540, 109, 906, 1102]]"
19,fortepan_114811.jpg,"[[364, 146, 707, 1162]]"
20,fortepan_114814.jpg,"[[696, 598, 975, 1128], [468, 520, 663, 789]]"
21,fortepan_114815.jpg,"[[132, 78, 658, 1190]]"
22,fortepan_114816.jpg,"[[352, 237, 1016, 1270], [28, 361, 521, 1230]]"
23,fortepan_114817.jpg,"[[217, 212, 574, 895], [701, 234, 1027, 875], [923, 139, 1207, 831]]"
24,fortepan_115046.jpg,"[[743, 919, 822, 1128], [983, 944, 1023, 1066], [1194, 931, 1253, 1096], [529, 958, 557, 1031]]"
25,fortepan_115047.jpg,"[[621, 992, 647, 1077], [548, 986, 586, 1100], [714, 983, 752, 1093], [661, 993, 687, 1072]]"
26,fortepan_115048.jpg,"[[537, 872, 614, 1077], [119, 860, 213, 1089], [1171, 886, 1242, 1101], [941, 900, 984, 1008], [54, 866, 113, 1066], [828, 896, 884, 1013]]"
27,fortepan_115049.jpg,"[[686, 888, 725, 941], [1114, 993, 1159, 1115], [612, 916, 634, 951], [1062, 985, 1106, 1120]]"
28,fortepan_115050.jpg,"[[733, 825, 789, 961]]"
29,fortepan_115051.jpg,"[[627, 828, 741, 1017]]"
30,fortepan_115052.jpg,"[[510, 835, 581, 997], [607, 856, 663, 999], [427, 852, 467, 998], [375, 846, 418, 986]]"
31,fortepan_115053.jpg,"[[561, 790, 603, 898], [264, 797, 328, 976], [132, 754, 215, 993], [390, 778, 417, 878], [197, 774, 271, 991]]"
32,fortepan_115054.jpg,"[[588, 852, 717, 1141], [718, 857, 815, 1116], [400, 913, 474, 1112], [196, 830, 254, 1003], [122, 827, 184, 1021], [856, 929, 911, 1076]]"
33,fortepan_115055.jpg,"[[466, 957, 499, 1037], [257, 947, 296, 1041], [291, 937, 331, 1053], [417, 945, 444, 1022], [533, 938, 594, 1085], [1190, 938, 1224, 1032], [1061, 811, 1128, 875], [328, 940, 366, 1054]]"
34,fortepan_115056.jpg,"[[167, 767, 259, 1000], [535, 783, 558, 824], [570, 821, 622, 947]]"
35,fortepan_115057.jpg,"[[746, 835, 845, 1136], [622, 650, 672, 701], [160, 823, 249, 1044], [95, 647, 158, 700]]"
36,fortepan_115058.jpg,"[[774, 821, 839, 1014], [1110, 817, 1201, 1075], [663, 810, 727, 1000], [1003, 839, 1105, 1071], [503, 771, 605, 1061], [853, 805, 914, 986]]"
37,fortepan_115059.jpg,"[[969, 907, 997, 981], [1136, 911, 1167, 991]]"
38,fortepan_115060.jpg,"[[205, 990, 282, 1221], [1008, 1025, 1036, 1109], [128, 989, 199, 1197], [1051, 1012, 1083, 1117], [629, 1009, 660, 1095], [67, 1011, 125, 1196]]"
39,fortepan_115061.jpg,"[[212, 979, 277, 1146], [790, 825, 862, 924]]"
40,fortepan_115769.jpg,"[[302, 637, 343, 692], [680, 638, 701, 710], [403, 657, 427, 711], [985, 632, 1004, 682]]"
41,fortepan_115839.jpg,"[[1183, 484, 1265, 682], [624, 505, 686, 683], [65, 447, 184, 747], [982, 504, 1042, 667], [750, 488, 820, 684], [472, 519, 513, 654]]"
42,fortepan_115873.jpg,"[[222, 230, 767, 1260]]"
43,fortepan_115905.jpg,"[[143, 207, 486, 1119], [460, 372, 709, 817]]"
44,fortepan_116016.jpg,"[[164, 592, 207, 714], [622, 610, 646, 674], [600, 614, 621, 675]]"
45,fortepan_116205.jpg,"[[459, 425, 750, 1204]]"
46,fortepan_116208.jpg,"[[599, 475, 847, 1193]]"
47,fortepan_116222.jpg,"[[199, 133, 670, 1137]]"
48,fortepan_116504.jpg,"[[342, 64, 806, 1224], [3, 86, 447, 1164]]"
49,fortepan_116565.jpg,"[[421, 173, 910, 1275], [5, 233, 645, 1255]]"
50,fortepan_116770.jpg,"[[347, 937, 376, 1011], [10, 864, 43, 917]]"
51,fortepan_117761.jpg,"[[60, 394, 649, 1194], [597, 426, 933, 1224]]"
52,fortepan_117782.jpg,"[[285, 678, 644, 1254], [601, 697, 848, 1252], [340, 9, 571, 640], [532, 337, 773, 670]]"
53,fortepan_118672.jpg,"[[160, 563, 170, 591], [933, 734, 957, 794]]"
54,fortepan_118675.jpg,"[[197, 352, 833, 1257]]"
55,fortepan_118698.jpg,"[[467, 122, 845, 1146], [136, 93, 490, 1137]]"
56,fortepan_118714.jpg,"[[224, 93, 603, 1255]]"
57,fortepan_11963.jpg,"[[851, 113, 1219, 892], [57, 57, 490, 871]]"
58,fortepan_120456.jpg,"[[290, 454, 637, 1273]]"
59,fortepan_120457.jpg,"[[335, 529, 611, 1278]]"
60,fortepan_120590.jpg,"[[462, 210, 787, 1117], [80, 223, 569, 1127]]"
61,fortepan_120612.jpg,"[[208, 529, 403, 1139], [469, 421, 721, 1168]]"
62,fortepan_120687.jpg,"[[85, 44, 1245, 826], [520, 620, 671, 867], [953, 462, 1074, 750], [581, 375, 665, 475], [786, 244, 903, 462], [1, 593, 150, 875], [355, 621, 513, 871], [291, 458, 435, 811], [400, 380, 512, 532], [272, 138, 958, 752], [598, 411, 750, 698]]"
63,fortepan_120688.jpg,"[[952, 388, 1117, 741], [450, 510, 600, 736], [332, 287, 442, 543], [769, 276, 895, 472], [1042, 267, 1170, 619], [839, 371, 990, 600], [264, 416, 381, 632], [285, 76, 401, 375], [569, 281, 677, 490], [674, 271, 777, 480], [388, 408, 500, 639], [208, 286, 336, 502], [808, 70, 943, 380], [808, 498, 962, 729], [736, 395, 858, 614]]"
64,fortepan_120689.jpg,"[[218, 416, 349, 693], [156, 607, 349, 859], [1124, 390, 1267, 640], [684, 276, 845, 553], [68, 419, 225, 688], [1020, 393, 1145, 658], [400, 411, 589, 797], [98, 26, 1271, 825], [795, 575, 957, 834]]"
65,fortepan_122205.jpg,"[[845, 503, 928, 729], [581, 512, 651, 716]]"
66,fortepan_122901.jpg,"[[196, 652, 239, 713], [1048, 438, 1064, 473]]"
67,fortepan_122914.jpg,"[[278, 485, 308, 542], [923, 525, 949, 558], [1076, 514, 1110, 556], [515, 412, 542, 497], [959, 527, 988, 557], [341, 444, 371, 504]]"
68,fortepan_123154.jpg,"[[132, 432, 155, 475]]"
69,fortepan_123163.jpg,"[[874, 438, 910, 487], [767, 444, 803, 487], [546, 391, 581, 483], [919, 319, 954, 407], [724, 451, 760, 496], [457, 408, 497, 499], [808, 433, 839, 492], [607, 442, 640, 507]]"
70,fortepan_123165.jpg,"[[937, 445, 973, 503]]"
71,fortepan_123198.jpg,"[[838, 355, 874, 453], [921, 329, 950, 400]]"
72,fortepan_12992.jpg,"[[270, 21, 699, 1187]]"
73,fortepan_130119.jpg,"[[246, 564, 282, 682], [872, 570, 897, 677]]"
74,fortepan_130120.jpg,"[[384, 571, 408, 619]]"
75,fortepan_130402.jpg,"[[138, 514, 175, 620]]"
76,fortepan_130404.jpg,"[[547, 1106, 568, 1165]]"
77,fortepan_130405.jpg,"[[285, 338, 348, 513]]"
78,fortepan_130409.jpg,"[[734, 585, 795, 763], [393, 695, 480, 836]]"
79,fortepan_130410.jpg,"[[831, 842, 857, 904], [132, 920, 193, 1045]]"
80,fortepan_130411.jpg,"[[688, 518, 741, 608], [256, 560, 375, 745], [1184, 415, 1203, 468], [77, 440, 135, 586], [123, 421, 148, 482], [757, 493, 832, 615], [26, 429, 83, 579]]"
81,fortepan_130413.jpg,"[[317, 603, 371, 730]]"
82,fortepan_130414.jpg,"[[195, 881, 273, 1043]]"
83,fortepan_130416.jpg,"[[355, 573, 374, 615], [653, 598, 695, 672], [479, 595, 504, 650]]"
84,fortepan_130889.jpg,"[[134, 104, 436, 863], [592, 276, 796, 875], [915, 127, 1134, 863], [371, 224, 659, 862], [705, 79, 944, 871]]"
85,fortepan_131115.jpg,"[[344, 291, 567, 858], [118, 343, 331, 822], [719, 299, 848, 769], [935, 306, 1153, 880], [546, 353, 680, 755]]"
86,fortepan_131119.jpg,"[[575, 280, 792, 831], [353, 271, 555, 817], [732, 297, 977, 816]]"
87,fortepan_131121.jpg,"[[88, 195, 579, 1170]]"
88,fortepan_131128.jpg,"[[4, 241, 867, 1269]]"
89,fortepan_131129.jpg,"[[652, 486, 878, 1142], [79, 500, 329, 1167], [351, 895, 597, 1232], [470, 309, 720, 1158], [218, 347, 471, 1162]]"
90,fortepan_131130.jpg,"[[125, 200, 745, 1268]]"
91,fortepan_131131.jpg,"[[203, 265, 683, 844]]"
92,fortepan_131132.jpg,"[[110, 225, 599, 985]]"
93,fortepan_131133.jpg,"[[58, 311, 489, 959]]"
94,fortepan_131147.jpg,"[[62, 165, 588, 1263]]"
95,fortepan_131762.jpg,"[[36, 193, 712, 1075]]"
96,fortepan_131767.jpg,"[[408, 234, 741, 1197], [251, 226, 479, 1145], [15, 238, 275, 1173]]"
97,fortepan_131768.jpg,"[[247, 610, 442, 1135], [428, 362, 701, 1145]]"
98,fortepan_131775.jpg,"[[397, 151, 752, 597], [367, 478, 585, 912]]"
99,fortepan_131776.jpg,"[[155, 192, 714, 1277]]"
100,fortepan_131793.jpg,"[[145, 56, 465, 493]]"
101,fortepan_131794.jpg,"[[543, 303, 827, 1185], [44, 421, 325, 1250]]"
102,fortepan_131797.jpg,"[[63, 260, 527, 1269], [348, 677, 761, 1273]]"
103,fortepan_131821.jpg,"[[8, 74, 862, 1275]]"
104,fortepan_133602.jpg,"[[1061, 363, 1083, 402]]"
105,fortepan_133664.jpg,"[[329, 169, 661, 1180]]"
106,fortepan_13376.jpg,"[[286, 90, 703, 1218]]"
107,fortepan_13386.jpg,"[[0, 106, 948, 1263]]"
108,fortepan_135041.jpg,"[[371, 383, 558, 870], [718, 372, 872, 901], [237, 409, 371, 857], [575, 430, 718, 875], [888, 378, 1081, 750]]"
109,fortepan_13726.jpg,"[[107, 313, 301, 833], [870, 300, 998, 584], [1116, 283, 1271, 886], [829, 479, 1059, 873], [267, 285, 421, 504], [621, 312, 750, 535], [662, 503, 868, 864], [963, 297, 1167, 869], [477, 508, 693, 841], [482, 316, 550, 430]]"
110,fortepan_13890.jpg,"[[717, 312, 930, 898], [498, 406, 653, 921], [45, 396, 222, 836], [368, 481, 520, 907], [275, 385, 396, 864]]"
111,fortepan_139289.jpg,"[[1050, 271, 1220, 780], [601, 285, 727, 687], [344, 328, 468, 701], [702, 304, 829, 684], [792, 311, 899, 676], [276, 338, 370, 651], [65, 347, 223, 804], [488, 212, 616, 416], [432, 329, 537, 699]]"
112,fortepan_150034.jpg,"[[29, 220, 839, 868]]"
113,fortepan_150042.jpg,"[[413, 329, 816, 1119], [120, 354, 409, 1272]]"
114,fortepan_150046.jpg,"[[84, 257, 785, 1272]]"
115,fortepan_150048.jpg,"[[220, 316, 648, 1070]]"
116,fortepan_150052.jpg,"[[59, 293, 370, 1159], [324, 306, 603, 1160]]"
117,fortepan_150084.jpg,"[[608, 175, 1103, 1113], [87, 283, 522, 988]]"
118,fortepan_151145.jpg,"[[294, 280, 514, 909], [813, 653, 1058, 951], [190, 620, 419, 927]]"
119,fortepan_15131.jpg,"[[543, 447, 683, 757], [3, 604, 223, 908], [1087, 331, 1199, 596], [351, 508, 576, 939], [441, 369, 587, 598], [671, 419, 795, 712], [267, 325, 424, 561], [670, 208, 776, 438]]"
120,fortepan_151409.jpg,"[[4, 218, 283, 1092], [371, 219, 719, 1051], [741, 254, 986, 514], [1025, 251, 1280, 536]]"
121,fortepan_15154.jpg,"[[81, 90, 1209, 1278]]"
122,fortepan_151593.jpg,"[[61, 350, 668, 1162]]"
123,fortepan_151597.jpg,"[[115, 113, 514, 1117], [407, 293, 800, 1138]]"
124,fortepan_151599.jpg,"[[82, 416, 647, 1232]]"
125,fortepan_15160.jpg,"[[507, 839, 824, 1271], [248, 852, 501, 1260], [364, 710, 544, 1219]]"
126,fortepan_151600.jpg,"[[871, 229, 1139, 760], [995, 240, 1273, 774], [79, 230, 194, 435], [641, 271, 786, 419], [413, 196, 554, 394], [530, 274, 659, 418], [277, 330, 389, 460]]"
127,fortepan_151646.jpg,"[[952, 176, 1119, 630], [1092, 177, 1257, 671], [168, 280, 319, 689], [13, 305, 177, 723], [596, 284, 731, 501], [270, 327, 457, 659], [839, 281, 990, 586], [433, 309, 593, 538]]"
128,fortepan_15234.jpg,"[[34, 348, 216, 761], [692, 352, 819, 715], [895, 379, 1032, 709], [988, 272, 1104, 462], [1021, 379, 1163, 710], [557, 367, 695, 708], [127, 282, 243, 489], [548, 290, 640, 443], [803, 374, 925, 714], [0, 252, 95, 737], [208, 348, 360, 579], [893, 293, 995, 439], [358, 362, 474, 588]]"
129,fortepan_153871.jpg,"[[634, 78, 955, 748], [422, 77, 688, 749], [894, 104, 1236, 845], [102, 26, 465, 742]]"
130,fortepan_154953.jpg,"[[16, 113, 875, 1235]]"
131,fortepan_154955.jpg,"[[348, 118, 782, 732]]"
132,fortepan_154957.jpg,"[[13, 130, 934, 1258]]"
133,fortepan_154961.jpg,"[[296, 129, 614, 717], [930, 103, 1261, 727], [681, 83, 948, 708], [25, 103, 302, 726]]"
134,fortepan_154963.jpg,"[[172, 182, 779, 1246]]"
135,fortepan_155294.jpg,"[[124, 482, 605, 1127], [6, 363, 344, 1067], [487, 411, 741, 1116], [228, 238, 523, 652]]"
136,fortepan_156492.jpg,"[[841, 573, 880, 655]]"
137,fortepan_156500.jpg,"[[618, 307, 832, 824], [344, 314, 507, 860], [844, 298, 1001, 829]]"
138,fortepan_156503.jpg,"[[536, 727, 560, 801], [348, 645, 368, 702]]"
