,FileName,Boxes
0,a.jpg,"[[830, 470, 890, 549], [996, 478, 1066, 642], [887, 454, 933, 566]]"
1,d.jpg,"[[717, 242, 744, 304], [944, 252, 968, 298], [1091, 234, 1120, 306], [464, 241, 494, 292], [357, 246, 384, 305], [962, 236, 987, 297], [1064, 232, 1093, 303]]"
2,fortepan_100000.jpg,"[[492, 326, 648, 703], [777, 317, 949, 594], [132, 459, 351, 815], [339, 310, 520, 657], [203, 321, 411, 749], [617, 224, 805, 657], [50, 309, 206, 767]]"
3,fortepan_100012.jpg,"[[335, 313, 690, 994], [51, 337, 513, 1024]]"
4,fortepan_100034.jpg,"[[441, 70, 626, 426], [684, 88, 868, 376], [922, 61, 1153, 684], [269, 224, 537, 772], [522, 213, 796, 775], [792, 210, 1048, 772], [121, 118, 370, 726]]"
5,fortepan_100174.jpg,"[[525, 371, 624, 507], [291, 394, 382, 617], [223, 534, 378, 751], [631, 331, 751, 487], [1103, 380, 1227, 690], [198, 389, 303, 694], [896, 513, 1028, 730], [127, 396, 212, 703], [24, 394, 136, 704], [1003, 489, 1185, 758]]"
6,fortepan_100952.jpg,"[[726, 403, 997, 777], [449, 367, 689, 596], [724, 403, 996, 937], [206, 384, 544, 952]]"
7,fortepan_100953.jpg,"[[493, 290, 844, 870], [164, 477, 639, 932], [98, 59, 514, 645]]"
8,fortepan_100954.jpg,"[[383, 375, 396, 401], [693, 341, 753, 536], [602, 377, 639, 480], [741, 327, 814, 538]]"
9,fortepan_101280.jpg,"[[377, 317, 484, 776], [526, 445, 663, 809], [187, 312, 314, 765], [297, 335, 423, 773], [548, 335, 688, 788], [437, 351, 566, 806], [688, 332, 862, 822], [97, 287, 223, 731]]"
10,fortepan_10837.jpg,"[[130, 236, 609, 877], [307, 280, 622, 749]]"
11,fortepan_11030.jpg,"[[169, 40, 626, 1279]]"
12,fortepan_114613.jpg,"[[166, 156, 582, 1272]]"
13,fortepan_114620.jpg,"[[411, 178, 774, 1211], [43, 252, 472, 1196]]"
14,fortepan_114673.jpg,"[[323, 359, 521, 896], [345, 410, 697, 938], [159, 384, 356, 946]]"
15,fortepan_114805.jpg,"[[405, 121, 680, 578], [436, 338, 844, 1170], [0, 266, 279, 1118], [148, 327, 555, 1159]]"
16,fortepan_114806.jpg,"[[410, 82, 772, 1108], [147, 211, 632, 1168]]"
17,fortepan_114808.jpg,"[[478, 478, 713, 1190], [2, 511, 326, 1172], [588, 624, 851, 1209]]"
18,fortepan_114809.jpg,"[[400, 237, 800, 1150], [123, 244, 478, 1175]]"
19,fortepan_114810.jpg,"[[537, 118, 898, 1094], [178, 348, 539, 1197]]"
20,fortepan_114811.jpg,"[[396, 157, 718, 1190], [152, 162, 423, 1223]]"
21,fortepan_114814.jpg,"[[295, 648, 473, 872], [576, 505, 782, 840], [705, 597, 975, 1124], [467, 514, 708, 959], [66, 755, 546, 1279]]"
22,fortepan_114815.jpg,"[[108, 71, 657, 1276]]"
23,fortepan_114816.jpg,"[[37, 359, 547, 1231], [446, 226, 1026, 1278]]"
24,fortepan_114817.jpg,"[[193, 48, 475, 338], [925, 146, 1216, 835], [614, 87, 857, 720], [413, 94, 646, 833], [702, 237, 1018, 874], [223, 214, 580, 888]]"
25,fortepan_114820.jpg,"[[0, 800, 27, 898]]"
