,FileName,Boxes
0,fortepan_100000.jpg,"[[318, 531, 522, 795], [140, 473, 338, 810]]"
1,fortepan_100012.jpg,"[[333, 313, 703, 1081], [38, 333, 452, 1093]]"
2,fortepan_100034.jpg,"[[440, 81, 634, 342], [680, 89, 857, 356], [547, 220, 760, 607], [291, 224, 547, 737]]"
3,fortepan_100952.jpg,"[[166, 426, 486, 948], [740, 403, 993, 925]]"
4,fortepan_100953.jpg,"[[120, 70, 538, 736], [526, 293, 850, 852], [169, 495, 610, 929]]"
5,fortepan_10837.jpg,"[[297, 263, 754, 800]]"
6,fortepan_11030.jpg,"[[165, 74, 626, 1265]]"
7,fortepan_114613.jpg,"[[168, 122, 599, 1214]]"
8,fortepan_114620.jpg,"[[439, 152, 762, 1199], [26, 249, 435, 1198]]"
9,fortepan_114673.jpg,"[[152, 371, 358, 954], [371, 410, 769, 1024], [319, 368, 541, 960]]"
10,fortepan_114805.jpg,"[[167, 338, 560, 1148], [0, 279, 277, 1112], [426, 113, 707, 632], [460, 299, 844, 832]]"
11,fortepan_114806.jpg,"[[457, 79, 776, 1138], [211, 220, 598, 1131]]"
12,fortepan_114808.jpg,"[[643, 624, 846, 1215], [295, 341, 509, 776], [498, 562, 792, 1216], [34, 536, 323, 1143], [482, 486, 680, 1015]]"
13,fortepan_114809.jpg,"[[129, 253, 495, 1138]]"
14,fortepan_114810.jpg,"[[533, 107, 906, 1078], [182, 353, 532, 1167]]"
15,fortepan_114811.jpg,"[[162, 170, 666, 1196]]"
16,fortepan_114814.jpg,"[[686, 617, 976, 1114], [461, 540, 673, 973], [115, 678, 481, 1212], [594, 504, 747, 714]]"
17,fortepan_114815.jpg,"[[86, 55, 711, 1277]]"
18,fortepan_114816.jpg,"[[121, 392, 548, 1022], [382, 217, 1015, 1254]]"
19,fortepan_114817.jpg,"[[261, 131, 625, 880], [212, 43, 454, 376], [604, 76, 868, 608]]"
20,fortepan_115046.jpg,"[[746, 924, 816, 1129]]"
21,fortepan_115048.jpg,"[[112, 850, 219, 1087], [540, 871, 634, 1083]]"
22,fortepan_115050.jpg,"[[728, 807, 794, 960]]"
23,fortepan_115054.jpg,"[[389, 887, 491, 1114], [706, 840, 814, 1114], [507, 844, 605, 1089], [184, 812, 250, 999], [594, 851, 720, 1135]]"
24,fortepan_115056.jpg,"[[163, 762, 268, 1003]]"
25,fortepan_115057.jpg,"[[743, 843, 848, 1134]]"
26,fortepan_115059.jpg,"[[409, 404, 501, 639]]"
27,fortepan_115385.jpg,"[[384, 177, 867, 935], [21, 347, 495, 1151]]"
28,fortepan_115839.jpg,"[[624, 509, 689, 690], [73, 457, 195, 742]]"
29,fortepan_115873.jpg,"[[206, 238, 782, 1280]]"
30,fortepan_115905.jpg,"[[158, 202, 498, 849], [442, 369, 722, 799]]"
31,fortepan_116205.jpg,"[[444, 420, 763, 1215], [62, 412, 293, 834]]"
32,fortepan_116208.jpg,"[[579, 464, 875, 1191]]"
33,fortepan_116222.jpg,"[[167, 194, 690, 1194]]"
34,fortepan_116504.jpg,"[[376, 97, 810, 1089], [45, 126, 432, 1063]]"
35,fortepan_116565.jpg,"[[409, 168, 901, 1276], [0, 163, 607, 1263]]"
36,fortepan_117761.jpg,"[[622, 450, 932, 1225], [86, 405, 627, 1252]]"
37,fortepan_117782.jpg,"[[348, 11, 570, 546], [68, 782, 279, 1266], [528, 335, 779, 679], [310, 451, 537, 818], [303, 675, 644, 1254], [567, 712, 877, 1240], [163, 25, 387, 455], [87, 305, 347, 919]]"
38,fortepan_118675.jpg,"[[221, 348, 819, 1249]]"
39,fortepan_118698.jpg,"[[138, 88, 500, 1179], [453, 92, 856, 1194]]"
