,FileName,Boxes
0,fortepan_100000.jpg,"[[200, 321, 412, 776], [332, 310, 520, 646], [50, 305, 202, 768]]"
1,fortepan_100012.jpg,"[[337, 314, 689, 988]]"
2,fortepan_100034.jpg,"[[441, 68, 628, 389], [920, 62, 1152, 701], [682, 89, 869, 375], [516, 212, 801, 780], [270, 221, 538, 774], [792, 211, 1044, 774], [121, 120, 371, 728]]"
3,fortepan_100174.jpg,"[[1003, 490, 1184, 755], [370, 392, 452, 651], [161, 299, 260, 457], [522, 371, 622, 509], [937, 377, 1040, 617], [294, 396, 378, 609], [894, 512, 1027, 735], [632, 328, 750, 486], [1111, 379, 1228, 689], [198, 389, 303, 699], [26, 393, 132, 703], [123, 397, 213, 705]]"
4,fortepan_100952.jpg,"[[446, 367, 690, 956], [704, 402, 996, 934], [205, 383, 549, 958]]"
5,fortepan_100953.jpg,"[[494, 291, 862, 863], [108, 55, 514, 646], [160, 482, 640, 932]]"
6,fortepan_100954.jpg,"[[286, 364, 301, 396], [384, 375, 395, 399], [603, 376, 640, 479], [743, 328, 815, 537], [693, 342, 755, 539]]"
7,fortepan_101280.jpg,"[[378, 317, 478, 779], [520, 440, 676, 811], [181, 320, 318, 762], [300, 334, 423, 759], [438, 348, 563, 805], [688, 335, 860, 813], [98, 287, 227, 734]]"
8,fortepan_10837.jpg,"[[308, 283, 609, 728], [138, 234, 607, 867], [306, 276, 918, 1265]]"
9,fortepan_11030.jpg,"[[162, 38, 631, 1278]]"
10,fortepan_114613.jpg,"[[169, 158, 583, 1264]]"
11,fortepan_114620.jpg,"[[403, 179, 776, 1212], [41, 255, 451, 1199]]"
12,fortepan_114673.jpg,"[[325, 360, 525, 897], [346, 414, 701, 934], [159, 383, 354, 946]]"
13,fortepan_114805.jpg,"[[405, 120, 680, 618], [0, 266, 304, 1118], [436, 338, 871, 1170], [148, 324, 555, 1160]]"
14,fortepan_114806.jpg,"[[436, 78, 783, 1128], [147, 211, 633, 1170]]"
15,fortepan_114808.jpg,"[[297, 326, 509, 1052], [1, 510, 262, 879], [481, 479, 716, 1196], [588, 626, 850, 1210]]"
16,fortepan_114809.jpg,"[[418, 237, 810, 1158], [123, 244, 515, 1173]]"
17,fortepan_114810.jpg,"[[176, 349, 539, 1199], [540, 115, 906, 1090]]"
18,fortepan_114811.jpg,"[[152, 161, 420, 1218], [400, 160, 716, 1195]]"
19,fortepan_114814.jpg,"[[297, 648, 474, 870], [616, 598, 972, 1123], [573, 500, 785, 844], [64, 751, 589, 1278], [468, 514, 711, 962]]"
20,fortepan_114815.jpg,"[[103, 71, 671, 1279]]"
21,fortepan_114816.jpg,"[[39, 368, 627, 1273], [434, 227, 1024, 1279]]"
22,fortepan_114817.jpg,"[[192, 46, 476, 337], [616, 88, 856, 746], [410, 94, 643, 811], [696, 234, 1032, 873], [926, 146, 1214, 826], [225, 213, 581, 889]]"
23,fortepan_114820.jpg,"[[0, 800, 27, 899]]"
24,fortepan_115046.jpg,"[[1040, 949, 1076, 1044], [934, 944, 965, 1048], [954, 946, 990, 1062], [244, 947, 263, 1016], [1119, 948, 1159, 1065], [984, 947, 1024, 1061], [527, 954, 556, 1031], [576, 942, 603, 1019], [1194, 931, 1255, 1099], [741, 920, 819, 1128]]"
25,fortepan_115047.jpg,"[[45, 586, 138, 699], [475, 985, 510, 1076], [546, 980, 592, 1096], [712, 979, 756, 1089], [338, 955, 474, 1250]]"
26,fortepan_115048.jpg,"[[173, 856, 230, 1024], [1113, 906, 1159, 1029], [836, 902, 884, 1013], [21, 870, 83, 1066], [598, 884, 648, 1036], [59, 872, 112, 1058], [129, 854, 210, 1084], [940, 897, 980, 1007], [1175, 878, 1244, 1098], [536, 873, 614, 1077]]"
27,fortepan_115049.jpg,"[[480, 884, 521, 928], [685, 892, 724, 937], [1112, 986, 1160, 1113], [1058, 989, 1112, 1118]]"
28,fortepan_115050.jpg,"[[207, 774, 244, 843], [737, 814, 792, 962]]"
29,fortepan_115051.jpg,"[[207, 718, 250, 831], [625, 821, 736, 1018], [225, 696, 300, 903]]"
30,fortepan_115052.jpg,"[[143, 832, 215, 982], [373, 843, 416, 984], [607, 851, 665, 997], [429, 848, 478, 1001], [506, 837, 577, 998]]"
31,fortepan_115053.jpg,"[[1115, 811, 1146, 881], [537, 792, 562, 882], [626, 616, 736, 761], [387, 767, 416, 877], [130, 750, 216, 976], [620, 790, 645, 871], [265, 787, 329, 978], [559, 791, 605, 897], [54, 862, 291, 1011]]"
32,fortepan_115054.jpg,"[[848, 915, 922, 1069], [504, 850, 564, 1081], [281, 859, 330, 936], [122, 837, 174, 1018], [193, 844, 251, 1000], [722, 853, 814, 1113], [580, 857, 716, 1139], [397, 868, 483, 1116]]"
33,fortepan_115055.jpg,"[[108, 952, 143, 1049], [565, 937, 608, 1083], [417, 949, 439, 1020], [528, 937, 582, 1081], [466, 953, 499, 1035], [257, 945, 292, 1037], [329, 947, 370, 1053], [1060, 810, 1127, 874], [291, 941, 330, 1053]]"
34,fortepan_115056.jpg,"[[434, 803, 457, 863], [599, 827, 631, 950], [569, 821, 618, 951], [162, 757, 259, 1000]]"
35,fortepan_115057.jpg,"[[627, 651, 672, 706], [95, 645, 157, 699], [698, 669, 726, 708], [597, 658, 635, 699], [529, 634, 602, 700], [749, 835, 846, 1136]]"
