,FileName,Boxes
0,a.jpg,"[[996, 475, 1066, 648]]"
1,d.jpg,"[[952, 231, 985, 297], [1058, 235, 1100, 305], [352, 244, 384, 305]]"
2,fortepan_100000.jpg,"[[495, 327, 644, 714], [718, 530, 882, 765], [623, 510, 768, 757], [380, 534, 568, 798], [137, 462, 322, 821], [43, 308, 250, 802], [952, 383, 1265, 826], [846, 511, 1029, 775], [618, 233, 780, 634], [216, 321, 404, 759], [620, 37, 733, 228], [45, 44, 1280, 752], [340, 306, 520, 668], [691, 120, 822, 336], [733, 229, 850, 455], [1122, 246, 1259, 450], [960, 385, 1121, 732], [787, 322, 936, 545], [6, 203, 107, 594], [861, 203, 971, 417], [935, 261, 1057, 486]]"
3,fortepan_100012.jpg,"[[26, 344, 515, 1055], [343, 315, 699, 1011]]"
4,fortepan_100034.jpg,"[[115, 131, 365, 725], [264, 230, 534, 776], [794, 219, 1048, 768], [920, 68, 1155, 649], [502, 218, 803, 784], [689, 94, 863, 401], [442, 73, 618, 387]]"
5,fortepan_100174.jpg,"[[26, 393, 140, 704], [232, 534, 381, 758], [1111, 380, 1227, 690], [372, 507, 503, 723], [899, 516, 1021, 731], [124, 395, 216, 706], [195, 391, 306, 680], [999, 487, 1167, 761], [9, 171, 1280, 726], [618, 329, 752, 489], [37, 309, 155, 463], [1111, 298, 1233, 470], [779, 386, 884, 512], [529, 370, 626, 510]]"
6,fortepan_100952.jpg,"[[202, 384, 533, 991], [724, 409, 997, 907], [451, 365, 695, 787]]"
7,fortepan_100953.jpg,"[[122, 52, 509, 674], [499, 283, 873, 891], [162, 491, 623, 927]]"
8,fortepan_100954.jpg,"[[741, 325, 816, 536], [672, 339, 752, 535], [597, 381, 642, 480], [385, 373, 396, 402], [544, 366, 558, 405], [343, 367, 354, 392]]"
9,fortepan_101280.jpg,"[[684, 336, 843, 798], [530, 336, 688, 813], [434, 355, 568, 803], [302, 331, 417, 756], [187, 302, 316, 755], [103, 287, 228, 725], [383, 320, 484, 770]]"
10,fortepan_10837.jpg,"[[137, 232, 636, 878], [60, 485, 141, 605], [319, 281, 622, 791]]"
11,fortepan_11030.jpg,"[[160, 36, 630, 1275]]"
12,fortepan_114613.jpg,"[[173, 160, 585, 1240]]"
13,fortepan_114620.jpg,"[[45, 259, 485, 1201], [458, 193, 759, 1213]]"
14,fortepan_114673.jpg,"[[159, 379, 360, 953], [367, 411, 706, 964], [330, 358, 528, 908]]"
15,fortepan_114805.jpg,"[[159, 319, 557, 1174], [410, 119, 684, 613], [417, 341, 845, 1192], [0, 266, 284, 649]]"
16,fortepan_114806.jpg,"[[439, 96, 780, 1113], [152, 220, 602, 1182]]"
17,fortepan_114808.jpg,"[[598, 630, 844, 1199], [294, 335, 510, 1055], [481, 481, 690, 863], [0, 520, 301, 1173]]"
18,fortepan_114809.jpg,"[[120, 254, 472, 1196], [448, 243, 868, 1075]]"
19,fortepan_114810.jpg,"[[541, 116, 907, 1087], [177, 353, 533, 1197]]"
