,FileName,Boxes
0,a.jpg,"[[993, 481, 1065, 644], [889, 452, 932, 564]]"
1,d.jpg,"[[946, 252, 966, 297], [954, 229, 985, 298], [114, 255, 143, 317], [464, 240, 493, 289], [353, 237, 386, 304], [1064, 234, 1096, 295], [900, 231, 943, 294], [343, 261, 362, 305], [1036, 245, 1064, 303], [303, 240, 335, 306], [391, 260, 408, 297], [1008, 253, 1022, 284], [439, 255, 457, 303], [708, 264, 730, 307], [715, 247, 747, 306], [991, 255, 1008, 290], [883, 256, 899, 296], [423, 267, 437, 295], [409, 262, 423, 292]]"
2,fortepan_100000.jpg,"[[1078, 410, 1280, 823], [132, 455, 327, 812], [51, 291, 213, 789], [504, 331, 650, 717], [969, 384, 1125, 806], [440, 325, 540, 672], [921, 266, 1090, 519], [427, 114, 585, 315], [634, 512, 773, 746], [863, 204, 976, 400], [338, 457, 568, 780], [537, 94, 665, 297], [122, 230, 243, 478], [735, 233, 846, 474], [775, 314, 949, 540], [811, 510, 1033, 797], [2, 200, 118, 614], [253, 108, 335, 297], [169, 111, 261, 321], [620, 36, 730, 254], [620, 251, 774, 615], [337, 316, 493, 624], [204, 322, 407, 692], [694, 121, 818, 360], [802, 135, 893, 308], [331, 117, 438, 300], [554, 271, 675, 584], [999, 390, 1113, 584], [1135, 205, 1278, 431], [1020, 128, 1150, 297], [743, 524, 896, 766], [300, 233, 399, 415], [935, 150, 1022, 295], [230, 212, 316, 334], [1112, 281, 1242, 483], [640, 526, 872, 770], [1024, 210, 1115, 352], [448, 214, 557, 343], [290, 327, 439, 753], [465, 327, 596, 713], [382, 530, 534, 764]]"
3,fortepan_100012.jpg,"[[35, 337, 546, 1016], [328, 319, 691, 988]]"
4,fortepan_100034.jpg,"[[123, 121, 373, 722], [788, 216, 1032, 756], [920, 66, 1155, 678], [524, 220, 798, 728], [261, 226, 536, 749], [685, 91, 870, 385], [444, 70, 625, 389], [205, 181, 446, 629]]"
5,fortepan_100174.jpg,"[[27, 395, 148, 706], [1003, 490, 1187, 761], [1107, 382, 1228, 691], [230, 538, 374, 754], [130, 401, 214, 707], [898, 517, 1027, 740], [192, 392, 306, 696], [371, 505, 505, 728], [41, 308, 154, 457], [1107, 298, 1236, 468], [840, 191, 935, 354], [631, 330, 749, 481], [524, 368, 628, 503], [941, 201, 1018, 348], [446, 377, 542, 500], [783, 383, 881, 508], [769, 172, 856, 276], [560, 181, 645, 338], [715, 206, 803, 365], [287, 220, 362, 336], [1023, 313, 1115, 457], [632, 193, 716, 312], [166, 301, 256, 448], [1087, 292, 1149, 384], [944, 292, 1034, 437], [776, 274, 863, 435], [869, 377, 959, 524], [485, 216, 557, 336], [993, 389, 1126, 569], [368, 226, 431, 313], [853, 286, 946, 448], [367, 395, 460, 506], [1001, 262, 1054, 365], [705, 304, 777, 423], [450, 287, 553, 474], [467, 190, 515, 273], [322, 275, 400, 437], [740, 386, 814, 508], [416, 239, 496, 357], [525, 269, 611, 404], [259, 315, 352, 439], [943, 371, 1042, 534], [216, 219, 309, 317], [287, 382, 382, 629], [982, 519, 1032, 617], [366, 312, 454, 433], [1089, 294, 1153, 455], [594, 291, 662, 488], [293, 397, 377, 510]]"
6,fortepan_100952.jpg,"[[191, 392, 540, 964], [729, 404, 997, 927], [461, 369, 688, 831], [462, 366, 688, 602], [321, 701, 488, 944], [222, 385, 551, 646], [339, 389, 675, 956]]"
7,fortepan_100953.jpg,"[[501, 291, 859, 920], [170, 465, 617, 934], [103, 54, 519, 725]]"
8,fortepan_100954.jpg,"[[738, 326, 814, 536], [601, 381, 640, 480], [690, 340, 752, 540], [544, 369, 560, 408], [347, 369, 356, 393], [386, 374, 395, 397], [198, 371, 220, 425], [261, 367, 273, 397]]"
9,fortepan_101280.jpg,"[[433, 360, 578, 803], [689, 330, 848, 802], [102, 288, 231, 732], [518, 337, 692, 810], [291, 327, 440, 767], [180, 296, 316, 753], [234, 317, 375, 755], [392, 318, 477, 667], [349, 312, 477, 776]]"
10,fortepan_10837.jpg,"[[131, 241, 616, 870], [321, 277, 497, 693], [83, 485, 146, 619]]"
11,fortepan_11030.jpg,"[[163, 35, 623, 1140]]"
12,fortepan_114613.jpg,"[[195, 158, 584, 1010], [184, 482, 503, 1263]]"
13,fortepan_114620.jpg,"[[447, 171, 764, 1201], [42, 249, 477, 1076], [31, 434, 344, 1197], [445, 182, 743, 712], [82, 378, 776, 1211]]"
14,fortepan_114673.jpg,"[[156, 386, 367, 946], [326, 357, 529, 910], [412, 411, 802, 1061], [446, 417, 706, 851]]"
15,fortepan_114805.jpg,"[[149, 316, 550, 1172], [405, 119, 716, 697], [419, 357, 856, 1206], [0, 259, 297, 856], [521, 322, 862, 856], [86, 301, 468, 846], [437, 208, 767, 914]]"
16,fortepan_114806.jpg,"[[438, 102, 777, 983], [104, 215, 633, 1159], [202, 212, 556, 828]]"
17,fortepan_114808.jpg,"[[579, 619, 836, 1195], [297, 330, 508, 797], [2, 507, 310, 1178], [488, 484, 715, 1192], [484, 480, 711, 835]]"
18,fortepan_114809.jpg,"[[443, 247, 894, 1076], [132, 245, 481, 1064], [639, 546, 894, 965], [162, 237, 472, 645], [336, 254, 711, 1181], [459, 241, 818, 765]]"
19,fortepan_114810.jpg,"[[174, 348, 545, 1211], [527, 113, 906, 1091]]"
20,fortepan_114811.jpg,"[[216, 159, 719, 816], [159, 169, 451, 772], [161, 455, 518, 1234]]"
21,fortepan_114814.jpg,"[[730, 590, 963, 1115], [57, 743, 551, 1273], [464, 517, 736, 974], [583, 500, 783, 831], [280, 650, 472, 880], [479, 512, 680, 819], [194, 678, 510, 1049]]"
22,fortepan_114815.jpg,"[[121, 82, 666, 1136], [156, 72, 643, 675], [92, 453, 600, 1266]]"
23,fortepan_114816.jpg,"[[437, 235, 994, 1245], [71, 361, 610, 1262], [304, 167, 562, 472], [296, 297, 814, 1191], [440, 1047, 555, 1276]]"
24,fortepan_114817.jpg,"[[217, 218, 577, 892], [685, 245, 1051, 847], [926, 146, 1216, 623], [607, 91, 856, 619], [411, 99, 642, 677], [195, 47, 466, 381], [211, 182, 506, 635]]"
25,fortepan_114820.jpg,"[[0, 805, 27, 902]]"
26,fortepan_114858.jpg,"[[392, 328, 401, 356]]"
27,fortepan_114864.jpg,"[[295, 210, 339, 292]]"
28,fortepan_115046.jpg,"[[744, 917, 823, 1128], [574, 939, 605, 1017], [1194, 933, 1249, 1100], [529, 952, 557, 1035], [938, 937, 989, 1065], [1114, 949, 1158, 1061], [982, 948, 1020, 1046], [1041, 943, 1073, 1042], [687, 934, 713, 1020], [721, 925, 746, 1019], [430, 938, 453, 1005], [697, 935, 723, 1021], [80, 944, 109, 1021]]"
29,fortepan_115047.jpg,"[[544, 982, 591, 1096], [714, 983, 751, 1091], [349, 969, 478, 1246], [1024, 856, 1078, 1018], [28, 582, 141, 712], [654, 986, 683, 1073], [472, 982, 503, 1077], [611, 993, 645, 1075], [141, 633, 201, 728], [23, 585, 60, 652], [1036, 856, 1074, 903], [445, 966, 478, 1072], [830, 891, 894, 1053], [600, 985, 629, 1074], [939, 859, 981, 987], [969, 859, 1026, 1074], [426, 984, 472, 1087], [981, 866, 1017, 922], [484, 987, 512, 1074], [904, 926, 945, 1042], [842, 885, 896, 973], [162, 615, 208, 674], [168, 624, 222, 724], [517, 989, 542, 1056], [496, 986, 521, 1073], [1028, 853, 1078, 930], [877, 924, 919, 1050], [791, 890, 844, 1017], [757, 1001, 777, 1055], [678, 991, 701, 1065], [769, 1002, 793, 1053]]"
30,fortepan_115048.jpg,"[[1174, 885, 1240, 1095], [540, 880, 613, 1076], [99, 857, 214, 1089], [937, 901, 986, 1007], [831, 897, 889, 1016], [612, 885, 643, 1005], [1118, 909, 1161, 1031], [46, 866, 114, 1066], [23, 870, 83, 1062], [707, 873, 784, 1018], [169, 865, 232, 1026], [1232, 912, 1259, 1032]]"
31,fortepan_115049.jpg,"[[1114, 989, 1163, 1115], [1063, 985, 1110, 1116], [1162, 980, 1209, 1096], [684, 892, 726, 941], [211, 974, 242, 1058], [1049, 985, 1077, 1095], [474, 887, 526, 931], [857, 877, 892, 931], [1006, 985, 1036, 1083], [578, 917, 609, 958], [1024, 978, 1063, 1084], [535, 907, 595, 1005], [924, 882, 955, 940], [953, 880, 994, 958], [891, 876, 922, 931], [491, 890, 514, 925], [613, 917, 642, 955], [244, 979, 269, 1061], [538, 911, 589, 960], [912, 883, 969, 1013], [608, 917, 630, 944], [616, 916, 637, 941]]"
32,fortepan_115050.jpg,"[[731, 817, 791, 963], [206, 774, 245, 849], [212, 771, 242, 816]]"
33,fortepan_115051.jpg,"[[639, 825, 736, 1011], [218, 700, 297, 904], [292, 715, 370, 897], [207, 721, 245, 821], [28, 738, 62, 817], [177, 735, 208, 826], [912, 798, 1018, 904], [958, 703, 985, 751], [769, 782, 808, 853], [359, 746, 469, 890], [879, 776, 916, 842], [682, 776, 743, 882], [1042, 779, 1247, 937], [747, 780, 812, 873], [210, 708, 264, 881], [959, 808, 1042, 910], [165, 764, 189, 827], [20, 741, 45, 822], [733, 779, 789, 856], [870, 817, 914, 863], [366, 730, 398, 790], [912, 805, 964, 881]]"
34,fortepan_115052.jpg,"[[610, 854, 665, 999], [507, 839, 576, 1001], [426, 850, 473, 1000], [376, 845, 418, 987], [334, 889, 377, 962], [1097, 832, 1116, 904], [400, 500, 486, 666], [931, 868, 996, 990], [301, 897, 397, 1081], [266, 900, 369, 1085], [136, 830, 203, 964], [118, 895, 151, 994], [145, 836, 196, 894], [1014, 849, 1072, 982], [329, 891, 390, 1006]]"
35,fortepan_115053.jpg,"[[264, 790, 328, 981], [198, 777, 265, 981], [123, 749, 216, 976], [560, 794, 601, 896], [616, 795, 641, 876], [388, 778, 417, 881], [541, 794, 573, 888], [224, 776, 260, 822], [1123, 826, 1147, 888], [1213, 769, 1253, 908], [1038, 755, 1095, 955], [617, 616, 720, 844], [629, 617, 681, 704], [1149, 809, 1197, 906], [1100, 727, 1124, 786], [626, 617, 731, 747], [1181, 763, 1211, 817], [995, 721, 1035, 796], [1044, 757, 1098, 803], [215, 774, 248, 815]]"
36,fortepan_115054.jpg,"[[713, 849, 813, 1120], [192, 846, 252, 1002], [577, 865, 712, 1142], [400, 893, 476, 1114], [34, 843, 72, 962], [507, 863, 588, 1083], [126, 835, 209, 1016], [854, 917, 928, 1073], [107, 848, 139, 925], [286, 855, 329, 938], [119, 859, 173, 1016], [521, 882, 569, 949], [808, 815, 872, 969], [51, 850, 82, 952], [506, 855, 570, 979]]"
37,fortepan_115055.jpg,"[[527, 936, 602, 1085], [469, 955, 500, 1035], [261, 949, 294, 1035], [329, 929, 369, 1052], [414, 951, 440, 1025], [1192, 938, 1224, 1030], [294, 947, 329, 1052], [1055, 809, 1129, 879], [781, 967, 801, 1016], [447, 945, 469, 1020], [585, 944, 630, 1084], [1163, 949, 1199, 1030], [107, 959, 143, 1048], [599, 968, 637, 1089]]"
38,fortepan_115056.jpg,"[[172, 757, 261, 1003], [574, 822, 627, 950], [603, 827, 636, 952]]"
39,fortepan_115057.jpg,"[[746, 830, 847, 1132], [678, 841, 746, 1011], [628, 650, 675, 709], [693, 668, 726, 710], [1194, 843, 1219, 932], [525, 633, 607, 701], [1157, 833, 1188, 929], [597, 660, 634, 699], [1229, 849, 1252, 935], [1200, 847, 1231, 937], [291, 778, 332, 864], [1126, 836, 1157, 910], [171, 805, 252, 1043], [1096, 835, 1133, 936], [221, 805, 267, 957], [1120, 832, 1168, 940], [102, 645, 159, 698], [479, 658, 549, 840], [714, 845, 765, 1007], [495, 654, 541, 733], [736, 840, 783, 1050]]"
40,fortepan_115058.jpg,"[[483, 782, 598, 1058], [849, 802, 922, 982], [773, 821, 837, 1017], [1105, 813, 1202, 1077], [661, 817, 733, 1001], [1000, 864, 1099, 1069], [231, 821, 312, 978], [724, 807, 772, 976], [1037, 359, 1125, 528], [971, 802, 985, 836], [390, 693, 415, 734], [957, 800, 973, 836], [1043, 357, 1106, 462], [585, 739, 620, 787], [281, 839, 319, 930], [814, 821, 851, 951], [419, 694, 449, 732]]"
41,fortepan_115059.jpg,"[[410, 412, 503, 586], [969, 908, 999, 983], [44, 867, 132, 1104], [1137, 914, 1165, 988], [564, 892, 609, 1026], [325, 795, 341, 821], [930, 911, 966, 1033], [609, 891, 653, 1020], [1216, 920, 1246, 1024], [321, 795, 345, 830], [343, 788, 378, 829], [558, 848, 617, 920], [437, 721, 508, 845], [739, 907, 782, 991]]"
42,fortepan_115060.jpg,"[[1012, 1026, 1040, 1112], [1050, 1017, 1086, 1121], [65, 1010, 127, 1197], [201, 996, 269, 1217], [629, 1018, 657, 1093], [285, 994, 320, 1094], [52, 1014, 89, 1103], [850, 1035, 873, 1076], [434, 843, 478, 906], [467, 844, 503, 883], [123, 971, 188, 1192], [268, 1008, 292, 1095], [430, 838, 460, 899], [40, 995, 76, 1108]]"
43,fortepan_115061.jpg,"[[799, 827, 861, 917], [208, 978, 279, 1141], [97, 971, 164, 1197], [1109, 939, 1132, 1005], [1159, 926, 1200, 1032], [355, 899, 402, 951], [26, 928, 79, 1205], [436, 928, 495, 992], [64, 969, 134, 1205], [517, 895, 547, 934], [510, 893, 564, 1000], [41, 948, 103, 1206], [405, 948, 442, 996], [1073, 944, 1103, 1042], [1090, 941, 1106, 992]]"
44,fortepan_115385.jpg,"[[240, 182, 856, 981], [147, 366, 499, 776]]"
45,fortepan_115769.jpg,"[[87, 681, 131, 795], [677, 643, 702, 706], [986, 634, 1005, 684], [300, 634, 341, 699], [650, 651, 670, 707], [404, 656, 425, 716], [302, 678, 357, 825], [1250, 638, 1278, 757], [346, 671, 397, 701], [348, 670, 402, 762], [1034, 628, 1049, 664], [262, 641, 289, 693], [354, 670, 381, 695], [1157, 623, 1173, 656], [765, 654, 779, 686], [120, 670, 138, 717], [271, 686, 306, 793], [621, 633, 642, 682]]"
46,fortepan_115839.jpg,"[[1184, 481, 1263, 681], [620, 497, 688, 685], [466, 520, 513, 658], [978, 499, 1043, 670], [747, 500, 818, 690], [70, 445, 187, 747], [423, 529, 468, 657], [332, 461, 357, 524], [310, 452, 334, 515], [389, 497, 439, 605], [369, 476, 395, 520], [1, 449, 39, 668], [371, 473, 390, 492], [311, 453, 331, 484], [335, 458, 354, 485], [385, 498, 414, 604]]"
47,fortepan_115873.jpg,"[[224, 232, 792, 1252]]"
48,fortepan_115905.jpg,"[[146, 221, 522, 1096], [451, 364, 710, 754], [471, 806, 760, 1145], [320, 879, 437, 1094], [149, 537, 278, 759], [119, 540, 267, 967]]"
49,fortepan_116004.jpg,"[[416, 732, 549, 986], [234, 733, 391, 981]]"
50,fortepan_116012.jpg,"[[394, 187, 486, 514], [270, 262, 451, 565]]"
51,fortepan_116016.jpg,"[[792, 604, 828, 694], [165, 593, 211, 710], [625, 609, 647, 676], [534, 607, 559, 688], [573, 619, 593, 682], [600, 612, 626, 677], [538, 636, 557, 685], [1032, 429, 1076, 471], [566, 625, 587, 679]]"
52,fortepan_116201.jpg,"[[891, 378, 926, 414], [309, 197, 332, 254], [285, 162, 311, 204], [892, 380, 927, 461], [857, 377, 892, 414], [978, 421, 990, 459], [855, 377, 893, 463], [2, 673, 45, 735], [986, 508, 1045, 572]]"
53,fortepan_116205.jpg,"[[444, 411, 759, 1203], [51, 425, 288, 835], [317, 483, 542, 869], [274, 574, 378, 874], [151, 562, 362, 881], [464, 421, 754, 794], [284, 573, 363, 662], [604, 1100, 707, 1240]]"
54,fortepan_116208.jpg,"[[548, 489, 853, 1254], [189, 507, 352, 879], [322, 493, 531, 811], [307, 429, 423, 639], [490, 445, 667, 857]]"
55,fortepan_116222.jpg,"[[169, 182, 662, 1085]]"
56,fortepan_116504.jpg,"[[343, 88, 810, 850], [9, 145, 490, 1280], [135, 88, 433, 821], [277, 172, 799, 1275]]"
57,fortepan_116565.jpg,"[[415, 152, 905, 1279], [2, 264, 491, 1244]]"
58,fortepan_116770.jpg,"[[346, 940, 375, 1012], [60, 841, 80, 891], [12, 867, 41, 914], [136, 1067, 181, 1160], [144, 1065, 175, 1105], [0, 1061, 60, 1170]]"
59,fortepan_117761.jpg,"[[584, 436, 930, 1212], [47, 384, 669, 1238], [607, 430, 918, 851]]"
