,FileName,Boxes
0,a.jpg,"[[998, 482, 1068, 637]]"
1,d.jpg,"[[1067, 235, 1098, 302], [465, 239, 493, 294], [359, 249, 383, 304], [657, 250, 685, 305], [342, 262, 362, 305], [1047, 240, 1073, 306], [961, 235, 987, 296], [493, 243, 518, 293], [439, 251, 459, 309]]"
2,fortepan_100000.jpg,"[[1070, 402, 1280, 807], [134, 472, 328, 813], [5, 199, 113, 762], [358, 535, 558, 790], [856, 511, 1025, 791], [631, 516, 765, 747], [47, 309, 206, 785], [512, 327, 645, 717], [1143, 210, 1280, 426], [739, 533, 882, 762], [626, 40, 732, 230], [977, 361, 1135, 778], [701, 126, 821, 333], [537, 92, 672, 286], [428, 106, 576, 293], [325, 310, 486, 611], [171, 107, 259, 309], [807, 134, 891, 283], [613, 247, 778, 569], [866, 206, 970, 415], [122, 230, 234, 451], [1030, 128, 1143, 297], [1123, 284, 1241, 479], [774, 315, 943, 557], [742, 238, 847, 442], [936, 116, 1031, 306]]"
3,fortepan_100012.jpg,"[[345, 310, 699, 1024], [18, 337, 533, 1098]]"
4,fortepan_100034.jpg,"[[121, 123, 373, 714], [279, 229, 533, 776], [927, 66, 1151, 687], [790, 206, 1031, 749], [523, 208, 800, 786], [441, 68, 624, 396], [686, 92, 863, 401]]"
5,fortepan_100174.jpg,"[[1004, 487, 1183, 754], [28, 399, 140, 706], [223, 530, 378, 759], [1110, 367, 1231, 701], [900, 515, 1024, 727], [125, 396, 215, 710], [38, 308, 155, 459], [368, 507, 505, 721], [195, 385, 306, 695], [1122, 300, 1238, 462], [526, 364, 627, 506], [636, 321, 750, 484], [780, 172, 862, 281], [798, 382, 888, 505], [1029, 310, 1118, 447], [836, 189, 934, 340], [158, 300, 259, 452], [635, 165, 719, 281], [870, 371, 966, 536], [942, 287, 1032, 435], [941, 202, 1019, 350]]"
6,fortepan_100952.jpg,"[[206, 408, 561, 967], [712, 406, 998, 891], [433, 363, 685, 833]]"
7,fortepan_100953.jpg,"[[499, 287, 859, 891], [98, 63, 517, 711], [95, 474, 610, 935]]"
8,fortepan_100954.jpg,"[[744, 327, 816, 536], [694, 339, 756, 539], [601, 375, 642, 482], [384, 373, 395, 400]]"
9,fortepan_101280.jpg,"[[687, 330, 846, 796], [101, 287, 231, 741], [433, 351, 563, 803], [523, 367, 676, 815], [190, 306, 318, 770], [299, 334, 420, 768], [391, 322, 482, 752]]"
10,fortepan_10837.jpg,"[[166, 248, 613, 843], [26, 487, 146, 674]]"
11,fortepan_11030.jpg,"[[172, 29, 624, 1116]]"
12,fortepan_114613.jpg,"[[191, 103, 583, 1280]]"
13,fortepan_114620.jpg,"[[48, 226, 474, 1240], [454, 154, 767, 1225], [340, 850, 444, 1045]]"
14,fortepan_114673.jpg,"[[160, 386, 359, 944], [363, 407, 808, 1031], [333, 356, 524, 912]]"
15,fortepan_114805.jpg,"[[142, 313, 543, 1174], [411, 119, 689, 701], [0, 268, 264, 1136], [423, 298, 864, 1220], [521, 326, 852, 845]]"
16,fortepan_114806.jpg,"[[443, 35, 778, 1199], [145, 196, 569, 1131]]"
17,fortepan_114808.jpg,"[[585, 616, 844, 1213], [5, 499, 319, 1200], [297, 325, 507, 775], [491, 482, 708, 993]]"
18,fortepan_114809.jpg,"[[133, 226, 490, 1184], [450, 260, 817, 981]]"
19,fortepan_114810.jpg,"[[165, 339, 550, 1205], [544, 109, 904, 1128]]"
