,FileName,Boxes
0,a.jpg,"[[831, 470, 889, 550], [888, 450, 932, 565], [998, 486, 1066, 642]]"
1,d.jpg,"[[462, 242, 491, 308], [956, 226, 986, 296], [719, 242, 737, 279], [340, 264, 356, 305], [994, 255, 1012, 294], [824, 258, 844, 298], [53, 247, 87, 317], [118, 254, 147, 315], [945, 252, 970, 297], [1064, 232, 1096, 278]]"
2,fortepan_100000.jpg,"[[856, 507, 1016, 799], [750, 315, 947, 609], [971, 385, 1119, 798], [101, 461, 337, 812], [736, 228, 848, 472], [384, 538, 582, 792], [708, 529, 880, 763], [501, 325, 649, 725], [613, 227, 782, 656], [123, 227, 242, 485], [200, 322, 412, 766], [330, 310, 527, 668], [1071, 403, 1279, 813], [48, 308, 201, 763]]"
3,fortepan_100012.jpg,"[[53, 337, 524, 1024], [334, 314, 691, 996]]"
4,fortepan_100034.jpg,"[[924, 61, 1152, 685], [685, 93, 868, 396], [792, 212, 1036, 776], [440, 70, 627, 383], [270, 220, 536, 779], [525, 213, 796, 775], [122, 122, 369, 730]]"
5,fortepan_100174.jpg,"[[1121, 300, 1237, 466], [293, 394, 379, 605], [790, 386, 880, 508], [520, 270, 611, 408], [864, 378, 956, 578], [942, 291, 1032, 439], [446, 285, 551, 453], [1016, 387, 1120, 569], [449, 390, 527, 578], [161, 298, 261, 450], [938, 375, 1041, 623], [632, 315, 750, 485], [1106, 378, 1239, 700], [524, 370, 626, 508], [197, 390, 306, 700], [222, 536, 378, 754], [371, 390, 461, 654], [38, 307, 154, 453], [891, 512, 1027, 736], [360, 509, 508, 725], [119, 394, 214, 704], [26, 393, 132, 704], [1003, 490, 1188, 760]]"
6,fortepan_100952.jpg,"[[447, 365, 690, 825], [715, 402, 998, 941], [205, 384, 556, 956]]"
7,fortepan_100953.jpg,"[[100, 58, 513, 646], [493, 290, 844, 857], [159, 478, 646, 932]]"
8,fortepan_100954.jpg,"[[277, 365, 289, 395], [473, 363, 481, 385], [544, 368, 558, 406], [290, 363, 302, 387], [348, 365, 356, 392], [385, 376, 395, 398], [601, 377, 639, 479], [692, 341, 754, 536], [744, 329, 814, 538]]"
9,fortepan_101280.jpg,"[[377, 314, 487, 777], [189, 321, 326, 763], [692, 332, 866, 822], [299, 338, 421, 764], [98, 287, 226, 724], [522, 447, 672, 807], [436, 354, 568, 803]]"
10,fortepan_10837.jpg,"[[303, 283, 605, 718], [136, 234, 589, 865]]"
11,fortepan_11030.jpg,"[[170, 41, 619, 1276]]"
