,FileName,Boxes
0,a.jpg,"[[832, 471, 891, 549], [888, 455, 932, 565], [997, 486, 1065, 643]]"
1,d.jpg,"[[117, 255, 147, 316], [490, 243, 517, 281], [463, 241, 493, 286], [1065, 233, 1095, 279]]"
2,fortepan_100000.jpg,"[[702, 534, 879, 762], [747, 316, 944, 592], [609, 226, 779, 608], [123, 231, 243, 480], [0, 203, 111, 599], [488, 326, 646, 703], [562, 515, 754, 758], [1070, 404, 1279, 808], [200, 320, 411, 755], [380, 541, 582, 795], [331, 310, 521, 647], [132, 459, 350, 813], [49, 309, 203, 768]]"
3,fortepan_100012.jpg,"[[333, 313, 690, 989], [51, 336, 513, 1024]]"
4,fortepan_100034.jpg,"[[441, 68, 628, 390], [683, 89, 868, 377], [919, 61, 1153, 704], [270, 221, 537, 774], [518, 212, 798, 779], [121, 120, 370, 729], [792, 211, 1044, 773]]"
5,fortepan_100174.jpg,"[[859, 292, 950, 441], [943, 290, 1035, 438], [778, 271, 863, 441], [1117, 300, 1236, 464], [866, 380, 955, 580], [259, 312, 353, 455], [738, 383, 813, 508], [1027, 387, 1118, 565], [793, 386, 879, 508], [223, 538, 377, 752], [447, 385, 526, 574], [39, 298, 155, 458], [362, 512, 505, 725], [370, 393, 451, 651], [161, 299, 260, 457], [523, 370, 623, 509], [937, 377, 1040, 617], [1003, 490, 1183, 757], [632, 328, 750, 486], [292, 396, 379, 610], [895, 513, 1026, 736], [1111, 378, 1228, 690], [198, 389, 303, 698], [25, 393, 131, 703], [121, 396, 212, 704]]"
6,fortepan_100952.jpg,"[[449, 367, 690, 908], [724, 404, 995, 939], [206, 382, 542, 955]]"
7,fortepan_100953.jpg,"[[111, 53, 515, 649], [494, 291, 846, 850], [160, 481, 646, 930]]"
8,fortepan_100954.jpg,"[[271, 365, 286, 397], [306, 369, 317, 393], [200, 367, 224, 425], [287, 365, 301, 397], [384, 375, 395, 399], [602, 377, 639, 480], [692, 342, 754, 539], [743, 328, 814, 536]]"
9,fortepan_101280.jpg,"[[545, 333, 686, 789], [382, 316, 476, 779], [520, 452, 673, 811], [182, 319, 320, 762], [299, 335, 422, 761], [436, 352, 563, 808], [98, 286, 226, 741], [685, 334, 861, 814]]"
10,fortepan_10837.jpg,"[[137, 235, 599, 854], [54, 485, 143, 608], [137, 231, 874, 1275], [309, 283, 611, 724], [306, 279, 920, 1276]]"
11,fortepan_11030.jpg,"[[162, 37, 630, 1278]]"
12,fortepan_114613.jpg,"[[168, 158, 582, 1270]]"
13,fortepan_114620.jpg,"[[404, 180, 778, 1212], [42, 254, 451, 1198]]"
14,fortepan_114673.jpg,"[[361, 411, 702, 946], [324, 360, 525, 896], [160, 385, 356, 948]]"
15,fortepan_114805.jpg,"[[405, 120, 680, 626], [0, 266, 310, 1117], [436, 339, 872, 1170], [148, 324, 554, 1161]]"
16,fortepan_114806.jpg,"[[434, 79, 782, 1127], [146, 212, 631, 1169]]"
17,fortepan_114808.jpg,"[[4, 509, 321, 1175], [2, 511, 263, 882], [296, 326, 506, 1058], [481, 478, 715, 1197], [588, 625, 849, 1211]]"
18,fortepan_114809.jpg,"[[461, 235, 823, 785], [421, 235, 834, 1161], [120, 244, 514, 1174]]"
19,fortepan_114810.jpg,"[[177, 349, 539, 1199], [541, 116, 904, 1090]]"
20,fortepan_114811.jpg,"[[152, 162, 420, 1220], [399, 159, 716, 1193]]"
21,fortepan_114814.jpg,"[[295, 648, 473, 870], [615, 597, 972, 1123], [575, 499, 785, 840], [468, 514, 712, 972], [71, 753, 590, 1279]]"
22,fortepan_114815.jpg,"[[107, 72, 664, 1278]]"
23,fortepan_114816.jpg,"[[43, 364, 626, 1274], [433, 228, 1024, 1278]]"
24,fortepan_114817.jpg,"[[192, 47, 475, 336], [616, 90, 855, 752], [408, 95, 643, 813], [698, 235, 1035, 874], [926, 146, 1215, 825], [225, 213, 581, 887]]"
25,fortepan_114820.jpg,"[[0, 798, 26, 899]]"
26,fortepan_115046.jpg,"[[78, 947, 107, 1013], [933, 944, 964, 1049], [1039, 949, 1076, 1046], [245, 948, 265, 1017], [955, 944, 991, 1060], [983, 947, 1023, 1060], [1118, 946, 1158, 1068], [528, 954, 556, 1031], [575, 942, 602, 1019], [1193, 930, 1255, 1103], [741, 918, 820, 1128]]"
27,fortepan_115047.jpg,"[[503, 985, 529, 1068], [948, 859, 979, 893], [135, 629, 209, 735], [18, 593, 60, 659], [628, 985, 654, 1077], [600, 992, 627, 1073], [660, 989, 688, 1072], [475, 984, 508, 1075], [44, 585, 139, 713], [547, 980, 593, 1095], [711, 980, 755, 1090], [338, 958, 475, 1253]]"
28,fortepan_115048.jpg,"[[837, 902, 885, 1013], [173, 856, 231, 1025], [20, 869, 80, 1066], [1115, 905, 1161, 1029], [598, 884, 648, 1035], [58, 871, 112, 1057], [128, 853, 206, 1084], [940, 897, 981, 1006], [1176, 878, 1245, 1098], [536, 875, 614, 1078]]"
29,fortepan_115049.jpg,"[[887, 874, 920, 917], [920, 878, 955, 923], [1021, 983, 1047, 1084], [956, 878, 992, 922], [546, 908, 585, 952], [861, 872, 892, 928], [1174, 980, 1210, 1105], [610, 914, 636, 946], [1038, 980, 1070, 1086], [1003, 985, 1028, 1074], [480, 884, 521, 927], [685, 892, 724, 936], [1113, 987, 1161, 1113], [1059, 989, 1113, 1118]]"
30,fortepan_115050.jpg,"[[208, 773, 242, 822], [206, 774, 243, 844], [736, 814, 791, 962]]"
31,fortepan_115051.jpg,"[[873, 782, 930, 853], [916, 795, 1032, 901], [961, 700, 986, 739], [294, 726, 368, 899], [168, 732, 210, 828], [206, 717, 249, 830], [223, 698, 299, 904], [635, 821, 736, 1017]]"
32,fortepan_115052.jpg,"[[1194, 880, 1245, 962], [857, 867, 938, 984], [142, 831, 214, 981], [371, 843, 417, 983], [610, 851, 665, 998], [428, 848, 477, 1001], [506, 838, 577, 998]]"
33,fortepan_115053.jpg,"[[221, 793, 267, 975], [1148, 808, 1179, 906], [201, 775, 267, 974], [628, 616, 737, 763], [1116, 816, 1145, 880], [537, 793, 563, 883], [620, 791, 642, 871], [125, 749, 211, 976], [385, 767, 417, 878], [265, 789, 331, 979], [559, 793, 604, 898], [54, 864, 289, 1010]]"
34,fortepan_115054.jpg,"[[848, 921, 923, 1070], [552, 877, 596, 1073], [1148, 893, 1226, 1058], [504, 854, 563, 1082], [280, 859, 330, 936], [122, 837, 176, 1019], [192, 847, 251, 1000], [723, 848, 814, 1113], [580, 858, 715, 1140], [396, 870, 483, 1116]]"
35,fortepan_115055.jpg,"[[783, 967, 802, 1015], [567, 938, 608, 1083], [108, 951, 143, 1050], [417, 948, 440, 1021], [528, 936, 581, 1081], [466, 953, 500, 1035], [1059, 810, 1126, 874], [258, 945, 293, 1038], [329, 945, 370, 1053], [293, 941, 331, 1054]]"
36,fortepan_115056.jpg,"[[434, 803, 456, 864], [598, 827, 631, 951], [569, 821, 616, 951], [162, 756, 260, 1002]]"
37,fortepan_115057.jpg,"[[1054, 835, 1090, 934], [1117, 840, 1161, 965], [1190, 847, 1227, 937], [491, 651, 542, 736], [160, 828, 243, 1039], [1156, 833, 1192, 928], [401, 831, 517, 999], [1092, 833, 1127, 929], [682, 843, 746, 1008], [94, 645, 157, 699], [631, 651, 673, 707], [597, 659, 634, 699], [697, 668, 725, 708], [530, 635, 603, 700], [748, 834, 846, 1136]]"
