,FileName,Boxes
0,a.jpg,"[[884, 451, 932, 563], [831, 472, 891, 548], [995, 484, 1064, 643]]"
1,d.jpg,"[[824, 259, 844, 297], [464, 240, 494, 286], [117, 254, 147, 315], [943, 252, 969, 297], [341, 257, 368, 305], [1065, 231, 1095, 290], [956, 231, 988, 296]]"
2,fortepan_100000.jpg,"[[858, 510, 1020, 799], [334, 311, 531, 682], [735, 225, 850, 449], [895, 258, 1075, 491], [783, 316, 936, 567], [712, 531, 883, 764], [503, 325, 650, 711], [122, 227, 241, 475], [377, 537, 584, 797], [51, 307, 204, 733], [200, 321, 412, 770], [130, 459, 330, 813], [1070, 403, 1279, 813]]"
3,fortepan_100012.jpg,"[[49, 338, 524, 1023], [331, 313, 690, 998]]"
4,fortepan_100034.jpg,"[[685, 92, 868, 407], [440, 69, 628, 388], [921, 61, 1152, 688], [790, 210, 1034, 782], [272, 224, 537, 778], [522, 215, 798, 777], [122, 123, 369, 725]]"
5,fortepan_100174.jpg,"[[788, 387, 890, 513], [858, 291, 950, 439], [160, 299, 262, 449], [775, 271, 862, 439], [738, 383, 811, 505], [1017, 388, 1119, 566], [290, 394, 380, 607], [450, 389, 529, 577], [448, 285, 552, 453], [864, 379, 958, 575], [38, 306, 154, 456], [938, 375, 1041, 621], [371, 392, 461, 654], [1108, 380, 1228, 694], [198, 390, 303, 692], [632, 321, 750, 485], [523, 370, 625, 508], [120, 396, 213, 704], [361, 510, 508, 724], [223, 534, 376, 751], [891, 513, 1026, 735], [26, 394, 132, 706], [1003, 490, 1190, 760]]"
6,fortepan_100952.jpg,"[[445, 364, 692, 593], [205, 383, 549, 953], [720, 400, 996, 939]]"
7,fortepan_100953.jpg,"[[90, 48, 514, 722], [493, 290, 844, 856], [160, 480, 644, 932]]"
8,fortepan_100954.jpg,"[[290, 364, 302, 391], [306, 369, 315, 396], [348, 366, 356, 392], [385, 375, 395, 399], [603, 378, 641, 479], [692, 341, 753, 536], [743, 329, 815, 536]]"
9,fortepan_101280.jpg,"[[362, 325, 481, 772], [690, 332, 860, 822], [187, 318, 320, 761], [527, 445, 676, 809], [98, 286, 225, 732], [301, 333, 422, 763], [436, 353, 567, 805]]"
10,fortepan_10837.jpg,"[[305, 282, 603, 717], [137, 235, 598, 870]]"
11,fortepan_11030.jpg,"[[170, 42, 618, 1273]]"
12,fortepan_114613.jpg,"[[166, 160, 581, 1272]]"
13,fortepan_114620.jpg,"[[411, 177, 774, 1210], [46, 255, 461, 1196]]"
14,fortepan_114673.jpg,"[[362, 414, 732, 1010], [333, 360, 524, 901], [159, 383, 355, 947]]"
15,fortepan_114805.jpg,"[[405, 119, 682, 715], [0, 266, 277, 1123], [437, 336, 862, 1172], [148, 325, 555, 1153]]"
16,fortepan_114806.jpg,"[[427, 77, 771, 1123], [150, 212, 634, 1167]]"
17,fortepan_114808.jpg,"[[4, 518, 321, 1170], [297, 324, 503, 1134], [588, 620, 850, 1204], [483, 477, 713, 1196]]"
18,fortepan_114809.jpg,"[[406, 237, 801, 1151], [142, 246, 500, 1167]]"
19,fortepan_114810.jpg,"[[173, 361, 544, 1174], [540, 118, 905, 1090]]"
20,fortepan_114811.jpg,"[[155, 162, 446, 1221], [391, 159, 714, 1203]]"
21,fortepan_114814.jpg,"[[577, 496, 784, 847], [292, 647, 476, 875], [622, 594, 973, 1122], [73, 751, 546, 1279], [468, 515, 711, 951]]"
22,fortepan_114815.jpg,"[[109, 71, 665, 1278]]"
23,fortepan_114816.jpg,"[[295, 74, 617, 484], [34, 360, 620, 1275], [424, 230, 1018, 1275]]"
24,fortepan_114817.jpg,"[[614, 91, 856, 740], [926, 147, 1216, 613], [414, 99, 642, 824], [196, 46, 472, 340], [684, 236, 1032, 871], [221, 216, 579, 887]]"
25,fortepan_114820.jpg,"[[0, 797, 28, 898]]"
26,fortepan_115046.jpg,"[[79, 945, 107, 1017], [933, 944, 962, 1051], [1040, 950, 1076, 1042], [948, 941, 991, 1068], [1118, 951, 1158, 1071], [244, 945, 265, 1017], [529, 955, 557, 1029], [984, 947, 1024, 1056], [1193, 930, 1255, 1103], [576, 937, 604, 1019], [740, 918, 817, 1128]]"
27,fortepan_115047.jpg,"[[19, 592, 59, 660], [502, 983, 528, 1067], [850, 890, 883, 946], [524, 980, 548, 1054], [137, 631, 207, 733], [630, 985, 656, 1078], [658, 987, 686, 1071], [599, 994, 626, 1073], [476, 982, 508, 1075], [947, 857, 978, 893], [42, 584, 140, 711], [338, 961, 474, 1253], [547, 978, 595, 1097], [712, 979, 758, 1089]]"
28,fortepan_115048.jpg,"[[168, 856, 226, 1028], [817, 887, 850, 1005], [605, 884, 651, 1025], [838, 906, 883, 1012], [1113, 906, 1159, 1029], [61, 873, 111, 1056], [130, 854, 209, 1085], [21, 883, 91, 1066], [940, 896, 980, 1008], [1176, 877, 1242, 1099], [536, 871, 612, 1080]]"
29,fortepan_115049.jpg,"[[33, 907, 66, 958], [1174, 979, 1210, 1101], [1005, 984, 1033, 1078], [888, 875, 921, 927], [1040, 980, 1072, 1083], [862, 873, 888, 915], [609, 914, 634, 945], [545, 909, 591, 953], [920, 879, 956, 926], [953, 879, 991, 927], [480, 886, 520, 930], [1058, 990, 1110, 1120], [1111, 987, 1161, 1114], [684, 892, 725, 937]]"
30,fortepan_115050.jpg,"[[205, 774, 242, 844], [737, 815, 792, 961]]"
31,fortepan_115051.jpg,"[[876, 787, 922, 854], [23, 729, 68, 819], [171, 732, 208, 830], [919, 795, 1030, 907], [206, 717, 248, 831], [962, 702, 986, 736], [294, 713, 368, 902], [224, 696, 305, 905], [637, 821, 739, 1020]]"
32,fortepan_115052.jpg,"[[1048, 860, 1080, 908], [1146, 871, 1174, 909], [983, 867, 1048, 981], [857, 863, 935, 986], [372, 844, 418, 988], [600, 852, 662, 1000], [508, 838, 576, 1001], [429, 848, 478, 1001]]"
33,fortepan_115053.jpg,"[[1164, 801, 1204, 907], [1118, 813, 1144, 882], [1147, 807, 1179, 905], [535, 797, 566, 884], [627, 617, 736, 752], [199, 775, 267, 974], [620, 792, 644, 872], [120, 750, 219, 978], [387, 769, 418, 880], [266, 775, 331, 982], [559, 796, 604, 900]]"
34,fortepan_115054.jpg,"[[31, 845, 67, 957], [1149, 897, 1225, 1056], [57, 843, 81, 952], [852, 915, 923, 1069], [547, 857, 597, 1074], [504, 844, 564, 1082], [282, 855, 330, 935], [192, 845, 251, 997], [121, 839, 178, 1017], [578, 860, 714, 1141], [719, 841, 814, 1111], [397, 870, 484, 1115]]"
35,fortepan_115055.jpg,"[[803, 968, 818, 1013], [1201, 939, 1217, 964], [837, 968, 853, 1014], [103, 960, 144, 1047], [417, 948, 439, 1019], [567, 936, 610, 1083], [786, 966, 802, 1016], [466, 951, 499, 1036], [528, 935, 582, 1079], [291, 940, 330, 1054], [257, 946, 292, 1036], [329, 943, 367, 1051], [1059, 809, 1125, 873]]"
36,fortepan_115056.jpg,"[[536, 783, 555, 826], [602, 827, 630, 950], [434, 802, 457, 864], [162, 756, 259, 1001], [570, 821, 615, 951]]"
37,fortepan_115057.jpg,"[[284, 777, 333, 861], [1227, 844, 1253, 940], [1156, 833, 1188, 926], [1094, 832, 1128, 926], [1189, 849, 1227, 937], [726, 834, 792, 1046], [1055, 833, 1093, 931], [698, 668, 726, 708], [1118, 840, 1160, 966], [596, 657, 634, 701], [160, 802, 253, 1040], [630, 651, 674, 706], [94, 646, 157, 698], [663, 834, 745, 1008], [529, 634, 601, 699], [750, 834, 848, 1135]]"
